date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2023-07-16,10,195,10,298,8,300,9,258,8,327,9,371,9.0,378.0,8.0,334.0,10.0,335.0,0.0,0.0,81.0,2796.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,508.3636363636364,14.727272727272728,16072023_limpio.csv,16,7,2023,Sunday,0,3.25,4.5933,0.7075471698113207,0.5267100519687249,stable,4.9667,4.5933,1.081277213352685,60.0,saturated,5.0,3.6747,1.36066763425254,60.0,saturated,4.3,4.134,1.0401548137397192,60.0,saturated,5.45,3.6747,1.4831277213352685,60.0,saturated,6.1833,4.134,1.4957264957264957,60.0,saturated,6.3,4.134,1.5239477503628445,60.0,saturated,5.5667,3.6747,1.514876632801161,60.0,saturated,5.5833,4.5933,1.2155297532656022,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-09-16,10,101,10,189,9,276,10,299,10,241,8,248,8.0,309.0,10.0,392.0,0.0,0.0,0.0,0.0,75.0,2055.0,False,Ninguno,25.0,14.0,Moderate rain at times,0,373.6363636363636,13.636363636363637,16092023_limpio.csv,16,9,2023,Saturday,0,1.6833,4.5933,0.36647314949201737,0.1259357902034424,stable,3.15,4.5933,0.68577648766328,0.4751338251708636,stable,4.6,4.134,1.112723754233188,60.0,saturated,4.9833,4.5933,1.0849056603773584,60.0,saturated,4.0167,4.5933,0.8744557329462989,1.5163972247623667,stable,4.1333,3.6747,1.1248185776487662,60.0,saturated,5.15,3.6747,1.401487663280116,60.0,saturated,6.5333,4.5933,1.4223512336719883,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-16,5,11,11,57,13,153,11,153,13,142,14,133,12.0,152.0,12.0,138.0,0.0,0.0,0.0,0.0,91.0,939.0,False,Ninguno,23.0,14.0,Overcast,0,170.72727272727272,16.545454545454547,16112023_limpio.csv,16,11,2023,Thursday,1,0.1833,2.2967,0.07982583454281567,0.03777247691300425,stable,0.95,5.0527,0.18801952764216912,0.045828614147425034,stable,2.55,5.9713,0.42704030367310475,0.12481692430040084,stable,2.55,5.0527,0.5046839952500329,0.20165849570459488,stable,2.3667,5.9713,0.3963380596181757,0.10995137588815673,stable,2.2167,6.4307,0.34470246734397675,0.0817993515291829,stable,2.5333,5.512,0.45960328979196896,0.15429832916024025,stable,2.3,5.512,0.4172714078374455,0.129910151879653,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-16,7,72,10,154,10,220,9,182,8,214,8,230,8.0,299.0,8.0,268.0,8.0,350.0,8.0,338.0,100.0,3005.0,False,Ninguno,24.0,14.0,Overcast,0,484.72727272727275,16.727272727272727,16122023_limpio.csv,16,12,2023,Saturday,1,1.2,3.2153,0.3732116939664109,0.18518608698300243,stable,2.5667,4.5933,0.5587808417997098,0.2757142311511725,stable,3.6667,4.5933,0.7982583454281567,0.8614298691670751,stable,3.0333,4.134,0.7337526205450733,0.6666438103074558,stable,3.5667,3.6747,0.9706095791001451,8.987125732408742,stable,3.8333,3.6747,1.0431785195936139,60.0,saturated,4.9833,3.6747,1.3561320754716981,60.0,saturated,4.4667,3.6747,1.2155297532656022,60.0,saturated,5.8333,3.6747,1.5874455732946298,60.0,saturated,5.6333,3.6747,1.5330188679245282,60.0,saturated
2023-02-17,3,13,9,34,8,73,12,57,9,71,9,48,11.0,75.0,8.0,68.0,0.0,0.0,0.0,0.0,69.0,439.0,False,Ninguno,27.0,13.0,Patchy rain possible,0,79.81818181818181,12.545454545454543,17022023_limpio.csv,17,2,2023,Friday,0,0.2167,1.378,0.15723270440251572,0.13538981435348657,stable,0.5667,4.134,0.13707466537655216,0.038424966934185796,stable,1.2167,3.6747,0.3310957910014513,0.1347012982105172,stable,0.95,5.512,0.17235123367198837,0.037779753106529666,stable,1.1833,4.134,0.28624415416868243,0.09700999350497598,stable,0.8,4.134,0.1935171746492501,0.05804354368603782,stable,1.25,5.0527,0.2473941153186436,0.06505805977874568,stable,1.1333,3.6747,0.3084179970972423,0.12136070190080363,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-17,5,52,10,66,9,61,12,77,11,90,10,78,11.0,82.0,11.0,94.0,0.0,0.0,0.0,0.0,79.0,600.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,109.0909090909091,14.363636363636363,17032023_limpio.csv,17,3,2023,Friday,1,0.8667,2.2967,0.3773584905660377,0.2638870563398865,stable,1.1,4.5933,0.23947750362844702,0.06855272050432643,stable,1.0167,4.134,0.24592807611675532,0.07889052912214135,stable,1.2833,5.512,0.23282535074987906,0.05505880910055471,stable,1.5,5.0527,0.29687293838237233,0.08356340919000908,stable,1.3,4.5933,0.2830188679245283,0.08593690321594988,stable,1.3667,5.0527,0.2704842327483837,0.07338150644286046,stable,1.5667,5.0527,0.31006729119936666,0.08894644038995025,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,27.0,15.0,Moderate or heavy rain shower,0,0.0,0.0,17042023_limpio.csv,17,4,2023,Monday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-17,7,40,13,128,13,118,13,163,13,146,12,149,10.0,155.0,12.0,139.0,0.0,0.0,0.0,0.0,93.0,1038.0,False,Ninguno,28.0,15.0,Patchy rain possible,0,188.72727272727272,16.90909090909091,17062023_limpio.csv,17,6,2023,Saturday,1,0.6667,3.2153,0.20733982998133937,0.08135227438451714,stable,2.1333,5.9713,0.35726247627553864,0.09308558527241756,stable,1.9667,5.9713,0.32935134531651217,0.0822418874604242,stable,2.7167,5.9713,0.4549514346321313,0.13978434083330538,stable,2.4333,5.9713,0.4075025120017862,0.1151787767105105,stable,2.4833,5.512,0.4505321722302854,0.14875594504631917,stable,2.5833,4.5933,0.5624092888243831,0.27980561633053885,stable,2.3167,5.512,0.4202951136913401,0.13153404350866055,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-17,10,104,11,68,11,77,10,96,12,92,10,90,13.0,77.0,12.0,62.0,0.0,0.0,0.0,0.0,89.0,666.0,False,Ninguno,25.0,15.0,Patchy rain possible,0,121.0909090909091,16.181818181818183,17082023_limpio.csv,17,8,2023,Thursday,0,1.7333,4.5933,0.3773584905660377,0.13194352816994326,stable,1.1333,5.0527,0.2243039978889035,0.057230140641836236,stable,1.2833,5.0527,0.2539912917271408,0.06738361117628425,stable,1.6,4.5933,0.3483309143686502,0.11636890235032857,stable,1.5333,5.512,0.27818093855829706,0.06991813134005455,stable,1.5,4.5933,0.32656023222060954,0.10556904058855911,stable,1.2833,5.9713,0.21491570838450375,0.045843794450619396,stable,1.0333,5.512,0.18746976294146106,0.041858387081302705,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-17,8,117,8,189,9,297,8,296,9,342,9,359,10.0,362.0,9.0,351.0,10.0,329.0,0.0,0.0,80.0,2642.0,False,Ninguno,25.0,14.0,Patchy rain possible,0,480.3636363636364,14.545454545454543,17092023_limpio.csv,17,9,2023,Sunday,0,1.95,3.6747,0.5306603773584905,0.3076886610118808,stable,3.15,3.6747,0.8572206095791001,1.6338385188928197,stable,4.95,4.134,1.197387518142235,60.0,saturated,4.9333,3.6747,1.3425253991291726,60.0,saturated,5.7,4.134,1.378809869375907,60.0,saturated,5.9833,4.134,1.447347202064183,60.0,saturated,6.0333,4.5933,1.313497822931785,60.0,saturated,5.85,4.134,1.4150943396226414,60.0,saturated,5.4833,4.5933,1.1937590711175616,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-11-17,4,28,13,109,11,86,13,77,13,107,12,105,12.0,108.0,13.0,131.0,0.0,0.0,0.0,0.0,91.0,751.0,False,Ninguno,24.0,14.0,Moderate rain at times,0,136.54545454545453,16.545454545454547,17112023_limpio.csv,17,11,2023,Friday,1,0.4667,1.8373,0.25399129172714074,0.1853049307347817,stable,1.8167,5.9713,0.3042313274533884,0.07322641065148949,stable,1.4333,5.0527,0.283678585565378,0.07837868453639105,stable,1.2833,5.9713,0.21491570838450375,0.045843794450619396,stable,1.7833,5.9713,0.2986491012615831,0.07131067365367313,stable,1.75,5.512,0.31748911465892593,0.0843937040560675,stable,1.8,5.512,0.32656023222060954,0.08797420049046592,stable,2.1833,5.9713,0.36563581556324654,0.09652476651616855,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-17,6,119,8,253,8,326,7,273,8,360,8,346,8.0,330.0,8.0,353.0,8.0,355.0,0.0,0.0,69.0,2715.0,False,Ninguno,22.0,12.0,Cloudy,0,493.6363636363636,12.545454545454543,17122023_limpio.csv,17,12,2023,Sunday,1,1.9833,2.756,0.7196419932268988,0.9313744519761414,stable,4.2167,3.6747,1.1474963715529753,60.0,saturated,5.4333,3.6747,1.4785921625544267,60.0,saturated,4.55,3.2153,1.4150943396226414,60.0,saturated,6.0,3.6747,1.6328011611030477,60.0,saturated,5.7667,3.6747,1.5693033381712627,60.0,saturated,5.5,3.6747,1.4967343976777938,60.0,saturated,5.8833,3.6747,1.6010522496371553,60.0,saturated,5.9167,3.6747,1.6101233671988389,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,25.0,12.0,Partly cloudy,0,0.0,0.0,18012023_limpio.csv,18,1,2023,Wednesday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-18,8,49,9,119,8,132,7,124,8,128,8,120,8.0,113.0,8.0,178.0,0.0,0.0,0.0,0.0,64.0,963.0,False,Ninguno,24.0,14.0,Patchy rain possible,0,175.0909090909091,11.636363636363637,18022023_limpio.csv,18,2,2023,Saturday,0,0.8167,3.6747,0.22224238026124815,0.07776150464004483,stable,1.9833,4.134,0.47976132881793254,0.22307563336233688,stable,2.2,3.6747,0.5986937590711175,0.4059858221549169,stable,2.0667,3.2153,0.6427534729421522,0.5595648342502776,stable,2.1333,3.6747,0.5805515239477503,0.3766554004851321,stable,2.0,3.6747,0.5442670537010159,0.3250002311112754,stable,1.8833,3.6747,0.5125181422351233,0.2861098672693282,stable,2.9667,3.6747,0.8073294629898403,1.140295851680565,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-18,10,56,11,147,9,222,8,209,10,168,11,181,10.0,265.0,8.0,213.0,9.0,245.0,11.0,177.0,97.0,1883.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,342.3636363636364,17.636363636363637,18032023_limpio.csv,18,3,2023,Saturday,1,0.9333,4.5933,0.2031930333817126,0.0555172222354406,stable,2.45,5.0527,0.4848924660245415,0.18630601922049492,stable,3.7,4.134,0.8950169327527818,2.0622509971262244,stable,3.4833,3.6747,0.9479317851959361,4.954347309386419,stable,2.8,4.5933,0.6095791001451378,0.33991399636345965,stable,3.0167,5.0527,0.5970444649689932,0.2932438433050064,stable,4.4167,4.5933,0.9615384615384616,5.442670537010157,stable,3.55,3.6747,0.9660740203193032,7.7492568474810115,stable,4.0833,4.134,0.987743912272214,19.49494563695135,stable,2.95,5.0527,0.5838501121519989,0.27767126449841417,stable
2023-05-18,9,137,8,337,11,276,11,194,12,254,9,285,11.0,378.0,13.0,208.0,0.0,0.0,0.0,0.0,84.0,2069.0,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,376.1818181818182,15.272727272727272,18052023_limpio.csv,18,5,2023,Thursday,0,2.2833,4.134,0.5523302693114013,0.29844935301408565,stable,5.6167,3.6747,1.5284833091436862,60.0,saturated,4.6,5.0527,0.9104103443726084,2.0112157828555377,stable,3.2333,5.0527,0.6399261116242247,0.35173659488323084,stable,4.2333,5.512,0.7680212868892113,0.6006422994441172,stable,4.75,4.134,1.1490082244799225,60.0,saturated,6.3,5.0527,1.2468663412059637,60.0,saturated,3.4667,5.9713,0.5805515239477503,0.23178793876008127,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-18,10,129,12,178,9,259,10,258,11,217,9,207,9.0,302.0,9.0,295.0,10.0,252.0,0.0,0.0,89.0,2097.0,False,Ninguno,29.0,15.0,Overcast,0,381.27272727272725,16.181818181818183,18062023_limpio.csv,18,6,2023,Sunday,1,2.15,4.5933,0.46806966618287366,0.19157012258507786,stable,2.9667,5.512,0.5382196419932269,0.21145349999733898,stable,4.3167,4.134,1.044186421544912,60.0,saturated,4.3,4.5933,0.9361393323657473,3.1913840876104964,stable,3.6167,5.0527,0.7157936403219421,0.4984635378286504,stable,3.45,4.134,0.8345428156748911,1.2200918357820043,stable,5.0333,4.134,1.2175455571681986,60.0,saturated,4.9167,4.134,1.1893243025318496,60.0,saturated,4.2,4.5933,0.9143686502177067,2.324666059875524,stable,0.0,0.0,0.0,0.0,Closed
2023-08-18,9,46,10,85,13,107,13,84,12,81,13,138,13.0,132.0,13.0,107.0,0.0,0.0,0.0,0.0,96.0,780.0,False,Ninguno,25.0,15.0,Patchy rain possible,0,141.8181818181818,17.454545454545453,18072023_limpio.csv,18,8,2023,Friday,0,0.7667,4.134,0.1854539590388647,0.05507442854054583,stable,1.4167,4.5933,0.3084179970972424,0.09708856152064294,stable,1.7833,5.9713,0.2986491012615831,0.07131067365367313,stable,1.4,5.9713,0.23445350005582222,0.051287771632453454,stable,1.35,5.512,0.2449201741654572,0.05884675015988879,stable,2.3,5.9713,0.38517360723456506,0.10491382074665835,stable,2.2,5.9713,0.3684269286591493,0.09769142531177724,stable,1.7833,5.9713,0.2986491012615831,0.07131067365367313,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-18,10,69,11,145,11,222,9,231,9,180,9,177,9.0,187.0,11.0,233.0,0.0,0.0,0.0,0.0,79.0,1444.0,False,Ninguno,22.0,15.0,Patchy rain possible,0,262.54545454545456,14.363636363636363,18112023_limpio.csv,18,11,2023,Saturday,1,1.15,4.5933,0.2503628447024673,0.07270944183033899,stable,2.4167,5.0527,0.4782952896160443,0.18144737845828687,stable,3.7,5.0527,0.7322865813431851,0.5413651414562728,stable,3.85,4.134,0.9313014029995161,3.279230292251815,stable,3.0,4.134,0.7256894049346879,0.6399377468559856,stable,2.95,4.134,0.7135945815191098,0.6026981262830319,stable,3.1167,4.134,0.7539106595710369,0.741065523824741,stable,3.8833,5.0527,0.7685710515899195,0.6572728491361909,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-18,3,13,12,68,7,47,12,59,9,94,9,79,12.0,91.0,12.0,93.0,0.0,0.0,0.0,0.0,76.0,544.0,False,Ninguno,22.0,9.0,Partly cloudy,0,98.9090909090909,13.818181818181818,18122023_limpio.csv,18,12,2023,Monday,1,0.2167,1.378,0.15723270440251572,0.13538981435348657,stable,1.1333,5.512,0.20561199806482824,0.04695767312686393,stable,0.7833,3.2153,0.2436243002280738,0.10017446555430665,stable,0.9833,5.512,0.17839864537977743,0.03939319418072518,stable,1.5667,4.134,0.3789711336881148,0.1476127500732724,stable,1.3167,4.134,0.3184970166102241,0.11304910670026884,stable,1.5167,5.512,0.27515723270440245,0.06886965610822687,stable,1.55,5.512,0.28120464441219156,0.07097542766587368,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-19,3,16,6,22,10,48,10,51,8,39,10,62,11.0,60.0,11.0,83.0,0.0,0.0,0.0,0.0,69.0,381.0,False,Ninguno,27.0,10.0,Sunny,0,69.27272727272727,12.545454545454543,19012023_limpio.csv,19,1,2023,Thursday,0,0.2667,1.378,0.1935171746492501,0.17413063105811344,stable,0.3667,2.756,0.13304305757135942,0.055682083246941724,stable,0.8,4.5933,0.1741654571843251,0.04591356516282735,stable,0.85,4.5933,0.18505079825834542,0.04943476355966484,stable,0.65,3.6747,0.17688679245283018,0.058481416944951556,stable,1.0333,4.5933,0.22496371552975328,0.063192054924088,stable,1.0,5.0527,0.1979152922549149,0.0488358181250818,stable,1.3833,5.0527,0.27378282095263223,0.07461377751252694,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-19,4,45,14,258,7,238,6,133,7,311,7,292,7.0,279.0,8.0,233.0,8.0,238.0,0.0,0.0,68.0,2027.0,False,Ninguno,24.0,12.0,Patchy rain possible,0,368.54545454545456,12.363636363636363,19022023_limpio.csv,19,2,2023,Sunday,0,0.75,1.8373,0.40820029027576193,0.37541412349089076,stable,4.3,6.4307,0.6686709516898195,0.3138317983525435,stable,3.9667,3.2153,1.2336719883889695,60.0,saturated,2.2167,2.756,0.8043057571359458,1.4912962122421738,stable,5.1833,3.2153,1.6120671781049138,60.0,saturated,4.8667,3.2153,1.5135807588637775,60.0,saturated,4.65,3.2153,1.4461953141198425,60.0,saturated,3.8833,3.6747,1.0567851959361392,60.0,saturated,3.9667,3.6747,1.0794629898403483,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-03-19,8,88,11,197,9,302,8,258,10,314,10,286,10.0,359.0,10.0,211.0,8.0,104.0,0.0,0.0,84.0,2119.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,385.27272727272725,15.272727272727272,19032023_limpio.csv,19,3,2023,Sunday,1,1.4667,3.6747,0.39912917271407833,0.18076502387412965,stable,3.2833,5.0527,0.6498218762369705,0.3672693347232311,stable,5.0333,4.134,1.2175455571681986,60.0,saturated,4.3,3.6747,1.1701741654571842,60.0,saturated,5.2333,4.5933,1.13933236574746,60.0,saturated,4.7667,4.5933,1.0377358490566038,60.0,saturated,5.9833,4.5933,1.3026124818577647,60.0,saturated,3.5167,4.5933,0.7656023222060957,0.7110857481790359,stable,1.7333,3.6747,0.4716981132075471,0.24297636325938207,stable,0.0,0.0,0.0,0.0,Closed
2023-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,28.0,15.0,Patchy rain possible,0,0.0,0.0,19042023_limpio.csv,19,4,2023,Wednesday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-19,5,75,10,353,10,226,11,157,13,175,10,301,11.0,370.0,14.0,172.0,0.0,0.0,0.0,0.0,84.0,1829.0,False,Ninguno,29.0,17.0,Overcast,0,332.54545454545456,15.272727272727272,19052023_limpio.csv,19,5,2023,Friday,0,1.25,2.2967,0.5442670537010159,0.5200003697780405,stable,5.8833,4.5933,1.2808417997097241,60.0,saturated,3.7667,4.5933,0.8200290275761973,0.9919705978744316,stable,2.6167,5.0527,0.5178783480670273,0.21259373894377145,stable,2.9167,5.9713,0.48844479178296296,0.15990117583466704,stable,5.0167,4.5933,1.0921625544267053,60.0,saturated,6.1667,5.0527,1.220477635571975,60.0,saturated,2.8667,6.4307,0.4457806344598797,0.12507874143094266,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-19,6,64,9,135,10,186,10,176,9,204,10,200,9.0,294.0,10.0,263.0,0.0,0.0,0.0,0.0,73.0,1522.0,False,Ninguno,25.0,14.0,Cloudy,0,276.72727272727275,13.272727272727272,19082023_limpio.csv,19,8,2023,Saturday,0,1.0667,2.756,0.3870343492985002,0.22910478450976723,stable,2.25,4.134,0.5442670537010159,0.2888890943211337,stable,3.1,4.5933,0.6748911465892597,0.45193603566245066,stable,2.9333,4.5933,0.6386066763425253,0.3847028170738103,stable,3.4,4.134,0.822447992259313,1.1205013518519242,stable,3.3333,4.5933,0.7256894049346879,0.5759439721703872,stable,4.9,4.134,1.1852926947266569,60.0,saturated,4.3833,4.5933,0.9542815674891146,4.544197940424357,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-19,11,169,13,140,13,160,13,95,12,134,12,161,13.0,117.0,12.0,159.0,0.0,0.0,0.0,0.0,99.0,1135.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,206.36363636363637,18.0,19102023_limpio.csv,19,10,2023,Thursday,0,2.8167,5.0527,0.5574614065180102,0.249311899158323,stable,2.3333,5.9713,0.39075583342637044,0.10740951990829313,stable,2.6667,5.9713,0.4465780953444233,0.1351355947179009,stable,1.5833,5.9713,0.2651557441107513,0.06042747131056319,stable,2.2333,5.512,0.40517658442186744,0.12357968211321696,stable,2.6833,5.512,0.4868166424770198,0.17210109915520375,stable,1.95,5.9713,0.32656023222060954,0.08120695429889163,stable,2.65,5.512,0.4807692307692307,0.16798365854969624,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-19,11,115,12,219,10,341,8,259,9,291,9,359,8.0,331.0,9.0,348.0,9.0,364.0,0.0,0.0,139.0,3034.0,False,Ninguno,23.0,12.0,Partly cloudy,0,514.6363636363636,20.363636363636363,19112023_limpio.csv,19,11,2023,Sunday,1,1.9167,5.0527,0.3793376434885869,0.12096225876549326,stable,3.65,5.512,0.6621915820029027,0.35563457680069954,stable,5.6833,4.5933,1.237300435413643,60.0,saturated,4.3167,3.6747,1.174709724238026,60.0,saturated,4.85,4.134,1.1731978713110787,60.0,saturated,5.9833,4.134,1.447347202064183,60.0,saturated,5.5167,3.6747,1.5012699564586356,60.0,saturated,5.8,4.134,1.4029995162070632,60.0,saturated,6.0667,4.134,1.4675052410901466,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-12-19,5,14,10,115,10,95,12,90,10,75,5,35,10.0,114.0,10.0,169.0,0.0,0.0,0.0,0.0,72.0,707.0,False,Ninguno,20.0,6.0,Partly cloudy,0,128.54545454545453,13.090909090909092,19122023_limpio.csv,19,12,2023,Tuesday,1,0.2333,2.2967,0.1015965166908563,0.04923902262884797,stable,1.9167,4.5933,0.41727140783744554,0.15589218225558366,stable,1.5833,4.5933,0.34470246734397675,0.11451909214085604,stable,1.5,5.512,0.27213352685050796,0.06782989203651743,stable,1.25,4.5933,0.27213352685050796,0.08139587044382092,stable,0.5833,2.2967,0.2539912917271408,0.14824394458782536,stable,1.9,4.5933,0.4136429608127721,0.15358030723246485,stable,2.8167,4.5933,0.6132075471698113,0.34514496088357105,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-20,7,23,9,46,10,75,11,79,11,55,11,57,10.0,63.0,8.0,28.0,0.0,0.0,0.0,0.0,77.0,426.0,False,Ninguno,26.0,12.0,Partly cloudy,0,77.45454545454545,14.0,20012023_limpio.csv,20,1,2023,Friday,0,0.3833,3.2153,0.11922040223927016,0.04209759966075923,stable,0.7667,4.134,0.1854539590388647,0.05507442854054583,stable,1.25,4.5933,0.27213352685050796,0.08139587044382092,stable,1.3167,5.0527,0.2605884681356379,0.06975066063587737,stable,0.9167,5.0527,0.18142235123367195,0.04386420484373114,stable,0.95,5.0527,0.18801952764216912,0.045828614147425034,stable,1.05,4.5933,0.2285921625544267,0.06451331022232173,stable,0.4667,3.6747,0.12699564586357037,0.0395871714038561,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-20,8,163,8,83,8,77,10,60,13,66,13,145,13.0,104.0,13.0,74.0,0.0,0.0,0.0,0.0,86.0,772.0,False,Ninguno,28.0,15.0,Moderate rain at times,0,140.36363636363637,15.636363636363637,20042023_limpio.csv,20,4,2023,Thursday,0,2.7167,3.6747,0.7392960812772134,0.771707809266402,stable,1.3833,3.6747,0.37645137880986934,0.16429358982100783,stable,1.2833,3.6747,0.3492380261248186,0.14604322252222685,stable,1.0,4.5933,0.21770682148040638,0.06058631395558618,stable,1.1,5.9713,0.18421346432957464,0.037815819966383175,stable,2.4167,5.9713,0.4047113989058836,0.11385354432836184,stable,1.7333,5.9713,0.29027576197387517,0.0684935729055864,stable,1.2333,5.9713,0.2065423690967958,0.04359273303013841,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-20,9,80,14,160,10,201,8,158,12,175,9,145,12.0,180.0,9.0,199.0,0.0,0.0,0.0,0.0,83.0,1298.0,False,Ninguno,29.0,16.0,Cloudy,0,236.0,15.090909090909092,20052023_limpio.csv,20,5,2023,Saturday,0,1.3333,4.134,0.3225286244154168,0.11516137505906335,stable,2.6667,6.4307,0.41467965996267875,0.11016994154162559,stable,3.35,4.5933,0.7293178519593614,0.5865827227555184,stable,2.6333,3.6747,0.7166182873730043,0.6881737714849591,stable,2.9167,5.512,0.5291485244315433,0.2038846099787605,stable,2.4167,4.134,0.584583131752943,0.34040166833439994,stable,3.0,5.512,0.5442670537010159,0.21666682074085025,stable,3.3167,4.134,0.8022899532333494,0.9815945594209005,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
