date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-04-12,5,17,5,91,6,190,4,122,6,114,5,90,5.0,138.0,6.0,121.0,0.0,0.0,0.0,0.0,42.0,883.0,False,Ninguno,27.0,16.0,Patchy rain possible,0,160.54545454545453,7.636363636363637,12042022_limpio.csv,12,4,2022,Tuesday,1,0.2833,2.0333,0.13934426229508198,0.07962529274004684,stable,1.5167,2.0333,0.7459016393442623,1.4436805922792175,stable,3.1667,2.44,1.2978142076502734,60.0,saturated,2.0333,1.6267,1.25,60.0,saturated,1.9,2.44,0.778688524590164,1.4420157862780827,stable,1.5,2.0333,0.7377049180327869,1.3831967213114758,stable,2.3,2.0333,1.1311475409836065,60.0,saturated,2.0167,2.44,0.8265027322404374,1.9523686588356806,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-05-12,1,3,6,32,7,65,5,21,5,31,4,27,7.0,29.0,4.0,16.0,0.0,0.0,0.0,0.0,39.0,224.0,False,Ninguno,27.0,15.0,Patchy rain possible,0,40.72727272727273,7.090909090909091,12052022_limpio.csv,12,5,2022,Thursday,0,0.05,0.4067,0.12295081967213117,0.3447219243143865,stable,0.5333,2.44,0.21857923497267764,0.11463945890175402,stable,1.0833,2.8467,0.3805620608899298,0.21581969426650088,stable,0.35,2.0333,0.1721311475409836,0.10225612725206948,stable,0.5167,2.0333,0.25409836065573776,0.16753738065213478,stable,0.45,1.6267,0.27663934426229514,0.23510425857985423,stable,0.4833,2.8467,0.16978922716627637,0.07184311445681654,stable,0.2667,1.6267,0.1639344262295082,0.1205400192864031,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-12,4,24,7,44,7,138,6,110,7,165,6,129,7.0,103.0,6.0,130.0,7.0,55.0,0.0,0.0,57.0,898.0,False,Ninguno,23.0,14.0,Moderate or heavy rain shower,0,163.27272727272728,10.363636363636363,12062022_limpio.csv,12,6,2022,Sunday,0,0.4,1.6267,0.24590163934426235,0.20046329294369214,stable,0.7333,2.8467,0.2576112412177986,0.12189806366772807,stable,2.3,2.8467,0.8079625292740047,1.4779802364768386,stable,1.8333,2.44,0.7513661202185794,1.2385155827778789,stable,2.75,2.8467,0.9660421545667449,9.993539530000854,stable,2.15,2.44,0.8811475409836067,3.0384397964951995,stable,1.7167,2.8467,0.6030444964871194,0.5336676960063006,stable,2.1667,2.44,0.8879781420765028,3.2487005197920875,stable,0.9167,2.8467,0.32201405152224827,0.16684665881981778,stable,0.0,0.0,0.0,0.0,Closed
2022-08-12,5,18,4,24,5,97,5,61,6,40,6,47,5.0,47.0,8.0,41.0,0.0,0.0,0.0,0.0,44.0,375.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,68.18181818181819,8.0,12082022_limpio.csv,12,8,2022,Friday,0,0.3,2.0333,0.14754098360655737,0.08511979823455235,stable,0.4,1.6267,0.24590163934426235,0.20046329294369214,stable,1.6167,2.0333,0.7950819672131149,1.9081967213114763,stable,1.0167,2.0333,0.5,0.4918032786885246,stable,0.6667,2.44,0.273224043715847,0.15407370886231977,stable,0.7833,2.44,0.3210382513661203,0.19378566480852336,stable,0.7833,2.0333,0.3852459016393443,0.3081967213114754,stable,0.6833,3.2533,0.2100409836065574,0.08172800918543091,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-12,4,71,7,158,7,129,6,100,6,84,6,138,6.0,134.0,7.0,131.0,0.0,0.0,0.0,0.0,49.0,945.0,False,Ninguno,25.0,13.0,Patchy rain possible,0,171.8181818181818,8.909090909090908,12112022_limpio.csv,12,11,2022,Saturday,1,1.1833,1.6267,0.7274590163934427,1.6408849993837062,stable,2.6333,2.8467,0.9250585480093678,4.33621194379392,stable,2.15,2.8467,0.7552693208430914,1.084118642358505,stable,1.6667,2.44,0.6830601092896177,0.8832673827020925,stable,1.4,2.44,0.5737704918032788,0.5517023959646913,stable,2.3,2.44,0.9426229508196723,6.733021077283389,stable,2.2333,2.44,0.9153005464480877,4.428873611845598,stable,2.1833,2.8467,0.7669789227166277,1.1562496322361224,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-13,0,0,3,12,5,36,7,71,7,35,7,68,8.0,26.0,8.0,49.0,0.0,0.0,0.0,0.0,45.0,297.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,54.0,8.181818181818182,13012022_limpio.csv,13,1,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.2,1.22,0.16393442622950824,0.1607200257152042,stable,0.6,2.0333,0.29508196721311475,0.2058711399161266,stable,1.1833,2.8467,0.4156908665105387,0.24991434860353035,stable,0.5833,2.8467,0.20491803278688528,0.09053815881600236,stable,1.1333,2.8467,0.39812646370023425,0.23236953134254923,stable,0.4333,3.2533,0.13319672131147542,0.04723287989768633,stable,0.8167,3.2533,0.25102459016393447,0.10301966764593753,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-13,5,61,6,108,5,118,6,110,6,127,5,128,5.0,128.0,6.0,144.0,6.0,144.0,0.0,0.0,50.0,1068.0,False,Ninguno,24.0,14.0,Moderate rain at times,0,194.1818181818182,9.090909090909092,13022022_limpio.csv,13,2,2022,Sunday,0,1.0167,2.0333,0.5,0.4918032786885246,stable,1.8,2.44,0.737704918032787,1.1526639344262308,stable,1.9667,2.0333,0.9672131147540983,14.50819672131148,stable,1.8333,2.44,0.7513661202185794,1.2385155827778789,stable,2.1167,2.44,0.8674863387978144,2.6829474395808734,stable,2.1333,2.0333,1.0491803278688525,60.0,saturated,2.1333,2.0333,1.0491803278688525,60.0,saturated,2.4,2.44,0.9836065573770494,24.590163934426485,stable,2.4,2.44,0.9836065573770494,24.590163934426485,stable,0.0,0.0,0.0,0.0,Closed
2022-03-13,3,42,8,80,4,96,5,120,5,89,2,32,5.0,141.0,5.0,124.0,5.0,149.0,0.0,0.0,42.0,873.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,158.72727272727272,7.636363636363637,13032022_limpio.csv,13,3,2022,Sunday,0,0.7,1.22,0.5737704918032788,1.1034047919293826,stable,1.3333,3.2533,0.4098360655737705,0.2134562841530055,stable,1.6,1.6267,0.9836065573770494,36.88524590163973,stable,2.0,2.0333,0.9836065573770493,29.50819672131158,stable,1.4833,2.0333,0.7295081967213115,1.326378539493294,stable,0.5333,0.8133,0.6557377049180328,2.3419203747072608,stable,2.35,2.0333,1.1557377049180328,60.0,saturated,2.0667,2.0333,1.016393442622951,60.0,saturated,2.4833,2.0333,1.2213114754098362,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-04-13,5,58,7,100,5,127,5,142,5,141,4,120,5.0,132.0,5.0,146.0,0.0,0.0,0.0,0.0,41.0,966.0,False,Ninguno,27.0,17.0,Overcast,0,175.63636363636363,7.454545454545454,13042022_limpio.csv,13,4,2022,Wednesday,1,0.9667,2.0333,0.4754098360655738,0.44569672131147553,stable,1.6667,2.8467,0.5854800936768151,0.49616957091255537,stable,2.1167,2.0333,1.0409836065573772,60.0,saturated,2.3667,2.0333,1.1639344262295084,60.0,saturated,2.35,2.0333,1.1557377049180328,60.0,saturated,2.0,1.6267,1.2295081967213115,60.0,saturated,2.2,2.0333,1.0819672131147542,60.0,saturated,2.4333,2.0333,1.1967213114754098,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-05-13,1,2,4,11,4,14,8,52,10,54,7,40,7.0,58.0,9.0,48.0,0.0,0.0,0.0,0.0,50.0,279.0,False,Ninguno,27.0,14.0,Moderate rain at times,0,50.72727272727273,9.090909090909092,13052022_limpio.csv,13,5,2022,Friday,0,0.0333,0.4067,0.0819672131147541,0.21955503512880567,stable,0.1833,1.6267,0.11270491803278689,0.07808654829061448,stable,0.2333,1.6267,0.1434426229508197,0.10294925092164095,stable,0.8667,3.2533,0.26639344262295084,0.1116173642274934,stable,0.9,4.0667,0.2213114754098361,0.06988783433994825,stable,0.6667,2.8467,0.234192037470726,0.10742754012418626,stable,0.9667,2.8467,0.33957845433255274,0.18062683741093236,stable,0.8,3.66,0.21857923497267762,0.07642630593450268,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-13,4,20,7,115,6,126,6,176,6,178,7,168,6.0,122.0,8.0,207.0,0.0,0.0,0.0,0.0,50.0,1112.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,202.1818181818182,9.090909090909092,13082022_limpio.csv,13,8,2022,Saturday,0,0.3333,1.6267,0.20491803278688525,0.1584417779280041,stable,1.9167,2.8467,0.6733021077283373,0.7239807609982126,stable,2.1,2.44,0.8606557377049182,2.5313404050144697,stable,2.9333,2.44,1.202185792349727,60.0,saturated,2.9667,2.44,1.2158469945355195,60.0,saturated,2.8,2.8467,0.9836065573770493,21.077283372365454,stable,2.0333,2.44,0.8333333333333335,2.0491803278688545,stable,3.45,3.2533,1.0604508196721314,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-13,6,23,6,62,8,42,7,43,7,21,6,13,7.0,42.0,8.0,26.0,0.0,0.0,0.0,0.0,55.0,272.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,49.45454545454545,10.0,13102022_limpio.csv,13,10,2022,Thursday,0,0.3833,2.44,0.15710382513661206,0.07638759731115662,stable,1.0333,2.44,0.423497267759563,0.301064408359879,stable,0.7,3.2533,0.21516393442622953,0.08426785943586014,stable,0.7167,2.8467,0.2517564402810305,0.11819551186902842,stable,0.35,2.8467,0.12295081967213116,0.0492459891877695,stable,0.2167,2.44,0.08879781420765029,0.03993904687000764,stable,0.7,2.8467,0.24590163934426232,0.11455045311068121,stable,0.4333,3.2533,0.13319672131147542,0.04723287989768633,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-13,4,38,7,126,7,171,6,128,7,164,7,177,5.0,141.0,6.0,157.0,5.0,120.0,0.0,0.0,54.0,1222.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,222.1818181818182,9.818181818181818,13112022_limpio.csv,13,11,2022,Sunday,1,0.6333,1.6267,0.389344262295082,0.3919573110353175,stable,2.1,2.8467,0.737704918032787,0.9879976580796263,stable,2.85,2.8467,1.0011709601873537,60.0,saturated,2.1333,2.44,0.8743169398907106,2.8510334996436257,stable,2.7333,2.8467,0.9601873536299768,8.472241355558655,stable,2.95,2.8467,1.0362997658079627,60.0,saturated,2.35,2.0333,1.1557377049180328,60.0,saturated,2.6167,2.44,1.0724043715846996,60.0,saturated,2.0,2.0333,0.9836065573770493,29.50819672131158,stable,0.0,0.0,0.0,0.0,Closed
2022-01-14,0,0,2,7,7,20,8,67,6,32,8,62,4.0,42.0,4.0,26.0,0.0,0.0,0.0,0.0,39.0,256.0,False,Ninguno,23.0,12.0,Patchy rain possible,0,46.54545454545455,7.090909090909091,14012022_limpio.csv,14,1,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.1167,0.8133,0.1434426229508197,0.2058985018432819,stable,0.3333,2.8467,0.117096018735363,0.04658992787879166,stable,1.1167,3.2533,0.34323770491803285,0.16064167156850215,stable,0.5333,2.44,0.21857923497267764,0.11463945890175402,stable,1.0333,3.2533,0.3176229508196722,0.14307340127012264,stable,0.7,1.6267,0.43032786885245905,0.4643825922868263,stable,0.4333,1.6267,0.26639344262295084,0.2232347284549868,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-14,13,149,6,164,4,115,4,125,4,105,4,106,4.0,121.0,4.0,110.0,4.0,128.0,0.0,0.0,47.0,1123.0,False,Ninguno,29.0,17.0,Moderate rain at times,0,204.1818181818182,8.545454545454545,14042022_limpio.csv,14,4,2022,Thursday,1,2.4833,5.2867,0.469735182849937,0.16756308543993,stable,2.7333,2.44,1.120218579234973,60.0,saturated,1.9167,1.6267,1.1782786885245904,60.0,saturated,2.0833,1.6267,1.280737704918033,60.0,saturated,1.75,1.6267,1.0758196721311477,60.0,saturated,1.7667,1.6267,1.0860655737704918,60.0,saturated,2.0167,1.6267,1.2397540983606559,60.0,saturated,1.8333,1.6267,1.1270491803278688,60.0,saturated,2.1333,1.6267,1.3114754098360657,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-05-14,3,28,7,105,6,147,5,122,4,82,7,118,5.0,107.0,6.0,144.0,0.0,0.0,0.0,0.0,43.0,853.0,False,Ninguno,27.0,15.0,Patchy rain possible,0,155.0909090909091,7.818181818181818,14052022_limpio.csv,14,5,2022,Saturday,0,0.4667,1.22,0.3825136612021859,0.5077614971710434,stable,1.75,2.8467,0.6147540983606559,0.5605660471373763,stable,2.45,2.44,1.0040983606557379,60.0,saturated,2.0333,2.0333,1.0,60.0,saturated,1.3667,1.6267,0.8401639344262296,3.2313997477931933,stable,1.9667,2.8467,0.6908665105386418,0.7850755801575477,stable,1.7833,2.0333,0.8770491803278689,3.508196721311479,stable,2.4,2.44,0.9836065573770494,24.590163934426485,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-14,0,0,6,26,4,27,7,74,5,25,5,30,6.0,28.0,3.0,10.0,0.0,0.0,0.0,0.0,36.0,220.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,40.0,6.545454545454546,14072022_limpio.csv,14,7,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.4333,2.44,0.17759562841530058,0.08850280485812324,stable,0.45,1.6267,0.27663934426229514,0.23510425857985423,stable,1.2333,2.8467,0.4332552693208432,0.2685466545377128,stable,0.4167,2.0333,0.20491803278688528,0.12675342234240328,stable,0.5,2.0333,0.24590163934426232,0.1603706343549537,stable,0.4667,2.44,0.19125683060109294,0.09692069118298632,stable,0.1667,1.22,0.1366120218579235,0.12969495746005402,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-14,4,70,5,123,6,206,7,219,7,246,2,70,4.0,148.0,5.0,165.0,7.0,233.0,0.0,0.0,47.0,1480.0,False,Ninguno,23.0,14.0,Moderate or heavy rain shower,0,269.09090909090907,8.545454545454545,14082022_limpio.csv,14,8,2022,Sunday,0,1.1667,1.6267,0.7172131147540984,1.5591589451176062,stable,2.05,2.0333,1.0081967213114753,60.0,saturated,3.4333,2.44,1.4071038251366121,60.0,saturated,3.65,2.8467,1.282201405152225,60.0,saturated,4.1,2.8467,1.440281030444965,60.0,saturated,1.1667,0.8133,1.4344262295081969,60.0,saturated,2.4667,1.6267,1.516393442622951,60.0,saturated,2.75,2.0333,1.3524590163934427,60.0,saturated,3.8833,2.8467,1.3641686182669792,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-10-14,2,24,8,83,8,75,7,35,8,47,9,52,10.0,82.0,5.0,26.0,0.0,0.0,0.0,0.0,57.0,424.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,77.0909090909091,10.363636363636363,14102022_limpio.csv,14,10,2022,Friday,0,0.4,0.8133,0.4918032786885247,1.1898466419883664,stable,1.3833,3.2533,0.4252049180327869,0.22738230910844226,stable,1.25,3.2533,0.3842213114754099,0.19179100406426453,stable,0.5833,2.8467,0.20491803278688528,0.09053815881600236,stable,0.7833,3.2533,0.2407786885245902,0.09748125041481386,stable,0.8667,3.66,0.23679417122040075,0.08477118301446329,stable,1.3667,4.0667,0.33606557377049184,0.12446873102610809,stable,0.4333,2.0333,0.21311475409836067,0.13319672131147542,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,14.0,Patchy rain possible,0,0.0,0.0,14112022_limpio.csv,14,11,2022,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-14,2,5,7,31,9,45,9,70,8,42,8,31,8.0,50.0,5.0,14.0,0.0,0.0,0.0,0.0,56.0,288.0,False,Ninguno,24.0,12.0,Partly cloudy,0,52.36363636363637,10.181818181818182,14122022_limpio.csv,14,12,2022,Wednesday,1,0.0833,0.8133,0.10245901639344263,0.14035481697731872,stable,0.5167,2.8467,0.18149882903981268,0.07789649315013421,stable,0.75,3.66,0.20491803278688525,0.07041856796800182,stable,1.1667,3.66,0.3187613843351549,0.12784547500073057,stable,0.7,3.2533,0.21516393442622953,0.08426785943586014,stable,0.5167,3.2533,0.1588114754098361,0.05803098979652964,stable,0.8333,3.2533,0.2561475409836066,0.10584609131553994,stable,0.2333,2.0333,0.11475409836065574,0.06375227686703099,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-15,6,32,7,84,5,114,4,102,5,118,6,129,4.0,69.0,4.0,85.0,0.0,0.0,0.0,0.0,41.0,733.0,True,Día del Cristo Negro,24.0,12.0,Patchy rain possible,0,133.27272727272728,7.454545454545454,15012022_limpio.csv,15,1,2022,Saturday,0,0.5333,2.44,0.21857923497267764,0.11463945890175402,stable,1.4,2.8467,0.49180327868852464,0.33995618342524747,stable,1.9,2.0333,0.9344262295081968,7.008196721311477,stable,1.7,1.6267,1.0450819672131149,60.0,saturated,1.9667,2.0333,0.9672131147540983,14.50819672131148,stable,2.15,2.44,0.8811475409836067,3.0384397964951995,stable,1.15,1.6267,0.7069672131147541,1.4831479995414425,stable,1.4167,1.6267,0.8709016393442625,4.147150663544112,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-15,11,54,7,180,5,149,5,137,4,114,5,151,6.0,175.0,6.0,164.0,5.0,130.0,0.0,0.0,54.0,1254.0,False,Ninguno,29.0,17.0,Overcast,0,228.0,9.818181818181818,15042022_limpio.csv,15,4,2022,Friday,1,0.9,4.4733,0.20119225037257826,0.05630380141023646,stable,3.0,2.8467,1.053864168618267,60.0,saturated,2.4833,2.0333,1.2213114754098362,60.0,saturated,2.2833,2.0333,1.1229508196721312,60.0,saturated,1.9,1.6267,1.168032786885246,60.0,saturated,2.5167,2.0333,1.237704918032787,60.0,saturated,2.9167,2.44,1.1953551912568308,60.0,saturated,2.7333,2.44,1.120218579234973,60.0,saturated,2.1667,2.0333,1.0655737704918034,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-05-15,4,45,5,132,4,119,3,88,4,117,5,136,3.0,82.0,4.0,108.0,5.0,128.0,0.0,0.0,37.0,955.0,False,Ninguno,27.0,16.0,Overcast,0,173.63636363636363,6.7272727272727275,15052022_limpio.csv,15,5,2022,Sunday,0,0.75,1.6267,0.46106557377049184,0.5259303122857323,stable,2.2,2.0333,1.0819672131147542,60.0,saturated,1.9833,1.6267,1.2192622950819674,60.0,saturated,1.4667,1.22,1.202185792349727,60.0,saturated,1.95,1.6267,1.1987704918032789,60.0,saturated,2.2667,2.0333,1.1147540983606559,60.0,saturated,1.3667,1.22,1.120218579234973,60.0,saturated,1.8,1.6267,1.1065573770491806,60.0,saturated,2.1333,2.0333,1.0491803278688525,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-07-15,0,0,1,2,0,0,7,54,6,54,5,27,7.0,30.0,5.0,28.0,0.0,0.0,0.0,0.0,31.0,195.0,False,Ninguno,23.0,15.0,Moderate rain at times,0,35.45454545454545,5.636363636363637,15072022_limpio.csv,15,7,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.0333,0.4067,0.0819672131147541,0.21955503512880567,stable,0.0,0.0,0.0,0.0,Closed,0.9,2.8467,0.31615925058548017,0.16241057393089736,stable,0.9,2.44,0.3688524590163935,0.23951458377687898,stable,0.45,2.0333,0.2213114754098361,0.1397756686798965,stable,0.5,2.8467,0.17564402810304452,0.07484830743027468,stable,0.4667,2.0333,0.22950819672131148,0.14649459365190098,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-15,5,69,6,139,5,144,5,142,1,23,2,40,6.0,166.0,5.0,78.0,4.0,41.0,0.0,0.0,39.0,842.0,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,153.0909090909091,7.090909090909091,15082022_limpio.csv,15,8,2022,Monday,0,1.15,2.0333,0.5655737704918032,0.6402721930095886,stable,2.3167,2.44,0.9494535519125686,7.698272042534384,stable,2.4,2.0333,1.180327868852459,60.0,saturated,2.3667,2.0333,1.1639344262295084,60.0,saturated,0.3833,0.4067,0.9426229508196723,40.398126463700365,stable,0.6667,0.8133,0.819672131147541,5.588673621460509,stable,2.7667,2.44,1.1338797814207653,60.0,saturated,1.3,2.0333,0.639344262295082,0.8718330849478394,stable,0.6833,1.6267,0.4200819672131148,0.4453165730174363,stable,0.0,0.0,0.0,0.0,Closed
2022-09-15,4,20,6,112,7,96,6,112,6,135,6,119,6.0,113.0,6.0,102.0,6.0,66.0,0.0,0.0,53.0,875.0,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,159.0909090909091,9.636363636363637,15092022_limpio.csv,15,9,2022,Thursday,0,0.3333,1.6267,0.20491803278688525,0.1584417779280041,stable,1.8667,2.44,0.7650273224043718,1.334349980937859,stable,1.6,2.8467,0.5620608899297425,0.45085098122706635,stable,1.8667,2.44,0.7650273224043718,1.334349980937859,stable,2.25,2.44,0.9221311475409838,4.853321829163085,stable,1.9833,2.44,0.812841530054645,1.7799449563240421,stable,1.8833,2.44,0.7718579234972679,1.3865711200549735,stable,1.7,2.44,0.6967213114754099,0.9415152857775816,stable,1.1,2.44,0.45081967213114765,0.3364325911426477,stable,0.0,0.0,0.0,0.0,Closed
2022-10-15,4,15,8,98,8,139,5,116,6,104,7,102,8.0,92.0,10.0,55.0,0.0,0.0,0.0,0.0,56.0,721.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,131.0909090909091,10.181818181818182,15102022_limpio.csv,15,10,2022,Saturday,0,0.25,1.6267,0.15368852459016394,0.11163815345532493,stable,1.6333,3.2533,0.5020491803278689,0.30990690143695615,stable,2.3167,3.2533,0.7120901639344264,0.7602386091826622,stable,1.9333,2.0333,0.9508196721311476,9.508196721311489,stable,1.7333,2.44,0.7103825136612023,1.005258274048872,stable,1.7,2.8467,0.5971896955503514,0.5208049670497252,stable,1.5333,3.2533,0.47131147540983614,0.27401829965688157,stable,0.9167,4.0667,0.22540983606557377,0.07155867811605517,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-15,3,15,7,71,6,117,6,41,7,90,9,61,7.0,66.0,10.0,71.0,0.0,0.0,0.0,0.0,55.0,532.0,False,Ninguno,25.0,12.0,Cloudy,0,96.72727272727272,10.0,15122022_limpio.csv,15,12,2022,Thursday,1,0.25,1.22,0.20491803278688528,0.2112557039040055,stable,1.1833,2.8467,0.4156908665105387,0.24991434860353035,stable,1.95,2.44,0.7991803278688526,1.6309802609568436,stable,0.6833,2.44,0.28005464480874326,0.15942389647556546,stable,1.5,2.8467,0.5269320843091335,0.39128620121965374,stable,1.0167,3.66,0.2777777777777778,0.10508617065994116,stable,1.1,2.8467,0.386416861826698,0.22123102776337678,stable,1.1833,4.0667,0.2909836065573771,0.10091916990429264,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-16,4,38,5,116,4,107,4,118,5,148,4,115,4.0,108.0,4.0,110.0,4.0,103.0,0.0,0.0,38.0,963.0,False,Ninguno,22.0,12.0,Moderate rain at times,0,175.0909090909091,6.909090909090909,16012022_limpio.csv,16,1,2022,Sunday,0,0.6333,1.6267,0.389344262295082,0.3919573110353175,stable,1.9333,2.0333,0.9508196721311476,9.508196721311489,stable,1.7833,1.6267,1.0963114754098362,60.0,saturated,1.9667,1.6267,1.209016393442623,60.0,saturated,2.4667,2.0333,1.213114754098361,60.0,saturated,1.9167,1.6267,1.1782786885245904,60.0,saturated,1.8,1.6267,1.1065573770491806,60.0,saturated,1.8333,1.6267,1.1270491803278688,60.0,saturated,1.7167,1.6267,1.055327868852459,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-02-17,0,0,1,2,3,17,8,45,5,58,5,26,4.0,15.0,4.0,16.0,0.0,0.0,0.0,0.0,30.0,179.0,False,Ninguno,28.0,12.0,Partly cloudy,0,32.54545454545455,5.454545454545454,17022022_limpio.csv,17,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.0333,0.4067,0.0819672131147541,0.21955503512880567,stable,0.2833,1.22,0.23224043715846998,0.24794352721544846,stable,0.75,3.2533,0.23053278688524592,0.0920903276505643,stable,0.9667,2.0333,0.4754098360655738,0.44569672131147553,stable,0.4333,2.0333,0.21311475409836067,0.13319672131147542,stable,0.25,1.6267,0.15368852459016394,0.11163815345532493,stable,0.2667,1.6267,0.1639344262295082,0.1205400192864031,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-17,0,0,5,26,6,88,6,64,6,57,7,68,7.0,65.0,8.0,58.0,0.0,0.0,0.0,0.0,45.0,426.0,False,Ninguno,28.0,13.0,Patchy rain possible,0,77.45454545454545,8.181818181818182,17032022_limpio.csv,17,3,2022,Thursday,1,0.0,0.0,0.0,0.0,Closed,0.4333,2.0333,0.21311475409836067,0.13319672131147542,stable,1.4667,2.44,0.6010928961748635,0.6175611947002024,stable,1.0667,2.44,0.4371584699453553,0.3183192742320549,stable,0.95,2.44,0.389344262295082,0.2613048740235451,stable,1.1333,2.8467,0.39812646370023425,0.23236953134254923,stable,1.0833,2.8467,0.3805620608899298,0.21581969426650088,stable,0.9667,3.2533,0.29713114754098363,0.12994073507623194,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
