date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-10-13,6,35,10,40,10,29,11,34,11,36,11,44,10.0,36.0,10.0,28.0,0.0,0.0,0.0,0.0,79.0,282.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,51.27272727272727,14.363636363636363,13102022_limpio.csv,13,10,2022,Thursday,0,0.5833,0.72,0.8101851851851852,5.928184281842822,stable,0.6667,1.2,0.5555555555555556,1.0416666666666665,stable,0.4833,1.2,0.4027777777777778,0.5620155038759691,stable,0.5667,1.32,0.42929292929292934,0.5698578707428267,stable,0.6,1.32,0.4545454545454546,0.6313131313131315,stable,0.7333,1.32,0.5555555555555556,0.9469696969696972,stable,0.6,1.2,0.5,0.8333333333333334,stable,0.4667,1.2,0.3888888888888889,0.5303030303030304,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-13,8,39,11,71,11,72,11,65,11,69,10,55,11.0,62.0,12.0,84.0,12.0,83.0,0.0,0.0,97.0,600.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,109.0909090909091,17.636363636363637,13112022_limpio.csv,13,11,2022,Sunday,1,0.65,0.96,0.6770833333333335,2.184139784946238,stable,1.1833,1.32,0.8964646464646466,6.559497413155959,stable,1.2,1.32,0.9090909090909092,7.575757575757584,stable,1.0833,1.32,0.8207070707070707,3.4677763551003005,stable,1.15,1.32,0.8712121212121212,5.124777183600715,stable,0.9167,1.2,0.7638888888888888,2.696078431372549,stable,1.0333,1.32,0.782828282828283,2.730796335447501,stable,1.4,1.44,0.9722222222222222,24.305555555555536,stable,1.3833,1.44,0.9606481481481481,16.952614379084974,stable,0.0,0.0,0.0,0.0,Closed
2022-01-14,0,0,7,22,5,21,9,47,9,20,8,24,9.0,49.0,11.0,47.0,0.0,0.0,0.0,0.0,58.0,230.0,False,Ninguno,23.0,12.0,Patchy rain possible,0,41.81818181818182,10.545454545454543,14012022_limpio.csv,14,1,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.3667,0.84,0.43650793650793657,0.922199865861838,stable,0.35,0.6,0.5833333333333334,2.3333333333333335,stable,0.7833,1.08,0.7253086419753088,2.444860590928008,stable,0.3333,1.08,0.308641975308642,0.4133597883597884,stable,0.4,0.96,0.41666666666666674,0.7440476190476194,stable,0.8167,1.08,0.756172839506173,2.8715424285044557,stable,0.7833,1.32,0.5934343434343435,1.1057782796913236,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-14,14,56,8,45,13,78,10,57,12,72,11,64,11.0,70.0,9.0,49.0,10.0,53.0,0.0,0.0,98.0,544.0,False,Ninguno,29.0,17.0,Moderate rain at times,0,98.9090909090909,17.818181818181817,14042022_limpio.csv,14,4,2022,Thursday,1,0.9333,1.68,0.5555555555555557,0.7440476190476195,stable,0.75,0.96,0.7812500000000001,3.7202380952380985,stable,1.3,1.56,0.8333333333333335,3.2051282051282084,stable,0.95,1.2,0.7916666666666666,3.1666666666666665,stable,1.2,1.44,0.8333333333333334,3.4722222222222223,stable,1.0667,1.32,0.8080808080808082,3.1897926634768763,stable,1.1667,1.32,0.883838383838384,5.764163372859035,stable,0.8167,1.08,0.756172839506173,2.8715424285044557,stable,0.8833,1.2,0.7361111111111112,2.3245614035087723,stable,0.0,0.0,0.0,0.0,Closed
2022-05-14,9,27,11,68,11,70,11,62,12,80,11,71,12.0,69.0,12.0,68.0,0.0,0.0,0.0,0.0,89.0,515.0,False,Ninguno,27.0,15.0,Patchy rain possible,0,93.63636363636364,16.181818181818183,14052022_limpio.csv,14,5,2022,Saturday,0,0.45,1.08,0.41666666666666674,0.6613756613756616,stable,1.1333,1.32,0.8585858585858587,4.599567099567103,stable,1.1667,1.32,0.883838383838384,5.764163372859035,stable,1.0333,1.32,0.782828282828283,2.730796335447501,stable,1.3333,1.44,0.9259259259259259,8.680555555555554,stable,1.1833,1.32,0.8964646464646466,6.559497413155959,stable,1.15,1.44,0.798611111111111,2.7538314176245207,stable,1.1333,1.44,0.7870370370370371,2.5664251207729474,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-14,1,1,8,23,8,31,8,31,4,5,6,18,5.0,14.0,6.0,20.0,0.0,0.0,0.0,0.0,46.0,143.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,26.0,8.363636363636363,14072022_limpio.csv,14,7,2022,Thursday,0,0.0167,0.12,0.1388888888888889,1.3440860215053767,stable,0.3833,0.96,0.39930555555555564,0.6924373795761084,stable,0.5167,0.96,0.5381944444444445,1.2139724310776951,stable,0.5167,0.96,0.5381944444444445,1.2139724310776951,stable,0.0833,0.48,0.17361111111111113,0.43767507002801126,stable,0.3,0.72,0.4166666666666667,0.992063492063492,stable,0.2333,0.6,0.3888888888888889,1.0606060606060608,stable,0.3333,0.72,0.46296296296296297,1.1973180076628354,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-14,9,46,11,65,11,65,12,76,12,84,4,29,11.0,69.0,11.0,60.0,13.0,78.0,0.0,0.0,94.0,572.0,False,Ninguno,23.0,14.0,Moderate or heavy rain shower,0,104.0,17.09090909090909,14082022_limpio.csv,14,8,2022,Sunday,0,0.7667,1.08,0.7098765432098767,2.2655634357762033,stable,1.0833,1.32,0.8207070707070707,3.4677763551003005,stable,1.0833,1.32,0.8207070707070707,3.4677763551003005,stable,1.2667,1.44,0.8796296296296297,5.0747863247863245,stable,1.4,1.44,0.9722222222222222,24.305555555555536,stable,0.4833,0.48,1.0069444444444446,60.0,saturated,1.15,1.32,0.8712121212121212,5.124777183600715,stable,1.0,1.32,0.7575757575757577,2.367424242424244,stable,1.3,1.56,0.8333333333333335,3.2051282051282084,stable,0.0,0.0,0.0,0.0,Closed
2022-10-14,4,22,11,72,9,27,10,36,11,26,10,53,11.0,50.0,12.0,46.0,0.0,0.0,0.0,0.0,78.0,332.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,60.36363636363637,14.181818181818182,14102022_limpio.csv,14,10,2022,Friday,0,0.3667,0.48,0.763888888888889,6.740196078431376,stable,1.2,1.32,0.9090909090909092,7.575757575757584,stable,0.45,1.08,0.41666666666666674,0.6613756613756616,stable,0.6,1.2,0.5,0.8333333333333334,stable,0.4333,1.32,0.32828282828282834,0.370243791296423,stable,0.8833,1.2,0.7361111111111112,2.3245614035087723,stable,0.8333,1.32,0.6313131313131314,1.2972187629721885,stable,0.7667,1.44,0.5324074074074074,0.7907040704070409,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,14.0,Patchy rain possible,0,0.0,0.0,14112022_limpio.csv,14,11,2022,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-14,4,9,10,21,10,61,9,35,10,31,9,46,10.0,41.0,10.0,41.0,0.0,0.0,0.0,0.0,72.0,285.0,False,Ninguno,24.0,12.0,Partly cloudy,0,51.81818181818182,13.090909090909092,14122022_limpio.csv,14,12,2022,Wednesday,1,0.15,0.48,0.31250000000000006,0.9469696969696972,stable,0.35,1.2,0.2916666666666667,0.34313725490196073,stable,1.0167,1.2,0.8472222222222222,4.621212121212121,stable,0.5833,1.08,0.5401234567901235,1.087496892866021,stable,0.5167,1.2,0.43055555555555564,0.6300813008130083,stable,0.7667,1.08,0.7098765432098767,2.2655634357762033,stable,0.6833,1.2,0.5694444444444445,1.1021505376344087,stable,0.6833,1.2,0.5694444444444445,1.1021505376344087,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-15,6,24,9,52,8,59,9,57,7,52,7,44,8.0,61.0,10.0,80.0,0.0,0.0,0.0,0.0,64.0,429.0,True,Día del Cristo Negro,24.0,12.0,Patchy rain possible,0,78.0,11.636363636363637,15012022_limpio.csv,15,1,2022,Saturday,0,0.4,0.72,0.5555555555555556,1.7361111111111114,stable,0.8667,1.08,0.8024691358024693,3.761574074074078,stable,0.9833,0.96,1.0243055555555556,60.0,saturated,0.95,1.08,0.8796296296296298,6.766381766381773,stable,0.8667,0.84,1.0317460317460319,60.0,saturated,0.7333,0.84,0.8730158730158731,8.184523809523817,stable,1.0167,0.96,1.059027777777778,60.0,saturated,1.3333,1.2,1.1111111111111112,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-15,20,89,11,65,11,47,11,63,11,64,11,69,11.0,67.0,11.0,69.0,11.0,61.0,0.0,0.0,108.0,594.0,False,Ninguno,29.0,17.0,Overcast,0,108.0,19.636363636363637,15042022_limpio.csv,15,4,2022,Friday,1,1.4833,2.4,0.6180555555555556,0.6742424242424243,stable,1.0833,1.32,0.8207070707070707,3.4677763551003005,stable,0.7833,1.32,0.5934343434343435,1.1057782796913236,stable,1.05,1.32,0.7954545454545456,2.946127946127949,stable,1.0667,1.32,0.8080808080808082,3.1897926634768763,stable,1.15,1.32,0.8712121212121212,5.124777183600715,stable,1.1167,1.32,0.8459595959595961,4.160457029309494,stable,1.15,1.32,0.8712121212121212,5.124777183600715,stable,1.0167,1.32,0.7702020202020202,2.53912753912754,stable,0.0,0.0,0.0,0.0,Closed
2022-05-15,11,35,13,75,12,66,11,60,11,63,12,67,12.0,70.0,12.0,72.0,12.0,67.0,0.0,0.0,106.0,575.0,False,Ninguno,27.0,16.0,Overcast,0,104.54545454545456,19.272727272727273,15052022_limpio.csv,15,5,2022,Sunday,0,0.5833,1.32,0.441919191919192,0.599890305772659,stable,1.25,1.56,0.8012820512820513,2.584780810587264,stable,1.1,1.44,0.763888888888889,2.246732026143792,stable,1.0,1.32,0.7575757575757577,2.367424242424244,stable,1.05,1.32,0.7954545454545456,2.946127946127949,stable,1.1167,1.44,0.775462962962963,2.3983390607101955,stable,1.1667,1.44,0.8101851851851852,2.964092140921411,stable,1.2,1.44,0.8333333333333334,3.4722222222222223,stable,1.1167,1.44,0.775462962962963,2.3983390607101955,stable,0.0,0.0,0.0,0.0,Closed
2022-07-15,1,3,4,10,8,21,13,33,8,34,9,32,8.0,24.0,8.0,29.0,0.0,0.0,0.0,0.0,59.0,186.0,False,Ninguno,23.0,15.0,Moderate rain at times,0,33.81818181818182,10.727272727272728,15072022_limpio.csv,15,7,2022,Friday,0,0.05,0.12,0.41666666666666674,5.952380952380955,stable,0.1667,0.48,0.34722222222222227,1.1081560283687948,stable,0.35,0.96,0.36458333333333337,0.5976775956284155,stable,0.55,1.56,0.35256410256410264,0.34907336887534923,stable,0.5667,0.96,0.5902777777777779,1.5007062146892662,stable,0.5333,1.08,0.49382716049382724,0.9033423667570012,stable,0.4,0.96,0.41666666666666674,0.7440476190476194,stable,0.4833,0.96,0.5034722222222223,1.0562354312354318,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-15,9,46,12,79,11,70,11,71,0,0,11,57,12.0,74.0,11.0,61.0,11.0,57.0,0.0,0.0,88.0,515.0,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,93.63636363636364,16.0,15082022_limpio.csv,15,8,2022,Monday,0,0.7667,1.08,0.7098765432098767,2.2655634357762033,stable,1.3167,1.44,0.9143518518518519,7.413663663663667,stable,1.1667,1.32,0.883838383838384,5.764163372859035,stable,1.1833,1.32,0.8964646464646466,6.559497413155959,stable,0.0,0.0,0.0,0.0,Closed,0.95,1.32,0.7196969696969697,1.945126945126946,stable,1.2333,1.44,0.8564814814814815,4.144265232974913,stable,1.0167,1.32,0.7702020202020202,2.53912753912754,stable,0.95,1.32,0.7196969696969697,1.945126945126946,stable,0.0,0.0,0.0,0.0,Closed
2022-09-15,7,26,11,61,11,60,11,59,11,64,11,57,10.0,65.0,11.0,62.0,11.0,52.0,0.0,0.0,94.0,506.0,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,92.0,17.09090909090909,15092022_limpio.csv,15,9,2022,Thursday,0,0.4333,0.84,0.5158730158730159,1.2685402029664332,stable,1.0167,1.32,0.7702020202020202,2.53912753912754,stable,1.0,1.32,0.7575757575757577,2.367424242424244,stable,0.9833,1.32,0.744949494949495,2.212721272127214,stable,1.0667,1.32,0.8080808080808082,3.1897926634768763,stable,0.95,1.32,0.7196969696969697,1.945126945126946,stable,1.0833,1.2,0.9027777777777778,7.7380952380952355,stable,1.0333,1.32,0.782828282828283,2.730796335447501,stable,0.8667,1.32,0.6565656565656567,1.4483065953654197,stable,0.0,0.0,0.0,0.0,Closed
2022-10-15,9,23,12,67,12,78,12,77,10,60,11,60,5.0,21.0,11.0,67.0,0.0,0.0,0.0,0.0,82.0,453.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,82.36363636363636,14.909090909090908,15102022_limpio.csv,15,10,2022,Saturday,0,0.3833,1.08,0.35493827160493835,0.5094807726386675,stable,1.1167,1.44,0.775462962962963,2.3983390607101955,stable,1.3,1.44,0.9027777777777778,6.448412698412703,stable,1.2833,1.44,0.8912037037037038,5.688534278959817,stable,1.0,1.2,0.8333333333333334,4.166666666666668,stable,1.0,1.32,0.7575757575757577,2.367424242424244,stable,0.35,0.6,0.5833333333333334,2.3333333333333335,stable,1.1167,1.32,0.8459595959595961,4.160457029309494,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-15,7,14,9,48,10,64,11,70,11,64,11,57,9.0,61.0,10.0,54.0,0.0,0.0,0.0,0.0,78.0,432.0,False,Ninguno,25.0,12.0,Cloudy,0,78.54545454545455,14.181818181818182,15122022_limpio.csv,15,12,2022,Thursday,1,0.2333,0.84,0.27777777777777785,0.45787545787545814,stable,0.8,1.08,0.7407407407407409,2.6455026455026482,stable,1.0667,1.2,0.888888888888889,6.666666666666669,stable,1.1667,1.32,0.883838383838384,5.764163372859035,stable,1.0667,1.32,0.8080808080808082,3.1897926634768763,stable,0.95,1.32,0.7196969696969697,1.945126945126946,stable,1.0167,1.08,0.9413580246913581,14.863547758284623,stable,0.9,1.2,0.75,2.5000000000000004,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-16,0,0,6,41,8,61,8,55,6,40,8,54,9.0,61.0,10.0,66.0,10.0,72.0,0.0,0.0,65.0,450.0,False,Ninguno,22.0,12.0,Moderate rain at times,0,81.81818181818181,11.818181818181818,16012022_limpio.csv,16,1,2022,Sunday,0,0.0,0.0,0.0,0.0,Closed,0.6833,0.72,0.9490740740740742,25.883838383838416,stable,1.0167,0.96,1.059027777777778,60.0,saturated,0.9167,0.96,0.9548611111111113,22.03525641025647,stable,0.6667,0.72,0.9259259259259259,17.361111111111107,stable,0.9,0.96,0.9375000000000001,15.625000000000046,stable,1.0167,1.08,0.9413580246913581,14.863547758284623,stable,1.1,1.2,0.9166666666666667,9.16666666666668,stable,1.2,1.2,1.0,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-02-17,0,0,2,3,4,13,9,34,7,22,8,36,7.0,26.0,8.0,19.0,0.0,0.0,0.0,0.0,45.0,153.0,False,Ninguno,28.0,12.0,Partly cloudy,0,27.818181818181817,8.181818181818182,17022022_limpio.csv,17,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.05,0.24,0.20833333333333337,1.096491228070176,stable,0.2167,0.48,0.45138888888888895,1.7141350210970474,stable,0.5667,1.08,0.5246913580246915,1.0221260221260224,stable,0.3667,0.84,0.43650793650793657,0.922199865861838,stable,0.6,0.96,0.6250000000000001,1.7361111111111118,stable,0.4333,0.84,0.5158730158730159,1.2685402029664332,stable,0.3167,0.96,0.32986111111111116,0.5127374784110537,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-17,2,2,6,11,10,52,12,52,10,40,9,45,9.0,43.0,12.0,77.0,0.0,0.0,0.0,0.0,70.0,322.0,False,Ninguno,28.0,13.0,Patchy rain possible,0,58.54545454545455,12.727272727272728,17032022_limpio.csv,17,3,2022,Thursday,1,0.0333,0.24,0.1388888888888889,0.6720430107526884,stable,0.1833,0.72,0.2546296296296296,0.47446514837819187,stable,0.8667,1.2,0.7222222222222223,2.1666666666666674,stable,0.8667,1.44,0.6018518518518519,1.0497416020671837,stable,0.6667,1.2,0.5555555555555556,1.0416666666666665,stable,0.75,1.08,0.6944444444444445,2.1043771043771056,stable,0.7167,1.08,0.6635802469135803,1.8263676520557266,stable,1.2833,1.44,0.8912037037037038,5.688534278959817,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-18,0,0,6,19,7,31,10,26,10,35,8,19,10.0,25.0,10.0,30.0,0.0,0.0,0.0,0.0,61.0,185.0,False,Ninguno,28.0,13.0,Cloudy,0,33.63636363636363,11.090909090909092,18022022_limpio.csv,18,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.3167,0.72,0.4398148148148148,1.0904499540863177,stable,0.5167,0.84,0.6150793650793652,1.9023073146784504,stable,0.4333,1.2,0.36111111111111116,0.4710144927536232,stable,0.5833,1.2,0.48611111111111116,0.7882882882882885,stable,0.3167,0.96,0.32986111111111116,0.5127374784110537,stable,0.4167,1.2,0.34722222222222227,0.4432624113475178,stable,0.5,1.2,0.4166666666666667,0.5952380952380952,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-18,4,10,9,32,11,71,11,62,11,62,9,49,10.0,59.0,11.0,60.0,0.0,0.0,0.0,0.0,76.0,405.0,False,Ninguno,29.0,15.0,Heavy rain at times,0,73.63636363636364,13.818181818181818,18032022_limpio.csv,18,3,2022,Friday,1,0.1667,0.48,0.34722222222222227,1.1081560283687948,stable,0.5333,1.08,0.49382716049382724,0.9033423667570012,stable,1.1833,1.32,0.8964646464646466,6.559497413155959,stable,1.0333,1.32,0.782828282828283,2.730796335447501,stable,1.0333,1.32,0.782828282828283,2.730796335447501,stable,0.8167,1.08,0.756172839506173,2.8715424285044557,stable,0.9833,1.2,0.8194444444444444,3.782051282051282,stable,1.0,1.32,0.7575757575757577,2.367424242424244,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-19,8,34,9,53,11,62,9,66,9,49,9,62,11.0,67.0,10.0,64.0,0.0,0.0,0.0,0.0,76.0,457.0,False,Ninguno,27.0,14.0,Cloudy,0,83.0909090909091,13.818181818181818,19022022_limpio.csv,19,2,2022,Saturday,0,0.5667,0.96,0.5902777777777779,1.5007062146892662,stable,0.8833,1.08,0.8179012345679013,4.158819836785941,stable,1.0333,1.32,0.782828282828283,2.730796335447501,stable,1.1,1.08,1.0185185185185188,60.0,saturated,0.8167,1.08,0.756172839506173,2.8715424285044557,stable,1.0333,1.08,0.9567901234567904,20.50264550264562,stable,1.1167,1.32,0.8459595959595961,4.160457029309494,stable,1.0667,1.2,0.888888888888889,6.666666666666669,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-20,9,33,9,57,10,68,11,70,9,62,10,60,10.0,52.0,10.0,56.0,12.0,65.0,0.0,0.0,90.0,523.0,False,Ninguno,26.0,14.0,Patchy rain possible,0,95.0909090909091,16.363636363636363,19032022_limpio.csv,20,3,2022,Sunday,1,0.55,1.08,0.5092592592592594,0.9608665269042633,stable,0.95,1.08,0.8796296296296298,6.766381766381773,stable,1.1333,1.2,0.9444444444444444,14.166666666666671,stable,1.1667,1.32,0.883838383838384,5.764163372859035,stable,1.0333,1.08,0.9567901234567904,20.50264550264562,stable,1.0,1.2,0.8333333333333334,4.166666666666668,stable,0.8667,1.2,0.7222222222222223,2.1666666666666674,stable,0.9333,1.2,0.7777777777777778,2.916666666666668,stable,1.0833,1.44,0.7523148148148148,2.1092938733125646,stable,0.0,0.0,0.0,0.0,Closed
2022-01-20,0,0,6,22,10,30,10,29,11,44,10,32,10.0,33.0,10.0,35.0,0.0,0.0,0.0,0.0,67.0,225.0,False,Ninguno,27.0,10.0,Partly cloudy,0,40.90909090909091,12.181818181818182,20012022_limpio.csv,20,1,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.3667,0.72,0.5092592592592592,1.441299790356394,stable,0.5,1.2,0.4166666666666667,0.5952380952380952,stable,0.4833,1.2,0.4027777777777778,0.5620155038759691,stable,0.7333,1.32,0.5555555555555556,0.9469696969696972,stable,0.5333,1.2,0.4444444444444445,0.6666666666666667,stable,0.55,1.2,0.45833333333333337,0.7051282051282053,stable,0.5833,1.2,0.48611111111111116,0.7882882882882885,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-20,7,33,11,57,10,55,6,34,10,60,10,63,11.0,64.0,8.0,43.0,11.0,68.0,0.0,0.0,84.0,477.0,False,Ninguno,25.0,12.0,Patchy rain possible,0,86.72727272727273,15.272727272727272,20022022_limpio.csv,20,2,2022,Sunday,0,0.55,0.84,0.6547619047619049,2.2577996715927773,stable,0.95,1.32,0.7196969696969697,1.945126945126946,stable,0.9167,1.2,0.7638888888888888,2.696078431372549,stable,0.5667,0.72,0.7870370370370371,5.132850241545895,stable,1.0,1.2,0.8333333333333334,4.166666666666668,stable,1.05,1.2,0.8750000000000001,5.8333333333333375,stable,1.0667,1.32,0.8080808080808082,3.1897926634768763,stable,0.7167,0.96,0.7465277777777779,3.067922374429226,stable,1.1333,1.32,0.8585858585858587,4.599567099567103,stable,0.0,0.0,0.0,0.0,Closed
2022-03-20,9,33,9,57,10,68,11,70,9,62,10,60,10.0,52.0,10.0,56.0,12.0,65.0,0.0,0.0,90.0,523.0,False,Ninguno,26.0,14.0,Patchy rain possible,0,95.0909090909091,16.363636363636363,20032022_limpio.csv,20,3,2022,Sunday,1,0.55,1.08,0.5092592592592594,0.9608665269042633,stable,0.95,1.08,0.8796296296296298,6.766381766381773,stable,1.1333,1.2,0.9444444444444444,14.166666666666671,stable,1.1667,1.32,0.883838383838384,5.764163372859035,stable,1.0333,1.08,0.9567901234567904,20.50264550264562,stable,1.0,1.2,0.8333333333333334,4.166666666666668,stable,0.8667,1.2,0.7222222222222223,2.1666666666666674,stable,0.9333,1.2,0.7777777777777778,2.916666666666668,stable,1.0833,1.44,0.7523148148148148,2.1092938733125646,stable,0.0,0.0,0.0,0.0,Closed
2022-01-21,0,0,7,13,9,34,10,34,10,30,10,34,10.0,32.0,7.0,27.0,0.0,0.0,0.0,0.0,63.0,204.0,False,Ninguno,27.0,11.0,Partly cloudy,0,37.09090909090909,11.454545454545457,21012022_limpio.csv,21,1,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.2167,0.84,0.25793650793650796,0.4138018843901199,stable,0.5667,1.08,0.5246913580246915,1.0221260221260224,stable,0.5667,1.2,0.4722222222222222,0.7456140350877194,stable,0.5,1.2,0.4166666666666667,0.5952380952380952,stable,0.5667,1.2,0.4722222222222222,0.7456140350877194,stable,0.5333,1.2,0.4444444444444445,0.6666666666666667,stable,0.45,0.84,0.5357142857142858,1.3736263736263743,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-22,2,6,9,51,8,53,7,49,7,47,8,56,8.0,58.0,9.0,69.0,0.0,0.0,0.0,0.0,58.0,389.0,False,Ninguno,24.0,13.0,Patchy rain possible,0,70.72727272727273,10.545454545454543,22012022_limpio.csv,22,1,2022,Saturday,0,0.1,0.24,0.41666666666666674,2.9761904761904776,stable,0.85,1.08,0.7870370370370371,3.421900161030598,stable,0.8833,0.96,0.920138888888889,12.001811594202918,stable,0.8167,0.84,0.9722222222222223,41.666666666666906,stable,0.7833,0.84,0.9325396825396827,16.456582633053262,stable,0.9333,0.96,0.9722222222222224,36.458333333333556,stable,0.9667,0.96,1.0069444444444446,60.0,saturated,1.15,1.08,1.0648148148148149,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-23,4,23,9,70,9,70,7,52,7,44,7,54,9.0,55.0,10.0,70.0,10.0,80.0,0.0,0.0,72.0,518.0,False,Ninguno,24.0,13.0,Patchy rain possible,0,94.1818181818182,13.090909090909092,23012022_limpio.csv,23,1,2022,Sunday,0,0.3833,0.48,0.7986111111111113,8.261494252873574,stable,1.1667,1.08,1.080246913580247,60.0,saturated,1.1667,1.08,1.080246913580247,60.0,saturated,0.8667,0.84,1.0317460317460319,60.0,saturated,0.7333,0.84,0.8730158730158731,8.184523809523817,stable,0.9,0.84,1.0714285714285716,60.0,saturated,0.9167,1.08,0.8487654320987655,5.196523053665914,stable,1.1667,1.2,0.9722222222222223,29.166666666666774,stable,1.3333,1.2,1.1111111111111112,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-02-24,0,0,9,36,9,39,11,35,9,35,11,30,12.0,62.0,10.0,30.0,0.0,0.0,0.0,0.0,71.0,267.0,False,Ninguno,28.0,13.0,Cloudy,0,48.54545454545455,12.909090909090908,24022022_limpio.csv,24,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.6,1.08,0.5555555555555556,1.1574074074074079,stable,0.65,1.08,0.601851851851852,1.399655469422912,stable,0.5833,1.32,0.441919191919192,0.599890305772659,stable,0.5833,1.08,0.5401234567901235,1.087496892866021,stable,0.5,1.32,0.37878787878787884,0.46193643754619385,stable,1.0333,1.44,0.7175925925925927,1.7645719489981793,stable,0.5,1.2,0.4166666666666667,0.5952380952380952,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
