date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2023-12-03,4,24,9,150,9,159,9,167,9,155,9,158,9.0,165.0,9.0,174.0,9.0,167.0,0.0,0.0,93.0,1417.0,False,Ninguno,25.0,14.0,Overcast,0,248.72727272727272,15.363636363636363,03122023_limpio.csv,3,12,2023,Sunday,1,0.4,1.4416,0.27746947835738067,0.26638774803895987,stable,2.5,3.2436,0.7707485509927241,1.0365096167196393,stable,2.65,3.2436,0.8169934640522875,1.3763366982012921,stable,2.7833,3.2436,0.8581000534385661,1.864354113785991,stable,2.5833,3.2436,0.7964401693591483,1.2062401595705998,stable,2.6333,3.2436,0.8118551403790026,1.3303285018227042,stable,2.75,3.2436,0.8478234060919965,1.7176325082901054,stable,2.9,3.2436,0.8940683191515599,2.6020614643526163,stable,2.7833,3.2436,0.8581000534385661,1.864354113785991,stable,0.0,0.0,0.0,0.0,Closed
2023-02-04,1,3,4,48,7,84,8,124,8,132,8,136,5.0,71.0,8.0,109.0,0.0,0.0,0.0,0.0,49.0,707.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,128.54545454545453,8.909090909090908,04022023_limpio.csv,4,2,2023,Saturday,0,0.05,0.3604,0.13873473917869034,0.44695470096227546,stable,0.8,1.4416,0.5549389567147613,0.8649297953783684,stable,1.4,2.5228,0.5549389567147612,0.49424559735906737,stable,2.0667,2.8832,0.7167961524232334,0.8778528973178069,stable,2.2,2.8832,0.7630410654827968,1.116863386245311,stable,2.2667,2.8832,0.7861635220125784,1.2751354703923732,stable,1.1833,1.802,0.6566777654458009,1.061440353630066,stable,1.8167,2.8832,0.6300869404365519,0.5907803542035426,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-04,3,26,8,106,9,177,9,169,9,186,9,174,9.0,155.0,9.0,171.0,9.0,149.0,2.0,8.0,76.0,1321.0,False,Ninguno,31.0,13.0,Moderate rain at times,0,240.1818181818182,13.818181818181818,04032023_limpio.csv,4,3,2023,Saturday,0,0.4333,1.0812,0.4007892465162165,0.6186292135977821,stable,1.7667,2.8832,0.6127450980392156,0.5487924809283634,stable,2.95,3.2436,0.9094832901714145,3.097695130011629,stable,2.8167,3.2436,0.8683767007851358,2.033986650808407,stable,3.1,3.2436,0.9557282032309778,6.655488880438557,stable,2.9,3.2436,0.8940683191515599,2.6020614643526163,stable,2.5833,3.2436,0.7964401693591483,1.2062401595705998,stable,2.85,3.2436,0.8786533481317055,2.232350986106974,stable,2.4833,3.2436,0.7656102273194393,1.0070285347063823,stable,0.1333,0.7208,0.18497965223825377,0.31487684788626935,stable
2023-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,30.0,15.0,Overcast,0,0.0,0.0,04042023_limpio.csv,4,4,2023,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-04,6,129,9,203,9,205,9,210,9,215,10,227,10.0,227.0,9.0,213.0,0.0,0.0,0.0,0.0,71.0,1629.0,False,Ninguno,28.0,17.0,Overcast,0,296.1818181818182,12.909090909090908,04052023_limpio.csv,4,5,2023,Thursday,0,2.15,2.1624,0.9942656307806139,60.0,stable,3.3833,3.2436,1.04307970567682,60.0,saturated,3.4167,3.2436,1.0533563530233896,60.0,saturated,3.5,3.2436,1.0790479713898138,60.0,saturated,3.5833,3.2436,1.104739589756238,60.0,saturated,3.7833,3.604,1.0497595264520903,60.0,saturated,3.7833,3.604,1.0497595264520903,60.0,saturated,3.55,3.2436,1.0944629424096681,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-04,7,103,9,115,9,168,10,222,10,211,11,253,9.0,208.0,9.0,200.0,9.0,138.0,0.0,0.0,83.0,1618.0,False,Ninguno,26.0,17.0,Heavy rain at times,0,294.1818181818182,15.090909090909092,04062023_limpio.csv,4,6,2023,Sunday,0,1.7167,2.5228,0.6804608635907191,0.8441046108055554,stable,1.9167,3.2436,0.5909072224277552,0.4453179429469617,stable,2.8,3.2436,0.8632383771118509,1.9459837175650363,stable,3.7,3.604,1.0266370699223086,60.0,saturated,3.5167,3.604,0.9757676655567887,11.172912201031913,stable,4.2167,3.9644,1.0636330003699592,60.0,saturated,3.4667,3.2436,1.0687713240432442,60.0,saturated,3.3333,3.2436,1.0276647346569654,60.0,saturated,2.3,3.2436,0.7090886669133061,0.7514716690475899,stable,0.0,0.0,0.0,0.0,Closed
2023-08-04,7,161,9,204,9,207,9,155,9,207,9,206,7.0,104.0,9.0,103.0,0.0,0.0,0.0,0.0,68.0,1347.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,244.9090909090909,12.363636363636363,04082023_limpio.csv,4,8,2023,Friday,0,2.6833,2.5228,1.063633000369959,60.0,saturated,3.4,3.2436,1.0482180293501047,60.0,saturated,3.45,3.2436,1.0636330003699592,60.0,saturated,2.5833,3.2436,0.7964401693591483,1.2062401595705998,stable,3.45,3.2436,1.0636330003699592,60.0,saturated,3.4333,3.2436,1.0584946766966743,60.0,saturated,1.7333,2.5228,0.6870672797420854,0.870292956944036,stable,1.7167,3.2436,0.5292473383483371,0.34660801935142577,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-04,4,18,4,16,3,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,67.0,False,Ninguno,18.0,14.0,Moderate rain at times,0,12.181818181818182,2.0,04112023_limpio.csv,4,11,2023,Saturday,1,0.3,1.4416,0.20810210876803548,0.18228986402245573,stable,0.2667,1.4416,0.18497965223825377,0.15743842394313468,stable,0.55,1.0812,0.5086940436551979,0.9576318592906585,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,04122023_limpio.csv,4,12,2023,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-05,3,12,6,42,8,92,8,80,5,54,2,6,4.0,34.0,5.0,102.0,0.0,0.0,0.0,0.0,41.0,422.0,False,Ninguno,24.0,13.0,Moderate rain at times,0,76.72727272727273,7.454545454545454,05012023_limpio.csv,5,1,2023,Thursday,0,0.2,1.0812,0.18497965223825377,0.20991789859084625,stable,0.7,2.1624,0.3237143914169441,0.2213583092293107,stable,1.5333,2.8832,0.5318165001849796,0.39397705959969836,stable,1.3333,2.8832,0.46244913059563436,0.298379944895669,stable,0.9,1.802,0.49944506104328523,0.5537084933961034,stable,0.1,0.7208,0.13873473917869034,0.22347735048113773,stable,0.5667,1.4416,0.3930817610062892,0.4492705284284012,stable,1.7,1.802,0.9433962264150942,9.24898261191268,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-05,4,11,8,97,9,156,9,184,9,185,9,183,9.0,181.0,9.0,185.0,8.0,78.0,0.0,0.0,74.0,1260.0,False,Ninguno,25.0,12.0,Patchy rain possible,0,229.0909090909091,13.454545454545457,05022023_limpio.csv,5,2,2023,Sunday,0,0.1833,1.4416,0.12717351091379944,0.10107039650879472,stable,1.6167,2.8832,0.5607195708472067,0.4427199475054268,stable,2.6,3.2436,0.8015784930324331,1.2454606790435563,stable,3.0667,3.2436,0.9454515558844082,5.343546849384371,stable,3.0833,3.2436,0.950589879557693,5.931301245160309,stable,3.05,3.2436,0.9403132322111233,4.8569898358012455,stable,3.0167,3.2436,0.9300365848645537,4.098281073139919,stable,3.0833,3.2436,0.950589879557693,5.931301245160309,stable,1.3,2.8832,0.45088790233074355,0.2847952894964272,stable,0.0,0.0,0.0,0.0,Closed
2023-03-05,6,62,9,161,9,184,9,168,9,190,9,189,9.0,188.0,9.0,186.0,9.0,196.0,0.0,0.0,78.0,1524.0,False,Ninguno,31.0,14.0,Sunny,0,277.09090909090907,14.181818181818182,05032023_limpio.csv,5,3,2023,Sunday,0,1.0333,2.1624,0.4778641016154889,0.423238162743997,stable,2.6833,3.2436,0.8272701113988571,1.4765649299122854,stable,3.0667,3.2436,0.9454515558844082,5.343546849384371,stable,2.8,3.2436,0.8632383771118509,1.9459837175650363,stable,3.1667,3.2436,0.9762814979241171,12.689967477349809,stable,3.15,3.2436,0.9711431742508323,10.375461263363555,stable,3.1333,3.2436,0.9660048505775475,8.76062440064279,stable,3.1,3.2436,0.9557282032309778,6.655488880438557,stable,3.2667,3.2436,1.0071114399638261,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,30.0,15.0,Cloudy,0,0.0,0.0,05042023_limpio.csv,5,4,2023,Wednesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-05,8,131,9,209,10,237,10,230,10,228,9,204,10.0,234.0,10.0,233.0,0.0,0.0,0.0,0.0,76.0,1706.0,False,Ninguno,30.0,17.0,Cloudy,0,310.1818181818182,13.818181818181818,05052023_limpio.csv,5,5,2023,Friday,0,2.1833,2.8832,0.7572604513503512,1.0820067413083692,stable,3.4833,3.2436,1.0739096477165289,60.0,saturated,3.95,3.604,1.0960044395116537,60.0,saturated,3.8333,3.604,1.0636330003699592,60.0,saturated,3.8,3.604,1.0543840177580466,60.0,saturated,3.4,3.2436,1.0482180293501047,60.0,saturated,3.9,3.604,1.0821309655937845,60.0,saturated,3.8833,3.604,1.0775064742878282,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-05,6,46,9,136,9,205,9,209,9,213,9,215,9.0,216.0,9.0,216.0,0.0,0.0,0.0,0.0,69.0,1456.0,False,Ninguno,26.0,15.0,Overcast,0,264.72727272727275,12.545454545454543,05082023_limpio.csv,5,8,2023,Saturday,0,0.7667,2.1624,0.3545443334566531,0.25402010899167915,stable,2.2667,3.2436,0.6988120195667364,0.7153118802716695,stable,3.4167,3.2436,1.0533563530233896,60.0,saturated,3.4833,3.2436,1.0739096477165289,60.0,saturated,3.55,3.2436,1.0944629424096681,60.0,saturated,3.5833,3.2436,1.104739589756238,60.0,saturated,3.6,3.2436,1.1098779134295227,60.0,saturated,3.6,3.2436,1.1098779134295227,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-05,7,93,8,166,8,163,8,172,8,164,8,165,8.0,165.0,8.0,106.0,0.0,0.0,0.0,0.0,63.0,1194.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,217.0909090909091,11.454545454545457,05102023_limpio.csv,5,10,2023,Thursday,0,1.55,2.5228,0.6143967020770571,0.6315755572338166,stable,2.7667,2.8832,0.9595819459859414,8.234398849993742,stable,2.7167,2.8832,0.9422401035886051,5.6579669951277225,stable,2.8667,2.8832,0.994265630780614,60.0,stable,2.7333,2.8832,0.9480207177210506,6.325761016821941,stable,2.75,2.8832,0.953801331853496,7.160670659560757,stable,2.75,2.8832,0.953801331853496,7.160670659560757,stable,1.7667,2.8832,0.6127450980392156,0.5487924809283634,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,21.0,16.0,Moderate rain at times,0,0.0,0.0,05112023_limpio.csv,5,11,2023,Sunday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,05122023_limpio.csv,5,12,2023,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-06,3,18,5,40,7,85,7,137,8,153,8,166,7.0,115.0,8.0,136.0,0.0,0.0,0.0,0.0,53.0,850.0,False,Ninguno,23.0,11.0,Partly cloudy,0,154.54545454545453,9.636363636363637,06012023_limpio.csv,6,1,2023,Friday,0,0.3,1.0812,0.2774694783573806,0.35518366405194646,stable,0.6667,1.802,0.36995930447650754,0.3258596340074934,stable,1.4167,2.5228,0.5615453728661275,0.5076651755660504,stable,2.2833,2.5228,0.9050790127371701,3.779561578802203,stable,2.55,2.8832,0.8844339622641507,2.6543636322453454,stable,2.7667,2.8832,0.9595819459859414,8.234398849993742,stable,1.9167,2.5228,0.7597378574071136,1.2534170546751755,stable,2.2667,2.8832,0.7861635220125784,1.2751354703923732,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,85.0,0.0,0.0,5.0,85.0,False,Ninguno,29.0,16.0,Moderate rain at times,0,15.454545454545457,0.9090909090909092,06042023_limpio.csv,6,4,2023,Thursday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,1.4167,1.802,0.7861635220125787,2.0402167526277997,stable,0.0,0.0,0.0,0.0,Closed
2023-05-06,3,22,8,83,9,170,9,199,9,201,9,211,9.0,186.0,9.0,195.0,0.0,0.0,0.0,0.0,65.0,1267.0,False,Ninguno,30.0,16.0,Sunny,0,230.36363636363637,11.818181818181818,06052023_limpio.csv,6,5,2023,Saturday,0,0.3667,1.0812,0.33912936243679853,0.4746165736659803,stable,1.3833,2.8832,0.4797909729929707,0.31988908324715787,stable,2.8333,3.2436,0.8735150244584207,2.129139643626309,stable,3.3167,3.2436,1.0225264109836807,60.0,saturated,3.35,3.2436,1.0328030583302503,60.0,saturated,3.5167,3.2436,1.0841862950630985,60.0,saturated,3.1,3.2436,0.9557282032309778,6.655488880438557,stable,3.25,3.2436,1.0019731162905412,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-06,8,153,9,194,9,194,9,182,9,186,9,193,7.0,117.0,9.0,73.0,0.0,0.0,0.0,0.0,69.0,1292.0,False,Ninguno,27.0,16.0,Heavy rain at times,0,234.9090909090909,12.545454545454543,06072023_limpio.csv,6,7,2023,Thursday,0,2.55,2.8832,0.8844339622641507,2.6543636322453454,stable,3.2333,3.2436,0.9968347926172565,60.0,stable,3.2333,3.2436,0.9968347926172565,60.0,stable,3.0333,3.2436,0.9351749085378385,4.447566147136193,stable,3.1,3.2436,0.9557282032309778,6.655488880438557,stable,3.2167,3.2436,0.9916964689439717,36.82041345088984,stable,1.95,2.5228,0.772950689709846,1.3494250867839477,stable,1.2167,3.2436,0.37509762814979236,0.1850567169532589,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-06,6,68,9,207,9,210,9,215,9,207,9,210,9.0,214.0,9.0,216.0,9.0,216.0,0.0,0.0,78.0,1763.0,False,Ninguno,26.0,15.0,Overcast,0,320.54545454545456,14.181818181818182,06082023_limpio.csv,6,8,2023,Sunday,0,1.1333,2.1624,0.5241090146750523,0.5093052099070862,stable,3.45,3.2436,1.0636330003699592,60.0,saturated,3.5,3.2436,1.0790479713898138,60.0,saturated,3.5833,3.2436,1.104739589756238,60.0,saturated,3.45,3.2436,1.0636330003699592,60.0,saturated,3.5,3.2436,1.0790479713898138,60.0,saturated,3.5667,3.2436,1.099601266082953,60.0,saturated,3.6,3.2436,1.1098779134295227,60.0,saturated,3.6,3.2436,1.1098779134295227,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-10-06,5,64,8,158,8,168,8,157,8,163,8,165,8.0,161.0,8.0,158.0,0.0,0.0,0.0,0.0,61.0,1194.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,217.0909090909091,11.090909090909092,06102023_limpio.csv,6,10,2023,Friday,0,1.0667,1.802,0.5919348871624122,0.8049885138201434,stable,2.6333,2.8832,0.9133370329263779,3.6552976237715167,stable,2.8,2.8832,0.9711431742508322,11.672393921283957,stable,2.6167,2.8832,0.9075564187939326,3.405039090022253,stable,2.7167,2.8832,0.9422401035886051,5.6579669951277225,stable,2.75,2.8832,0.953801331853496,7.160670659560757,stable,2.6833,2.8832,0.9306788753237142,4.6564987090912835,stable,2.6333,2.8832,0.9133370329263779,3.6552976237715167,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,20.0,16.0,Moderate or heavy rain shower,0,0.0,0.0,06112023_limpio.csv,6,11,2023,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-06,2,6,7,73,8,124,8,117,8,130,9,173,9.0,174.0,8.0,99.0,0.0,0.0,0.0,0.0,59.0,896.0,False,Ninguno,23.0,14.0,Patchy rain possible,0,162.9090909090909,10.727272727272728,06122023_limpio.csv,6,12,2023,Wednesday,1,0.1,0.7208,0.13873473917869034,0.22347735048113773,stable,1.2167,2.5228,0.48226837904973296,0.3692336507628619,stable,2.0667,2.8832,0.7167961524232334,0.8778528973178069,stable,1.95,2.8832,0.6763318534961154,0.7247448065753482,stable,2.1667,2.8832,0.7514798372179059,1.0487716373528637,stable,2.8833,3.2436,0.8889299954782751,2.467422267241694,stable,2.9,3.2436,0.8940683191515599,2.6020614643526163,stable,1.65,2.8832,0.5722807991120975,0.4640616275641399,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-07,5,58,6,43,7,103,7,86,7,144,8,165,8.0,165.0,8.0,166.0,0.0,0.0,0.0,0.0,56.0,930.0,False,Ninguno,22.0,11.0,Moderate rain at times,0,169.0909090909091,10.181818181818182,07012023_limpio.csv,7,1,2023,Saturday,0,0.9667,1.802,0.5364409914909359,0.6421879387361563,stable,0.7167,2.1624,0.3314218769268713,0.22924136096574146,stable,1.7167,2.5228,0.6804608635907191,0.8441046108055554,stable,1.4333,2.5228,0.5681517890174936,0.5214953393258108,stable,2.4,2.5228,0.9513239257967335,7.746937506488014,stable,2.75,2.8832,0.953801331853496,7.160670659560757,stable,2.75,2.8832,0.953801331853496,7.160670659560757,stable,2.7667,2.8832,0.9595819459859414,8.234398849993742,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-07,9,117,7,152,9,196,8,178,8,178,8,183,8.0,164.0,8.0,183.0,7.0,133.0,0.0,0.0,72.0,1484.0,False,Ninguno,30.0,14.0,Cloudy,0,269.8181818181818,13.090909090909092,07042023_limpio.csv,7,4,2023,Friday,1,1.95,3.2436,0.6011838697743248,0.4647370669251118,stable,2.5333,2.5228,1.0041752550076632,60.0,saturated,3.2667,3.2436,1.0071114399638261,60.0,saturated,2.9667,2.8832,1.0289493155752867,60.0,saturated,2.9667,2.8832,1.0289493155752867,60.0,saturated,3.05,2.8832,1.0578523862375138,60.0,saturated,2.7333,2.8832,0.9480207177210506,6.325761016821941,stable,3.05,2.8832,1.0578523862375138,60.0,saturated,2.2167,2.5228,0.8786533481317054,2.8701655535661064,stable,0.0,0.0,0.0,0.0,Closed
2023-05-07,2,5,9,172,9,195,10,234,9,204,9,209,9.0,201.0,9.0,209.0,8.0,181.0,0.0,0.0,74.0,1610.0,False,Ninguno,31.0,16.0,Cloudy,0,292.72727272727275,13.454545454545457,07052023_limpio.csv,7,5,2023,Sunday,0,0.0833,0.7208,0.11561228264890859,0.18136208321832553,stable,2.8667,3.2436,0.8837916718049903,2.3446896139149,stable,3.25,3.2436,1.0019731162905412,60.0,saturated,3.9,3.604,1.0821309655937845,60.0,saturated,3.4,3.2436,1.0482180293501047,60.0,saturated,3.4833,3.2436,1.0739096477165289,60.0,saturated,3.35,3.2436,1.0328030583302503,60.0,saturated,3.4833,3.2436,1.0739096477165289,60.0,saturated,3.0167,2.8832,1.0462911579726228,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-07-07,8,146,9,183,9,187,9,197,9,191,9,195,9.0,193.0,9.0,139.0,0.0,0.0,0.0,0.0,71.0,1431.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,260.1818181818182,12.909090909090908,07072023_limpio.csv,7,7,2023,Friday,0,2.4333,2.8832,0.8439696633370327,1.876044005639519,stable,3.05,3.2436,0.9403132322111233,4.8569898358012455,stable,3.1167,3.2436,0.9608665269042627,7.5698518401070976,stable,3.2833,3.2436,1.0122497636371108,60.0,saturated,3.1833,3.2436,0.9814198215974019,16.28462093358508,stable,3.25,3.2436,1.0019731162905412,60.0,saturated,3.2167,3.2436,0.9916964689439717,36.82041345088984,stable,2.3167,3.2436,0.714226990586591,0.7705268166569954,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-07,7,102,9,198,9,200,9,185,9,207,9,205,9.0,207.0,9.0,207.0,0.0,0.0,0.0,0.0,70.0,1511.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,274.72727272727275,12.727272727272728,07092023_limpio.csv,7,9,2023,Thursday,0,1.7,2.5228,0.673854447439353,0.8189772088470496,stable,3.3,3.2436,1.0173880873103958,60.0,saturated,3.3333,3.2436,1.0276647346569654,60.0,saturated,3.0833,3.2436,0.950589879557693,5.931301245160309,stable,3.45,3.2436,1.0636330003699592,60.0,saturated,3.4167,3.2436,1.0533563530233896,60.0,saturated,3.45,3.2436,1.0636330003699592,60.0,saturated,3.45,3.2436,1.0636330003699592,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-07,3,19,5,38,9,77,8,52,6,34,7,42,8.0,46.0,5.0,16.0,0.0,0.0,0.0,0.0,51.0,324.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,58.90909090909091,9.272727272727272,07102023_limpio.csv,7,10,2023,Saturday,0,0.3167,1.0812,0.2928844493772351,0.38308918212927495,stable,0.6333,1.802,0.3514613392526822,0.30073702731262025,stable,1.2833,3.2436,0.39565092284293174,0.20183525515725667,stable,0.8667,2.8832,0.3005919348871624,0.14906370746189615,stable,0.5667,2.1624,0.26205450733752617,0.16422199239901786,stable,0.7,2.5228,0.2774694783573806,0.152221570307977,stable,0.7667,2.8832,0.2659082500924898,0.1256338588694515,stable,0.2667,1.802,0.14798372179060304,0.09638540281628508,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-07,3,19,8,87,9,176,9,170,9,169,9,171,8.0,107.0,6.0,60.0,0.0,0.0,0.0,0.0,61.0,959.0,False,Ninguno,22.0,14.0,Patchy rain possible,0,174.36363636363637,11.090909090909092,07122023_limpio.csv,7,12,2023,Thursday,1,0.3167,1.0812,0.2928844493772351,0.38308918212927495,stable,1.45,2.8832,0.5029134295227524,0.3509024766416078,stable,2.9333,3.2436,0.9043449664981296,2.914734528893838,stable,2.8333,3.2436,0.8735150244584207,2.129139643626309,stable,2.8167,3.2436,0.8683767007851358,2.033986650808407,stable,2.85,3.2436,0.8786533481317055,2.232350986106974,stable,1.7833,2.8832,0.6185257121716611,0.5623642673399754,stable,1.0,2.1624,0.4624491305956344,0.39783992652755873,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
