date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-07-02,56,162,82,230,84,250,87,258,85,254,87,271,86.0,253.0,90.0,281.0,0.0,0.0,0.0,0.0,657.0,1959.0,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,356.1818181818182,119.45454545454544,02072022_limpio.csv,2,7,2022,Saturday,0,2.7,3.4981,0.7718402195456625,0.967056740159116,stable,3.8333,5.1223,0.7483666085326809,0.5806092442324514,stable,4.1667,5.2472,0.7940742999440972,0.734891072258234,stable,4.3,5.4346,0.7912265852132631,0.6973617003466089,stable,4.2333,5.3097,0.7972879653462237,0.740744470745949,stable,4.5167,5.4346,0.8310945914449391,0.9053975504157222,stable,4.2167,5.3721,0.7849147452284628,0.679305399170721,stable,4.6833,5.622,0.8330368789280209,0.8874682659034316,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-02,36,108,56,170,54,155,57,141,36,109,0,0,0.0,0.0,35.0,107.0,0.0,0.0,0.0,0.0,274.0,790.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,143.63636363636363,49.81818181818182,02092022_limpio.csv,2,9,2022,Friday,0,1.8,2.2488,0.8004268943436499,1.7834823849011805,stable,2.8333,3.4981,0.8099557859429791,1.2183450450405822,stable,2.5833,3.3732,0.765840547057196,0.9695820565376382,stable,2.35,3.5606,0.6600011234061675,0.5451851341534506,stable,1.8167,2.2488,0.8078382544764615,1.8694189782701198,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,1.7833,2.1863,0.8156731209025767,2.024002781395973,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-02,46,138,70,188,82,222,87,235,82,266,72,194,83.0,229.0,81.0,236.0,82.0,233.0,0.0,0.0,685.0,1941.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,352.90909090909093,124.54545454545456,02102022_limpio.csv,2,10,2022,Sunday,0,2.3,2.8735,0.8004268943436499,1.3957688229661405,stable,3.1333,4.3727,0.7165726482695534,0.5781920238861378,stable,3.7,5.1223,0.7223364656271963,0.5078769562392401,stable,3.9167,5.4346,0.7206908818802977,0.47478427810639295,stable,4.4333,5.1223,0.8655022516073614,1.256293185031007,stable,3.2333,4.4976,0.7189019328827226,0.5686315647142395,stable,3.8167,5.1847,0.736135577528899,0.5380845798417957,stable,3.9333,5.0598,0.7773693294860139,0.6900952797709774,stable,3.8833,5.1223,0.7581279121222375,0.6119198601933687,stable,0.0,0.0,0.0,0.0,Closed
2022-12-02,27,73,74,206,85,255,62,200,84,249,86,276,87.0,297.0,87.0,258.0,0.0,0.0,0.0,0.0,592.0,1814.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,329.8181818181818,107.63636363636364,02122022_limpio.csv,2,12,2022,Friday,1,1.2167,1.6866,0.7213723862603264,1.5350526023414515,stable,3.4333,4.6225,0.7427384695260895,0.6245698532846358,stable,4.25,5.3097,0.8004268943436498,0.7553572453699111,stable,3.3333,3.8729,0.8606740799394086,1.5950223868410087,stable,4.15,5.2472,0.7908980027443208,0.7208330320309159,stable,4.6,5.3721,0.856270631158323,1.1089673171623922,stable,4.95,5.4346,0.9108306039082913,1.8795513906485568,stable,4.3,5.4346,0.7912265852132631,0.6973617003466089,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-03,0,0,28,71,34,93,35,102,46,128,46,107,46.0,137.0,46.0,120.0,0.0,0.0,0.0,0.0,281.0,758.0,False,Ninguno,26.0,13.0,Cloudy,0,137.8181818181818,51.09090909090909,03022022_limpio.csv,3,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,1.1833,1.7491,0.6765513035523708,1.1958837559846287,stable,1.55,2.1239,0.7298009919015631,1.2717257061481697,stable,1.7,2.1863,0.77755755450526,1.5988160819162303,stable,2.1333,2.8735,0.7424249454781681,1.0030962152920662,stable,1.7833,2.8735,0.6206208528606562,0.5693072891945843,stable,2.2833,2.8735,0.7946266994571016,1.346520615889801,stable,2.0,2.8735,0.6960233863857825,0.7968516864438052,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-03,0,0,31,100,42,120,43,118,40,107,45,127,42.0,113.0,40.0,119.0,0.0,0.0,0.0,0.0,283.0,804.0,False,Ninguno,26.0,13.0,Patchy rain possible,0,146.1818181818182,51.45454545454545,03032022_limpio.csv,3,3,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,1.6667,1.9365,0.8606740799394086,3.1900447736820174,stable,2.0,2.6236,0.7623113279463333,1.222436382210284,stable,1.9667,2.6861,0.7321734382368269,1.0177556828424055,stable,1.7833,2.4987,0.7137139807897546,0.9977362266399177,stable,2.1167,2.811,0.7529941894936559,1.0844851504949438,stable,1.8833,2.6236,0.7178431671494638,0.969708889340954,stable,1.9833,2.4987,0.7937566702241196,1.5402781440312796,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-03,61,172,80,250,86,252,93,255,86,248,96,280,94.0,263.0,92.0,283.0,89.0,260.0,0.0,0.0,777.0,2263.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,411.45454545454544,141.27272727272728,03042022_limpio.csv,3,4,2022,Sunday,1,2.8667,3.8105,0.7523138023339223,0.7971114667661814,stable,4.1667,4.9973,0.833778014941302,1.0037456038619206,stable,4.2,5.3721,0.7818123154054255,0.6669994728177326,stable,4.25,5.8094,0.7315729679484972,0.4691374682239946,stable,4.1333,5.3721,0.7694025961132759,0.6210870165589891,stable,4.6667,5.9968,0.7781928139452153,0.585048727404683,stable,4.3833,5.8719,0.746497422738936,0.5014986268848104,stable,4.7167,5.7469,0.8207275764465686,0.7966166459621151,stable,4.3333,5.5595,0.7794419195855766,0.635656434175156,stable,0.0,0.0,0.0,0.0,Closed
2022-06-03,16,42,53,119,64,177,63,173,64,174,64,179,47.0,115.0,33.0,86.0,0.0,0.0,0.0,0.0,404.0,1065.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,193.63636363636363,73.45454545454545,03062022_limpio.csv,3,6,2022,Friday,0,0.7,0.9995,0.7003735325506936,2.338736195071327,stable,1.9833,3.3107,0.5990616379049959,0.45130453360328154,stable,2.95,3.9979,0.7378935432230523,0.7041864835440758,stable,2.8833,3.9354,0.7326658874150869,0.696406331108694,stable,2.9,3.9979,0.7253868729989327,0.6607240159693943,stable,2.9833,3.9979,0.7462313233724653,0.7355414542375462,stable,1.9167,2.9359,0.6528304457412748,0.6404903320111927,stable,1.4333,2.0614,0.6953203324601402,1.10708045715976,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-03,66,187,84,258,83,246,87,263,85,258,90,262,88.0,267.0,89.0,258.0,89.0,261.0,0.0,0.0,761.0,2260.0,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,410.90909090909093,138.36363636363637,03072022_limpio.csv,3,7,2022,Sunday,0,3.1167,4.1228,0.7559587335467803,0.7513504507819838,stable,4.3,5.2472,0.8194846775423082,0.8651654112566594,stable,4.1,5.1847,0.7907831968214373,0.7290116128278261,stable,4.3833,5.4346,0.8065604337639078,0.767227250076645,stable,4.3,5.3097,0.809843681335928,0.80209014328418,stable,4.3667,5.622,0.7767105419186529,0.6187285251609023,stable,4.45,5.4971,0.809522654506646,0.7731338225900731,stable,4.3,5.5595,0.7734462125118414,0.6140736350858848,stable,4.35,5.5595,0.7824397731224443,0.6468939313694901,stable,0.0,0.0,0.0,0.0,Closed
2022-09-03,54,148,76,211,87,258,81,216,31,86,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,919.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,167.0909090909091,59.81818181818182,03092022_limpio.csv,3,9,2022,Saturday,0,2.4667,3.3732,0.7312541997707419,0.8066489922460015,stable,3.5167,4.7475,0.7407459416952199,0.601841031601576,stable,4.3,5.4346,0.7912265852132631,0.6973617003466089,stable,3.6,5.0598,0.7114905727499111,0.48738907572949103,stable,1.4333,1.9365,0.7401797087478913,1.471140271792549,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-03,20,58,61,172,82,203,88,245,87,265,80,220,82.0,232.0,74.0,200.0,0.0,0.0,0.0,0.0,574.0,1595.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,290.0,104.36363636363636,03112022_limpio.csv,3,11,2022,Thursday,1,0.9667,1.2493,0.7737459978655282,2.7373089547129528,stable,2.8667,3.8105,0.7523138023339223,0.7971114667661814,stable,3.3833,5.1223,0.6605148762266705,0.37983910226192524,stable,4.0833,5.4971,0.7428204133113417,0.5254317740106631,stable,4.4167,5.4346,0.8126939731841656,0.7983764226709333,stable,3.6667,4.9973,0.7337246531483457,0.5513962824261113,stable,3.8667,5.1223,0.754874144259052,0.6012059129173718,stable,3.3333,4.6225,0.7211053102195044,0.5593432440424325,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-03,55,149,82,222,88,250,85,225,87,260,3,8,41.0,121.0,92.0,297.0,0.0,0.0,19.0,54.0,807.0,2311.0,False,Ninguno,20.0,13.0,Moderate rain at times,0,354.27272727272725,123.54545454545456,03122022_limpio.csv,3,12,2022,Saturday,1,2.4833,3.4357,0.7228097409527505,0.7589881774092582,stable,3.7,5.1223,0.7223364656271963,0.5078769562392401,stable,4.1667,5.4971,0.7579800135830018,0.5697384347436875,stable,3.75,5.3097,0.7062590244208675,0.4528269017445183,stable,4.3333,5.4346,0.7973601246335209,0.7240390985836191,stable,0.1333,0.1874,0.7114905727499111,13.159505044696264,stable,2.0167,2.5611,0.7874118228909077,1.4462075845920919,stable,4.95,5.7469,0.861328940652406,1.080804258807603,stable,0.0,0.0,0.0,0.0,Closed,0.9,1.1869,0.7582991630624052,2.6433854162063852,stable
2022-02-04,0,0,30,88,28,73,46,117,29,76,44,123,46.0,121.0,40.0,107.0,0.0,0.0,0.0,0.0,263.0,705.0,False,Ninguno,26.0,13.0,Cloudy,0,128.1818181818182,47.81818181818182,04022022_limpio.csv,4,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,1.4667,1.874,0.7826396300249021,1.92137388713151,stable,1.2167,1.7491,0.6956090867510291,1.3065535062941938,stable,1.95,2.8735,0.678622801726138,0.734864425779098,stable,1.2667,1.8115,0.6992234939093953,1.283292843342827,stable,2.05,2.7485,0.7458523333656737,1.0677405039592576,stable,2.0167,2.8735,0.7018235812723307,0.819121826881805,stable,1.7833,2.4987,0.7137139807897546,0.9977362266399177,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-04,8,24,28,78,40,122,38,107,40,105,40,120,38.0,100.0,45.0,117.0,0.0,0.0,0.0,0.0,277.0,773.0,False,Ninguno,27.0,14.0,Cloudy,0,140.54545454545453,50.36363636363637,04032022_limpio.csv,4,3,2022,Friday,0,0.4,0.4997,0.80042689434365,8.025670732055312,stable,1.3,1.7491,0.7432535447476749,1.6551073591471384,stable,2.0333,2.4987,0.8137673425827107,1.748783687498661,stable,1.7833,2.3737,0.7512778745155311,1.2724896248569293,stable,1.75,2.4987,0.7003735325506937,0.9354944780285309,stable,2.0,2.4987,0.8004268943436499,1.605134146411062,stable,1.6667,2.3737,0.7021288546874123,0.9930164831521009,stable,1.95,2.811,0.6937033084311632,0.8056948994554741,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-06-04,35,107,82,250,81,236,90,247,59,161,83,242,86.0,253.0,88.0,265.0,0.0,0.0,0.0,0.0,604.0,1761.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,320.1818181818182,109.8181818181818,04062022_limpio.csv,4,6,2022,Saturday,0,1.7833,2.1863,0.8156731209025767,2.024002781395973,stable,4.1667,5.1223,0.8134419657963923,0.8512368834202518,stable,3.9333,5.0598,0.7773693294860139,0.6900952797709774,stable,4.1167,5.622,0.7322423811217834,0.4864320512323626,stable,2.6833,3.6855,0.7280719208436589,0.7264736787504079,stable,4.0333,5.1847,0.7779249334584871,0.6756339529776683,stable,4.2167,5.3721,0.7849147452284628,0.679305399170721,stable,4.4167,5.4971,0.803458814397982,0.7436679141040188,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-04,41,117,82,237,86,256,86,246,85,237,77,232,84.0,235.0,86.0,281.0,83.0,249.0,0.0,0.0,710.0,2090.0,False,Ninguno,24.0,16.0,Heavy rain at times,0,380.0,129.0909090909091,04072022_limpio.csv,4,7,2022,Monday,0,1.95,2.5611,0.7613816799854232,1.2458519908128447,stable,3.95,5.1223,0.7711429835749799,0.6578221538685568,stable,4.2667,5.3721,0.794222034697575,0.7184495549670497,stable,4.1,5.3721,0.7631977364672009,0.5999353341897078,stable,3.95,5.3097,0.7439261723899805,0.5471386411301643,stable,3.8667,4.8099,0.8038919458343151,0.8522425038882413,stable,3.9167,5.2472,0.7464298419474513,0.5610004824737832,stable,4.6833,5.3721,0.8717827802735101,1.2656544429057919,stable,4.15,5.1847,0.8004268943436501,0.7735586247764165,stable,0.0,0.0,0.0,0.0,Closed
2022-08-04,34,104,72,199,72,201,72,172,72,208,72,202,72.0,200.0,56.0,159.0,0.0,0.0,0.0,0.0,522.0,1445.0,False,Ninguno,24.0,13.0,Cloudy,0,262.72727272727275,94.9090909090909,04082022_limpio.csv,4,8,2022,Thursday,0,1.7333,2.1239,0.8161215393307804,2.089761538061062,stable,3.3167,4.4976,0.7374303332147516,0.6244470474326111,stable,3.35,4.4976,0.7448416933475631,0.6490429534224146,stable,2.8667,4.4976,0.6373769714217953,0.39080504297444935,stable,3.4667,4.4976,0.7707814538124036,0.7476540227099103,stable,3.3667,4.4976,0.7485473734139689,0.6618846145490174,stable,3.3333,4.4976,0.7411360132811573,0.6365689532304947,stable,2.65,3.4981,0.7575468821466687,0.8931931482628538,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-09-04,57,147,80,223,87,244,87,252,78,217,85,233,87.0,267.0,82.0,240.0,83.0,219.0,0.0,0.0,726.0,2042.0,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,371.27272727272725,132.0,04092022_limpio.csv,4,9,2022,Sunday,0,2.45,3.5606,0.6880862775936639,0.6195626486526776,stable,3.7167,4.9973,0.7437299893276413,0.5807365871897251,stable,4.0667,5.4346,0.7482918092714581,0.5470235946718585,stable,4.2,5.4346,0.7728259669524895,0.6259727579398099,stable,3.6167,4.8724,0.7422762225323591,0.5911097546180394,stable,3.8833,5.3097,0.7313704564002761,0.5127626476281436,stable,4.45,5.4346,0.8188275126044234,0.8316346867808482,stable,4.0,5.1223,0.7809042871645365,0.6958277478595728,stable,3.65,5.1847,0.7039899191215235,0.45870504264900974,stable,0.0,0.0,0.0,0.0,Closed
2022-11-04,21,60,92,282,88,259,89,256,88,261,26,75,0.0,0.0,20.0,57.0,0.0,0.0,0.0,0.0,424.0,1250.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,227.27272727272728,77.0909090909091,04112022_limpio.csv,4,11,2022,Friday,1,1.0,1.3118,0.7623113279463333,2.444872764420568,stable,4.7,5.7469,0.8178274790032944,0.7811648105609663,stable,4.3167,5.4971,0.7852672940719898,0.665255247434759,stable,4.2667,5.5595,0.7674505054381063,0.5936037529815703,stable,4.35,5.4971,0.7913311341806538,0.6898737075851331,stable,1.25,1.6241,0.7696412445612019,2.0571309102669324,stable,0.0,0.0,0.0,0.0,Closed,0.95,1.2493,0.7604055496264673,2.5403303439636984,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
