date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2023-06-27,0,0,0,0,0,0,46,257,51,288,44,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,796.0,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,144.72727272727272,25.636363636363637,27062023_limpio.csv,27,6,2023,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,4.2833,4.3424,0.9863976909850161,16.69973517468997,stable,4.8,4.8144,0.9970089730807576,69.23673424171837,stable,4.1833,4.1536,1.007158448895737,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-27,13,71,49,264,72,417,63,348,66,370,66,374,36.0,197.0,30.0,131.0,0.0,0.0,0.0,0.0,395.0,2172.0,False,Ninguno,26.0,14.0,Overcast,0,394.90909090909093,71.81818181818181,27072023_limpio.csv,27,7,2023,Thursday,0,1.1833,1.2272,0.9642546718817907,21.981489480588017,stable,4.4,4.6256,0.9512279488066413,4.21643594329185,stable,6.95,6.7968,1.0225400188323917,90.0,saturated,5.8,5.9472,0.9752488566047889,6.625331906282542,stable,6.1667,6.2304,0.9897705872282144,15.529873230568414,stable,6.2333,6.2304,1.0004708097928439,90.0,saturated,3.2833,3.3984,0.9661409290646579,8.396358016205006,stable,2.1833,2.832,0.7709510357815442,1.1885164991493486,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,27082023_limpio.csv,27,8,2023,Sunday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-27,10,49,72,414,72,410,57,318,46,266,66,372,62.0,333.0,36.0,206.0,0.0,0.0,0.0,0.0,421.0,2368.0,False,Ninguno,21.0,16.0,Moderate rain at times,0,430.54545454545456,76.54545454545455,27102023_limpio.csv,27,10,2023,Friday,0,0.8167,0.944,0.8651129943502824,6.794081107462946,stable,6.9,6.7968,1.0151836158192091,90.0,saturated,6.8333,6.7968,1.0053750784682987,90.0,saturated,5.3,5.3808,0.9849836455545645,12.190391652903163,stable,4.4333,4.3424,1.0209408007860479,90.0,saturated,6.2,6.2304,0.9951206985105291,32.73423350363657,stable,5.55,5.8528,0.9482640787315473,3.1316515149654753,stable,3.4333,3.3984,1.010279347143754,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-27,28,160,62,341,63,339,62,330,63,357,61,344,62.0,333.0,56.0,318.0,0.0,0.0,0.0,0.0,457.0,2522.0,False,Ninguno,26.0,13.0,Cloudy,0,458.54545454545456,83.0909090909091,27122023_limpio.csv,27,12,2023,Wednesday,1,2.6667,2.6432,1.0088781275221954,90.0,saturated,5.6833,5.8528,0.971045197740113,5.730007067703264,stable,5.65,5.9472,0.950026903416734,3.1965911958840394,stable,5.5,5.8528,0.9397211591033351,2.663608727617161,stable,5.95,5.9472,1.0004708097928439,90.0,saturated,5.7333,5.7584,0.9956469389645274,39.719957671458765,stable,5.55,5.8528,0.9482640787315473,3.1316515149654753,stable,5.3,5.2864,1.0025726392251817,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-28,25,125,56,264,64,287,64,300,64,337,68,369,69.0,360.0,69.0,347.0,0.0,0.0,0.0,0.0,479.0,2389.0,False,Ninguno,24.0,12.0,Partly cloudy,0,434.3636363636364,87.0909090909091,28012023_limpio.csv,28,1,2023,Saturday,0,2.0833,2.36,0.8827683615819211,3.1907290177659826,stable,4.4,5.2864,0.8323244552058113,0.9389941958549323,stable,4.7833,6.0416,0.7917328742937854,0.6292250246056363,stable,5.0,6.0416,0.8275953389830508,0.7945423761358016,stable,5.6167,6.0416,0.9296654307909604,2.1877912553913395,stable,6.15,6.4192,0.9580633100697907,3.558927600556433,stable,6.0,6.5136,0.9211495946941785,1.7935155659933402,stable,5.7833,6.5136,0.8878858593302219,1.2158378573994284,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,26.0,17.0,Patchy rain possible,0,0.0,0.0,28042023_limpio.csv,28,4,2023,Friday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-28,33,155,60,339,66,368,61,354,61,354,63,369,56.0,324.0,65.0,376.0,56.0,317.0,0.0,0.0,521.0,2956.0,False,Ninguno,25.0,17.0,Moderate or heavy rain shower,0,537.4545454545455,94.72727272727272,28052023_limpio.csv,28,5,2023,Sunday,0,2.5833,3.1152,0.8292672487587743,1.5591637918502912,stable,5.65,5.664,0.9975282485875707,71.25201775625837,stable,6.1333,6.2304,0.9844204759458999,10.14169446372846,stable,5.9,5.7584,1.0245901639344264,90.0,saturated,5.9,5.7584,1.0245901639344264,90.0,saturated,6.15,5.9472,1.0341000807102503,90.0,saturated,5.4,5.2864,1.0214891041162228,90.0,saturated,6.2667,6.136,1.0212950890916994,90.0,saturated,5.2833,5.2864,0.9994198950766748,90.0,stable,0.0,0.0,0.0,0.0,Closed
2023-06-28,36,143,56,308,45,249,46,266,36,188,12,66,54.0,285.0,36.0,198.0,0.0,0.0,0.0,0.0,321.0,1703.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,309.6363636363636,58.36363636363637,28062023_limpio.csv,28,6,2023,Wednesday,1,2.3833,3.3984,0.7013104205900815,0.6909008478163157,stable,5.1333,5.2864,0.9710451977401131,6.343936396385793,stable,4.15,4.248,0.9769303201506592,9.96867673623123,stable,4.4333,4.3424,1.0209408007860479,90.0,saturated,3.1333,3.3984,0.9220025109855619,3.4783796943620273,stable,1.1,1.1328,0.9710451977401132,29.60503651646712,stable,4.75,5.0976,0.9318110483364721,2.6806992184593565,stable,3.3,3.3984,0.9710451977401129,9.868345505488927,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-28,20,100,68,387,56,326,57,329,56,323,66,385,46.0,256.0,8.0,37.0,0.0,0.0,0.0,0.0,377.0,2143.0,False,Ninguno,27.0,15.0,Patchy rain possible,0,389.6363636363636,68.54545454545455,28072023_limpio.csv,28,7,2023,Friday,0,1.6667,1.888,0.8827683615819208,3.988411272207473,stable,6.45,6.4192,1.0047981056829511,90.0,saturated,5.4333,5.2864,1.0277945924132366,90.0,saturated,5.4833,5.3808,1.0190554068787792,90.0,saturated,5.3833,5.2864,1.018336359967716,90.0,saturated,6.4167,6.2304,1.0298964218455746,90.0,saturated,4.2667,4.3424,0.9825595676737903,12.97393795343919,stable,0.6167,0.7552,0.8165607344632769,5.8943267646531075,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-28,36,192,66,369,72,415,72,401,66,368,72,415,66.0,378.0,56.0,313.0,0.0,0.0,0.0,0.0,506.0,2851.0,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,518.3636363636364,92.0,28092023_limpio.csv,28,9,2023,Thursday,0,3.2,3.3984,0.9416195856873824,4.746066460117857,stable,6.15,6.2304,0.9870955315870571,12.277307606804325,stable,6.9167,6.7968,1.0176357501569366,90.0,saturated,6.6833,6.7968,0.9833058694287508,8.666032926810383,stable,6.1333,6.2304,0.9844204759458999,10.14169446372846,stable,6.9167,6.7968,1.0176357501569366,90.0,saturated,6.3,6.2304,1.0111710323574732,90.0,saturated,5.2167,5.2864,0.9868089184826474,14.151179519349744,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-28,24,94,36,180,36,163,46,245,49,268,59,314,59.0,309.0,46.0,260.0,0.0,0.0,0.0,0.0,355.0,1833.0,False,Ninguno,22.0,15.0,Moderate rain at times,0,333.27272727272725,64.54545454545455,28102023_limpio.csv,28,10,2023,Saturday,0,1.5667,2.2656,0.6915018832391715,0.9893674407275447,stable,3.0,3.3984,0.8827683615819208,2.2157840401152624,stable,2.7167,3.3984,0.7993957940991839,1.172593087374121,stable,4.0833,4.3424,0.9403402112503071,3.629722894687239,stable,4.4667,4.6256,0.9656404934855297,6.075758138541494,stable,5.2333,5.5696,0.9396246289380448,2.794284185977537,stable,5.15,5.5696,0.9246624533180122,2.203676008860854,stable,4.3333,4.3424,0.9979120609186932,90.0,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-28,0,0,0,0,0,0,25,121,63,238,63,342,56.0,321.0,56.0,318.0,61.0,370.0,20.0,117.0,538.0,2939.0,False,Ninguno,23.0,15.0,Patchy rain possible,0,433.27272727272725,80.18181818181819,28112023_limpio.csv,28,11,2023,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,2.0167,2.36,0.8545197740112994,2.4888925456639797,stable,3.9667,5.9472,0.6669805398618959,0.3367681465574404,stable,5.7,5.9472,0.9584342211460857,3.8771610887786725,stable,5.35,5.2864,1.0120308716707023,90.0,saturated,5.3,5.2864,1.0025726392251817,90.0,saturated,6.1667,5.7584,1.070899323886265,90.0,saturated,1.95,1.888,1.0328389830508473,90.0,saturated
2023-12-28,15,78,72,391,71,366,72,384,72,394,67,393,62.0,339.0,64.0,350.0,0.0,0.0,0.0,0.0,495.0,2695.0,False,Ninguno,26.0,12.0,Overcast,0,490.0,90.0,28122023_limpio.csv,28,12,2023,Thursday,1,1.3,1.416,0.9180790960451978,7.914474965906886,stable,6.5167,6.7968,0.9587845260514751,3.4226006403550966,stable,6.1,6.7024,0.9101217474337551,1.510826273960416,stable,6.4,6.7968,0.9416195856873824,2.3730332300589283,stable,6.5667,6.7968,0.9661409290646579,4.198179008102503,stable,6.55,6.3248,1.0356058689602834,90.0,saturated,5.65,5.8528,0.9653499179879715,4.7601080768637685,stable,5.8333,6.0416,0.965527895480226,4.636017423880722,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-29,36,161,72,379,72,398,72,392,72,396,72,391,72.0,396.0,72.0,377.0,72.0,339.0,0.0,0.0,612.0,3229.0,False,Ninguno,26.0,11.0,Partly cloudy,0,587.0909090909091,111.27272727272728,29012023_limpio.csv,29,1,2023,Sunday,0,2.6833,3.3984,0.7895872567482736,1.104214884507188,stable,6.3167,6.7968,0.9293589139987445,1.9356267300723624,stable,6.6333,6.7968,0.9759494664155681,5.970327078398672,stable,6.5333,6.7968,0.9612366603892027,3.6484184984407957,stable,6.6,6.7968,0.9710451977401129,4.934172752744463,stable,6.5167,6.7968,0.9587845260514751,3.4226006403550966,stable,6.6,6.7968,0.9710451977401129,4.934172752744463,stable,6.2833,6.7968,0.9244546453232894,1.800418031660521,stable,5.65,6.7968,0.8312735404896422,0.7248635686167094,stable,0.0,0.0,0.0,0.0,Closed
2023-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,25.0,17.0,Patchy rain possible,0,0.0,0.0,29042023_limpio.csv,29,4,2023,Saturday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-29,66,376,66,371,55,318,56,327,56,329,66,368,60.0,345.0,56.0,325.0,0.0,0.0,0.0,0.0,481.0,2759.0,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,501.6363636363636,87.45454545454545,29062023_limpio.csv,29,6,2023,Thursday,1,6.2667,6.2304,1.0058209210751585,90.0,saturated,6.1833,6.2304,0.9924456428693718,21.085955585043642,stable,5.3,5.192,1.0208012326656395,90.0,saturated,5.45,5.2864,1.0309473365617434,90.0,saturated,5.4833,5.2864,1.0372528248587571,90.0,saturated,6.1333,6.2304,0.9844204759458999,10.14169446372846,stable,5.75,5.664,1.0151836158192091,90.0,saturated,5.4167,5.2864,1.0246418482647297,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-29,14,49,27,114,30,124,68,301,30,141,50,218,48.0,209.0,24.0,95.0,0.0,0.0,0.0,0.0,291.0,1251.0,False,Ninguno,21.0,16.0,Moderate or heavy rain shower,0,227.45454545454547,52.90909090909091,29072023_limpio.csv,29,7,2023,Saturday,0,0.8167,1.3216,0.6179378531073447,1.223800870954604,stable,1.9,2.5488,0.7454488386691777,1.14896553432364,stable,2.0667,2.832,0.7297551789077213,0.9535128644264658,stable,5.0167,6.4192,0.7815096377534064,0.5572128798507984,stable,2.35,2.832,0.8298022598870057,1.7215814520477304,stable,3.6333,4.72,0.769774011299435,0.7083809919933453,stable,3.4833,4.5312,0.7687441148775896,0.733627797630987,stable,1.5833,2.2656,0.6988582862523541,1.0243183793028452,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-29,60,321,72,410,66,387,56,325,56,328,63,365,60.0,348.0,56.0,307.0,0.0,0.0,0.0,0.0,489.0,2791.0,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,507.45454545454544,88.9090909090909,29092023_limpio.csv,29,9,2023,Friday,0,5.35,5.664,0.9445621468926554,3.0081597034797936,stable,6.8333,6.7968,1.0053750784682987,90.0,saturated,6.45,6.2304,1.0352465331278893,90.0,saturated,5.4167,5.2864,1.0246418482647297,90.0,saturated,5.4667,5.2864,1.0341000807102503,90.0,saturated,6.0833,5.9472,1.0228903237377813,90.0,saturated,5.8,5.664,1.0240112994350283,90.0,saturated,5.1167,5.2864,0.9678924535916061,5.7024300093771,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-29,4,19,63,332,67,378,71,412,56,314,66,366,59.0,322.0,46.0,261.0,7.0,21.0,0.0,0.0,439.0,2425.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,440.90909090909093,79.81818181818181,29102023_limpio.csv,29,10,2023,Sunday,0,0.3167,0.3776,0.8386299435028248,13.763073471052923,stable,5.5333,5.9472,0.9304098287149135,2.248090758815031,stable,6.3,6.3248,0.9960789273969137,40.164472878907915,stable,6.8667,6.7024,1.0245086337232434,90.0,saturated,5.2333,5.2864,0.9899616626311543,18.65505645661741,stable,6.1,6.2304,0.979070364663585,7.5082083179722865,stable,5.3667,5.5696,0.9635641099300968,4.748180567986682,stable,4.35,4.3424,1.001750184229919,90.0,saturated,0.35,0.6608,0.5296610169491526,1.7041860262199247,stable,0.0,0.0,0.0,0.0,Closed
2023-11-29,8,25,39,195,44,221,47,229,36,166,42,231,46.0,241.0,36.0,203.0,0.0,0.0,36.0,129.0,369.0,1791.0,False,Ninguno,23.0,15.0,Cloudy,0,311.90909090909093,63.90909090909091,29112023_limpio.csv,29,11,2023,Wednesday,1,0.4167,0.7552,0.5517302259887006,1.6297663233222746,stable,3.25,3.6816,0.882768361581921,2.0453391139525507,stable,3.6833,4.1536,0.8867809450436569,1.8856980685646227,stable,3.8167,4.4368,0.8602295949032336,1.3871687726885091,stable,2.7667,3.3984,0.8141086001255492,1.2886902703549212,stable,3.85,3.9648,0.9710451977401131,8.458581861847724,stable,4.0167,4.3424,0.9249877180054041,2.839708507998583,stable,3.3833,3.3984,0.9955665411173885,66.07742529540138,stable,0.0,0.0,0.0,0.0,Closed,2.15,3.3984,0.63265065913371,0.5067691918725648,stable
2023-12-29,17,87,62,345,65,360,62,326,66,356,66,372,66.0,385.0,56.0,318.0,0.0,0.0,0.0,0.0,460.0,2549.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,463.45454545454544,83.63636363636364,29122023_limpio.csv,29,12,2023,Friday,1,1.45,1.6048,0.9035393818544366,5.836817712237961,stable,5.75,5.8528,0.9824357572443958,9.556768066579705,stable,6.0,6.136,0.9778357235984356,7.18996855587089,stable,5.4333,5.8528,0.9283305995990523,2.213121264142687,stable,5.9333,6.2304,0.9523198082520118,3.205744417365398,stable,6.2,6.2304,0.9951206985105291,32.73423350363657,stable,6.4167,6.2304,1.0298964218455746,90.0,saturated,5.3,5.2864,1.0025726392251817,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-30,61,310,72,367,72,367,72,382,72,363,72,350,72.0,345.0,72.0,349.0,0.0,0.0,0.0,0.0,565.0,2833.0,False,Ninguno,29.0,13.0,Partly cloudy,0,515.0909090909091,102.72727272727272,30032023_limpio.csv,30,3,2023,Thursday,1,5.1667,5.7584,0.8972399740668706,1.5162910783013843,stable,6.1167,6.7968,0.8999333019460137,1.3231718809243476,stable,6.1167,6.7968,0.8999333019460137,1.3231718809243476,stable,6.3667,6.7968,0.9367153170119271,2.177732448105841,stable,6.05,6.7968,0.8901247645951035,1.1919185385579847,stable,5.8333,6.7968,0.8582470182046452,0.8907905669159751,stable,5.75,6.7968,0.8459863465160075,0.808164259186098,stable,5.8167,6.7968,0.8557948838669177,0.8731412908450388,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,27.0,15.0,Patchy rain possible,0,0.0,0.0,30042023_limpio.csv,30,4,2023,Sunday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-30,36,205,61,355,56,326,60,332,57,332,66,379,62.0,358.0,60.0,341.0,0.0,0.0,0.0,0.0,458.0,2628.0,True,Día del Ejército,27.0,16.0,Moderate or heavy rain shower,0,477.8181818181818,83.27272727272727,30062023_limpio.csv,30,6,2023,Friday,1,3.4167,3.3984,1.0053750784682987,90.0,saturated,5.9167,5.7584,1.0274844864314163,90.0,saturated,5.4333,5.2864,1.0277945924132366,90.0,saturated,5.5333,5.664,0.9769303201506592,7.476507552173422,stable,5.5333,5.3808,1.0283477054217467,90.0,saturated,6.3167,6.2304,1.0138460879986304,90.0,saturated,5.9667,5.8528,1.0194550756333152,90.0,saturated,5.6833,5.664,1.0034133709981168,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-30,26,106,62,334,66,375,61,329,53,307,60,346,36.0,204.0,52.0,301.0,56.0,326.0,0.0,0.0,472.0,2628.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,477.8181818181818,85.81818181818181,30072023_limpio.csv,30,7,2023,Sunday,0,1.7667,2.4544,0.7197957409821817,1.046620406623956,stable,5.5667,5.8528,0.9511117186076179,3.3240157919651088,stable,6.25,6.2304,1.003145865434001,90.0,saturated,5.4833,5.7584,0.9522321015096787,3.4618229575000563,stable,5.1167,5.0032,1.022678818889244,90.0,saturated,5.7667,5.664,1.018126177024482,90.0,saturated,3.4,3.3984,1.0004708097928436,90.0,saturated,5.0167,4.9088,1.0219741416775316,90.0,saturated,5.4333,5.2864,1.0277945924132366,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-08-30,27,128,48,266,48,230,30,135,15,65,30,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,951.0,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,172.9090909090909,36.0,30082023_limpio.csv,30,8,2023,Wednesday,0,2.1333,2.5488,0.8369951872776732,2.0145904700200736,stable,4.4333,4.5312,0.9784016007532959,9.997291560830783,stable,3.8333,4.5312,0.8459863465160077,1.212246388779149,stable,2.25,2.832,0.7944915254237288,1.3651057137864762,stable,1.0833,1.416,0.765065913370998,2.2997973347825593,stable,2.1167,2.832,0.7474105461393598,1.0448423291789748,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-30,33,147,62,345,56,327,57,325,50,280,56,312,56.0,320.0,56.0,309.0,0.0,0.0,0.0,0.0,426.0,2365.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,430.0,77.45454545454545,30092023_limpio.csv,30,9,2023,Saturday,0,2.45,3.1152,0.7864663585002569,1.1823005990683366,stable,5.75,5.8528,0.9824357572443958,9.556768066579705,stable,5.45,5.2864,1.0309473365617434,90.0,saturated,5.4167,5.3808,1.0066656754881558,90.0,saturated,4.6667,4.72,0.9887005649717515,18.53813559322053,stable,5.2,5.2864,0.9836561743341405,11.384909425163748,stable,5.3333,5.2864,1.0088781275221954,90.0,saturated,5.15,5.2864,0.97419794188862,7.142213650209866,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-30,17,70,46,236,61,337,63,341,57,302,56,313,58.0,320.0,56.0,296.0,0.0,0.0,0.0,0.0,414.0,2215.0,False,Ninguno,25.0,14.0,Patchy rain possible,0,402.72727272727275,75.27272727272727,30112023_limpio.csv,30,11,2023,Thursday,1,1.1667,1.6048,0.7269857095380525,1.6592796170223356,stable,3.9333,4.3424,0.9057971014492754,2.214301910322545,stable,5.6167,5.7584,0.9753866814855979,6.8818439427488345,stable,5.6833,5.9472,0.9556317819029685,3.621646470071895,stable,5.0333,5.3808,0.9354247199920708,2.692127935510572,stable,5.2167,5.2864,0.9868089184826474,14.151179519349744,stable,5.3333,5.4752,0.974089226573154,6.8662304504686436,stable,4.9333,5.2864,0.9332122679580308,2.6431616350775093,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-30,20,104,64,375,61,341,60,328,68,381,61,366,61.0,349.0,66.0,376.0,0.0,0.0,0.0,0.0,461.0,2620.0,False,Ninguno,21.0,13.0,Patchy rain possible,0,476.3636363636364,83.81818181818181,30122023_limpio.csv,30,12,2023,Saturday,1,1.7333,1.888,0.9180790960451977,5.935856224430156,stable,6.25,6.0416,1.0344941737288136,90.0,saturated,5.6833,5.7584,0.9869639714735576,13.147832657285607,stable,5.4667,5.664,0.9651600753295669,4.891013895251194,stable,6.35,6.4192,0.9892198404785643,14.295084399979176,stable,6.1,5.7584,1.0593220338983051,90.0,saturated,5.8167,5.7584,1.0101185514494768,90.0,saturated,6.2667,6.2304,1.0058209210751585,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-31,72,386,72,413,72,419,72,417,72,421,72,408,72.0,403.0,70.0,412.0,0.0,0.0,0.0,0.0,574.0,3279.0,False,Ninguno,30.0,13.0,Cloudy,0,596.1818181818181,104.36363636363636,31032023_limpio.csv,31,3,2023,Friday,1,6.4333,6.7968,0.9465238543628374,2.6041558722381812,stable,6.8833,6.7968,1.0127314814814816,90.0,saturated,6.9833,6.7968,1.0274442875078469,90.0,saturated,6.95,6.7968,1.0225400188323917,90.0,saturated,7.0167,6.7968,1.032348556183302,90.0,saturated,6.8,6.7968,1.0004708097928436,90.0,saturated,6.7167,6.7968,0.9882101381042059,12.332073270851147,stable,6.8667,6.608,1.0391444713478613,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-31,36,182,56,304,44,249,17,90,36,202,44,246,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,235.0,1282.0,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,233.0909090909091,42.72727272727273,31082023_limpio.csv,31,8,2023,Thursday,0,3.0333,3.3984,0.8925768989328311,2.4449695916713763,stable,5.0667,5.2864,0.9584342211460856,4.361806224876001,stable,4.15,4.1536,0.9991332819722651,90.0,stable,1.5,1.6048,0.9346959122632104,8.918854124648954,stable,3.3667,3.3984,0.9906622724419334,31.218348921489444,stable,4.1,4.1536,0.987095531587057,18.41596141020618,stable,0.0,0.0,0.0,0.0,Closed,0.15,0.1888,0.7944915254237288,20.476585706797135,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2024-01-01,0,0,20,113,61,331,61,320,64,351,64,366,66.0,376.0,64.0,382.0,65.0,351.0,0.0,0.0,465.0,2590.0,True,Año Nuevo,25.0,12.0,Overcast,0,470.90909090909093,84.54545454545455,01012024_limpio.csv,1,1,2024,Monday,0,0.0,0.0,0.0,0.0,Closed,1.8833,1.888,0.9975282485875705,90.0,stable,5.5167,5.7584,0.9580207465036585,3.963130501256186,stable,5.3333,5.7584,0.9261831990367696,2.178912795726406,stable,5.85,6.0416,0.9682865466101694,5.053687612787935,stable,6.1,6.0416,1.009666313559322,90.0,saturated,6.2667,6.2304,1.0058209210751585,90.0,saturated,6.3667,6.0416,1.053804731638418,90.0,saturated,5.85,6.136,0.9533898305084746,3.333530875903762,stable,0.0,0.0,0.0,0.0,Closed
