date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2023-07-22,8,51,9,166,8,219,8,225,7,185,8,209,7.0,195.0,8.0,192.0,0.0,0.0,0.0,0.0,63.0,1442.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,262.1818181818182,11.454545454545457,22072023_limpio.csv,22,7,2023,Saturday,0,0.85,3.52,0.2414772727272727,0.0904409261150834,stable,2.7667,3.96,0.6986531986531986,0.5854635742903899,stable,3.65,3.52,1.0369318181818181,60.0,saturated,3.75,3.52,1.0653409090909092,60.0,saturated,3.0833,3.08,1.0010822510822512,60.0,saturated,3.4833,3.52,0.9895833333333334,26.988636363636395,stable,3.25,3.08,1.0551948051948052,60.0,saturated,3.2,3.52,0.9090909090909092,2.8409090909090926,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-22,5,47,8,175,8,168,8,194,7,140,8,200,8.0,177.0,7.0,133.0,0.0,0.0,0.0,0.0,59.0,1234.0,False,Ninguno,25.0,15.0,Moderate rain at times,0,224.36363636363637,10.727272727272728,22092023_limpio.csv,22,9,2023,Friday,0,0.7833,2.2,0.356060606060606,0.2513368983957219,stable,2.9167,3.52,0.8285984848484848,1.373367654445002,stable,2.8,3.52,0.7954545454545454,1.1047979797979794,stable,3.2333,3.52,0.9185606060606061,3.204281183932347,stable,2.3333,3.08,0.7575757575757577,1.0146103896103906,stable,3.3333,3.52,0.946969696969697,5.073051948051951,stable,2.95,3.52,0.8380681818181819,1.4702950558213723,stable,2.2167,3.08,0.7196969696969698,0.8336258336258343,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-22,7,78,8,194,8,218,8,216,8,231,8,219,8.0,219.0,8.0,214.0,8.0,204.0,0.0,0.0,71.0,1793.0,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,326.0,12.909090909090908,22102023_limpio.csv,22,10,2023,Sunday,0,1.3,3.08,0.42207792207792216,0.23712242813366416,stable,3.2333,3.52,0.9185606060606061,3.204281183932347,stable,3.6333,3.52,1.0321969696969697,60.0,saturated,3.6,3.52,1.0227272727272727,60.0,saturated,3.85,3.52,1.09375,60.0,saturated,3.65,3.52,1.0369318181818181,60.0,saturated,3.65,3.52,1.0369318181818181,60.0,saturated,3.5667,3.52,1.013257575757576,60.0,saturated,3.4,3.52,0.9659090909090908,8.049242424242417,stable,0.0,0.0,0.0,0.0,Closed
2023-11-22,3,14,5,107,6,113,7,149,7,119,7,167,7.0,167.0,7.0,188.0,0.0,0.0,0.0,0.0,49.0,1024.0,False,Ninguno,23.0,14.0,Patchy rain possible,0,186.1818181818182,8.909090909090908,22112023_limpio.csv,22,11,2023,Wednesday,1,0.2333,1.32,0.1767676767676768,0.1626696411972486,stable,1.7833,2.2,0.8106060606060606,1.945454545454545,stable,1.8833,2.64,0.7133838383838385,0.9427980242958222,stable,2.4833,3.08,0.8062770562770564,1.3513023289559614,stable,1.9833,3.08,0.643939393939394,0.5871787786681407,stable,2.7833,3.08,0.9036796536796537,3.046111192178611,stable,2.7833,3.08,0.9036796536796537,3.046111192178611,stable,3.1333,3.08,1.0173160173160174,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-22,2,40,8,182,8,203,7,188,8,211,8,204,8.0,202.0,8.0,214.0,0.0,0.0,0.0,0.0,57.0,1444.0,False,Ninguno,23.0,10.0,Partly cloudy,0,262.54545454545456,10.363636363636363,22122023_limpio.csv,22,12,2023,Friday,1,0.6667,0.88,0.7575757575757576,3.551136363636363,stable,3.0333,3.52,0.8617424242424242,1.7707036114570356,stable,3.3833,3.52,0.9611742424242424,7.032982261640796,stable,3.1333,3.08,1.0173160173160174,60.0,saturated,3.5167,3.52,0.9990530303030303,60.0,stable,3.4,3.52,0.9659090909090908,8.049242424242417,stable,3.3667,3.52,0.9564393939393939,6.237648221343874,stable,3.5667,3.52,1.013257575757576,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-23,0,0,6,50,11,112,7,108,11,85,11,128,10.0,172.0,9.0,71.0,0.0,0.0,0.0,0.0,65.0,726.0,False,Ninguno,28.0,14.0,Patchy rain possible,0,132.0,11.818181818181818,23022023_limpio.csv,23,2,2023,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.8333,2.64,0.3156565656565657,0.17471765626747185,stable,1.8667,4.84,0.3856749311294766,0.12971129970722306,stable,1.8,3.08,0.5844155844155845,0.45657467532467555,stable,1.4167,4.84,0.2926997245179064,0.08550138009286458,stable,2.1333,4.84,0.44077134986225897,0.16284655783088386,stable,2.8667,4.4,0.6515151515151515,0.42490118577075087,stable,1.1833,3.96,0.2988215488215488,0.1076188050977967,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-23,6,156,8,100,8,210,6,156,7,184,8,206,7.0,183.0,6.0,111.0,0.0,0.0,0.0,0.0,56.0,1306.0,False,Ninguno,26.0,15.0,Overcast,0,237.45454545454547,10.181818181818182,23032023_limpio.csv,23,3,2023,Thursday,1,2.6,2.64,0.984848484848485,24.621212121212377,stable,1.6667,3.52,0.4734848484848485,0.2554774362328319,stable,3.5,3.52,0.9943181818181818,49.71590909090905,stable,2.6,2.64,0.984848484848485,24.621212121212377,stable,3.0667,3.08,0.9956709956709958,60.0,stable,3.4333,3.52,0.9753787878787878,11.254370629370598,stable,3.05,3.08,0.9902597402597403,33.00865800865822,stable,1.85,2.64,0.7007575757575759,0.8870349060222484,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-23,8,64,9,237,7,199,7,192,7,195,8,218,8.0,225.0,9.0,246.0,8.0,224.0,0.0,0.0,71.0,1800.0,False,Ninguno,29.0,16.0,Heavy rain at times,0,327.27272727272725,12.909090909090908,23042023_limpio.csv,23,4,2023,Sunday,0,1.0667,3.52,0.30303030303030304,0.12351778656126483,stable,3.95,3.96,0.9974747474747475,60.0,stable,3.3167,3.08,1.076839826839827,60.0,saturated,3.2,3.08,1.038961038961039,60.0,saturated,3.25,3.08,1.0551948051948052,60.0,saturated,3.6333,3.52,1.0321969696969697,60.0,saturated,3.75,3.52,1.0653409090909092,60.0,saturated,4.1,3.96,1.0353535353535352,60.0,saturated,3.7333,3.52,1.0606060606060606,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-06-23,7,148,9,217,8,196,9,222,9,222,5,123,0.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,65.0,1429.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,237.9090909090909,10.545454545454543,23062023_limpio.csv,23,6,2023,Friday,1,2.4667,3.08,0.800865800865801,1.3057594579333722,stable,3.6167,3.96,0.9132996632996633,2.660096106698049,stable,3.2667,3.52,0.928030303030303,3.6632775119617214,stable,3.7,3.96,0.9343434343434344,3.5936285936285968,stable,3.7,3.96,0.9343434343434344,3.5936285936285968,stable,2.05,2.2,0.9318181818181817,6.212121212121197,stable,0.0,0.0,0.0,0.0,Closed,1.0,1.76,0.5681818181818182,0.7476076555023923,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-23,8,115,9,233,8,215,8,208,7,189,7,189,7.0,187.0,7.0,188.0,8.0,206.0,0.0,0.0,69.0,1730.0,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,314.54545454545456,12.545454545454543,23072023_limpio.csv,23,7,2023,Sunday,0,1.9167,3.52,0.5445075757575758,0.3396097146097146,stable,3.8833,3.96,0.9806397306397306,12.790953008344314,stable,3.5833,3.52,1.0179924242424243,60.0,saturated,3.4667,3.52,0.9848484848484849,18.465909090909125,stable,3.15,3.08,1.022727272727273,60.0,saturated,3.15,3.08,1.022727272727273,60.0,saturated,3.1167,3.08,1.011904761904762,60.0,saturated,3.1333,3.08,1.0173160173160174,60.0,saturated,3.4333,3.52,0.9753787878787878,11.254370629370598,stable,0.0,0.0,0.0,0.0,Closed
2023-08-23,3,71,6,107,10,180,9,224,9,195,9,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,982.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,178.54545454545453,8.363636363636363,23082023_limpio.csv,23,8,2023,Wednesday,0,1.1833,1.32,0.8964646464646466,6.559497413155959,stable,1.7833,2.64,0.6755050505050506,0.788527296309398,stable,3.0,4.4,0.6818181818181818,0.48701298701298684,stable,3.7333,3.96,0.9427609427609428,4.159239453357102,stable,3.25,3.96,0.8207070707070707,1.1559254517000996,stable,3.4167,3.96,0.8627946127946128,1.5879655450207593,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-23,6,50,8,190,8,222,8,217,8,202,8,207,8.0,223.0,9.0,232.0,0.0,0.0,0.0,0.0,63.0,1543.0,False,Ninguno,25.0,15.0,Patchy rain possible,0,280.54545454545456,11.454545454545457,23092023_limpio.csv,23,9,2023,Saturday,0,0.8333,2.64,0.3156565656565657,0.17471765626747185,stable,3.1667,3.52,0.899621212121212,2.5460977701543723,stable,3.7,3.52,1.0511363636363638,60.0,saturated,3.6167,3.52,1.027462121212121,60.0,saturated,3.3667,3.52,0.9564393939393939,6.237648221343874,stable,3.45,3.52,0.9801136363636365,14.00162337662341,stable,3.7167,3.52,1.0558712121212122,60.0,saturated,3.8667,3.96,0.9764309764309764,10.461760461760468,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-23,4,37,7,181,7,187,7,169,8,187,7,180,8.0,215.0,8.0,225.0,0.0,0.0,0.0,0.0,56.0,1381.0,False,Ninguno,23.0,14.0,Moderate rain at times,0,251.0909090909091,10.181818181818182,23112023_limpio.csv,23,11,2023,Thursday,1,0.6167,1.76,0.3503787878787879,0.30645375033130134,stable,3.0167,3.08,0.9794372294372296,15.46479835953528,stable,3.1167,3.08,1.011904761904762,60.0,saturated,2.8167,3.08,0.9145021645021647,3.472793029755063,stable,3.1167,3.52,0.8854166666666666,2.1952479338842976,stable,3.0,3.08,0.9740259740259741,12.175324675324735,stable,3.5833,3.52,1.0179924242424243,60.0,saturated,3.75,3.52,1.0653409090909092,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-23,7,168,8,199,8,211,7,181,7,179,8,207,9.0,230.0,8.0,207.0,7.0,179.0,7.0,171.0,90.0,2279.0,False,Ninguno,25.0,11.0,Overcast,0,382.8181818181818,15.090909090909092,23122023_limpio.csv,23,12,2023,Saturday,1,2.8,3.08,0.9090909090909092,3.2467532467532494,stable,3.3167,3.52,0.9422348484848485,4.633941877794341,stable,3.5167,3.52,0.9990530303030303,60.0,stable,3.0167,3.08,0.9794372294372296,15.46479835953528,stable,2.9833,3.08,0.9686147186147187,10.020152261531619,stable,3.45,3.52,0.9801136363636365,14.00162337662341,stable,3.8333,3.96,0.9680134680134681,7.642211589580022,stable,3.45,3.52,0.9801136363636365,14.00162337662341,stable,2.9833,3.08,0.9686147186147187,10.020152261531619,stable,2.85,3.08,0.9253246753246754,4.0231507622812055,stable
2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,116.0,9.0,203.0,8.0,185.0,39.0,832.0,False,Ninguno,27.0,11.0,Partly cloudy,0,121.45454545454544,5.545454545454546,24012023_limpio.csv,24,1,2023,Tuesday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,1.9333,2.2,0.8787878787878787,3.2954545454545427,stable,3.3833,3.96,0.8543771043771043,1.4815787937175222,stable,3.0833,3.52,0.8759469696969697,2.005985426786954,stable
2023-02-24,4,47,9,120,7,170,7,114,7,149,9,163,9.0,113.0,10.0,88.0,0.0,0.0,0.0,0.0,62.0,964.0,False,Ninguno,29.0,12.0,Sunny,0,175.27272727272728,11.272727272727272,24022023_limpio.csv,24,2,2023,Friday,0,0.7833,1.76,0.44507575757575757,0.45570896680111694,stable,2.0,3.96,0.5050505050505051,0.25767882910740053,stable,2.8333,3.08,0.9199134199134201,3.729378729378738,stable,1.9,3.08,0.6168831168831169,0.5227823024433196,stable,2.4833,3.08,0.8062770562770564,1.3513023289559614,stable,2.7167,3.96,0.6860269360269361,0.5517642917106725,stable,1.8833,3.96,0.47558922558922556,0.2290156784538807,stable,1.4667,4.4,0.33333333333333326,0.11363636363636362,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-24,9,209,7,180,7,191,7,177,7,176,9,250,8.0,220.0,9.0,200.0,0.0,0.0,0.0,0.0,63.0,1603.0,False,Ninguno,27.0,14.0,Cloudy,0,291.45454545454544,11.454545454545457,24032023_limpio.csv,24,3,2023,Friday,1,3.4833,3.96,0.8796296296296297,1.845376845376846,stable,3.0,3.08,0.9740259740259741,12.175324675324735,stable,3.1833,3.08,1.0335497835497836,60.0,saturated,2.95,3.08,0.957792207792208,7.3676323676324005,stable,2.9333,3.08,0.9523809523809524,6.493506493506501,stable,4.1667,3.96,1.0521885521885523,60.0,saturated,3.6667,3.52,1.0416666666666665,60.0,saturated,3.3333,3.96,0.8417508417508418,1.3432194283258116,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-24,7,68,8,192,8,207,7,182,6,161,7,187,7.0,188.0,8.0,203.0,0.0,0.0,0.0,0.0,58.0,1388.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,252.36363636363637,10.545454545454543,24062023_limpio.csv,24,6,2023,Saturday,1,1.1333,3.08,0.367965367965368,0.18902330546166168,stable,3.2,3.52,0.9090909090909092,2.8409090909090926,stable,3.45,3.52,0.9801136363636365,14.00162337662341,stable,3.0333,3.08,0.984848484848485,21.103896103896222,stable,2.6833,2.64,1.0164141414141414,60.0,saturated,3.1167,3.08,1.011904761904762,60.0,saturated,3.1333,3.08,1.0173160173160174,60.0,saturated,3.3833,3.52,0.9611742424242424,7.032982261640796,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-24,3,48,7,174,8,209,8,208,6,159,8,202,8.0,222.0,8.0,241.0,0.0,0.0,0.0,0.0,56.0,1463.0,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,266.0,10.181818181818182,24082023_limpio.csv,24,8,2023,Thursday,0,0.8,1.32,0.6060606060606062,1.165501165501166,stable,2.9,3.08,0.9415584415584416,5.23088023088024,stable,3.4833,3.52,0.9895833333333334,26.988636363636395,stable,3.4667,3.52,0.9848484848484849,18.465909090909125,stable,2.65,2.64,1.003787878787879,60.0,saturated,3.3667,3.52,0.9564393939393939,6.237648221343874,stable,3.7,3.52,1.0511363636363638,60.0,saturated,4.0167,3.52,1.1410984848484849,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-24,6,119,8,205,8,214,8,213,8,225,8,219,8.0,221.0,8.0,211.0,8.0,209.0,0.0,0.0,70.0,1836.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,333.8181818181818,12.727272727272728,24092023_limpio.csv,24,9,2023,Sunday,0,1.9833,2.64,0.7512626262626264,1.1440547608060307,stable,3.4167,3.52,0.9706439393939393,9.393328445747786,stable,3.5667,3.52,1.013257575757576,60.0,saturated,3.55,3.52,1.0085227272727273,60.0,saturated,3.75,3.52,1.0653409090909092,60.0,saturated,3.65,3.52,1.0369318181818181,60.0,saturated,3.6833,3.52,1.0464015151515151,60.0,saturated,3.5167,3.52,0.9990530303030303,60.0,stable,3.4833,3.52,0.9895833333333334,26.988636363636395,stable,0.0,0.0,0.0,0.0,Closed
2023-11-24,2,9,7,153,8,193,8,194,7,185,7,178,7.0,168.0,7.0,174.0,0.0,0.0,0.0,0.0,53.0,1254.0,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,228.0,9.636363636363637,24112023_limpio.csv,24,11,2023,Friday,1,0.15,0.88,0.17045454545454544,0.23349937733499376,stable,2.55,3.08,0.827922077922078,1.5621171281548647,stable,3.2167,3.52,0.9138257575757576,3.0126123876123887,stable,3.2333,3.52,0.9185606060606061,3.204281183932347,stable,3.0833,3.08,1.0010822510822512,60.0,saturated,2.9667,3.08,0.9632034632034634,8.498854087089418,stable,2.8,3.08,0.9090909090909092,3.2467532467532494,stable,2.9,3.08,0.9415584415584416,5.23088023088024,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-25,7,44,10,142,10,233,9,243,6,165,9,237,7.0,192.0,7.0,185.0,0.0,0.0,0.0,0.0,65.0,1441.0,False,Ninguno,28.0,12.0,Partly cloudy,0,262.0,11.818181818181818,25022023_limpio.csv,25,2,2023,Saturday,0,0.7333,3.08,0.2380952380952381,0.10146103896103899,stable,2.3667,4.4,0.5378787878787878,0.26453055141579723,stable,3.8833,4.4,0.8825757575757575,1.7082111436950131,stable,4.05,3.96,1.0227272727272727,60.0,saturated,2.75,2.64,1.0416666666666667,60.0,saturated,3.95,3.96,0.9974747474747475,60.0,stable,3.2,3.08,1.038961038961039,60.0,saturated,3.0833,3.08,1.0010822510822512,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-25,6,26,8,79,8,207,7,190,6,166,7,193,7.0,192.0,10.0,279.0,9.0,237.0,7.0,182.0,75.0,1751.0,False,Ninguno,28.0,15.0,Overcast,0,318.3636363636364,13.636363636363637,25032023_limpio.csv,25,3,2023,Saturday,1,0.4333,2.64,0.16414141414141417,0.07438432665018771,stable,1.3167,3.52,0.3740530303030303,0.16976688213450697,stable,3.45,3.52,0.9801136363636365,14.00162337662341,stable,3.1667,3.08,1.0281385281385282,60.0,saturated,2.7667,2.64,1.047979797979798,60.0,saturated,3.2167,3.08,1.0443722943722946,60.0,saturated,3.2,3.08,1.038961038961039,60.0,saturated,4.65,4.4,1.0568181818181819,60.0,saturated,3.95,3.96,0.9974747474747475,60.0,stable,3.0333,3.08,0.984848484848485,21.103896103896222,stable
2023-04-25,0,0,0,0,0,0,0,0,0,0,6,40,7.0,43.0,10.0,60.0,4.0,26.0,7.0,59.0,34.0,228.0,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,41.45454545454545,6.181818181818182,25042023_limpio.csv,25,4,2023,Tuesday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.6667,2.64,0.25252525252525254,0.127968877968878,stable,0.7167,3.08,0.23268398268398272,0.09845584598758086,stable,1.0,4.4,0.22727272727272727,0.06684491978609625,stable,0.4333,1.76,0.24621212121212122,0.18558702603928737,stable,0.9833,3.08,0.3192640692640693,0.15227221109574055,stable
2023-05-25,7,98,7,189,7,185,7,204,8,227,7,182,8.0,230.0,9.0,238.0,0.0,0.0,0.0,0.0,60.0,1553.0,False,Ninguno,27.0,16.0,Heavy rain at times,0,282.3636363636364,10.909090909090908,25052023_limpio.csv,25,5,2023,Thursday,0,1.6333,3.08,0.5303030303030304,0.36656891495601185,stable,3.15,3.08,1.022727272727273,60.0,saturated,3.0833,3.08,1.0010822510822512,60.0,saturated,3.4,3.08,1.103896103896104,60.0,saturated,3.7833,3.52,1.074810606060606,60.0,saturated,3.0333,3.08,0.984848484848485,21.103896103896222,stable,3.8333,3.52,1.0890151515151516,60.0,saturated,3.9667,3.96,1.0016835016835017,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-25,0,0,4,19,9,229,8,205,7,185,8,207,9.0,234.0,8.0,216.0,8.0,201.0,0.0,0.0,61.0,1496.0,False,Ninguno,27.0,15.0,Patchy rain possible,0,272.0,11.090909090909092,25062023_limpio.csv,25,6,2023,Sunday,1,0.0,0.0,0.0,0.0,Closed,0.3167,1.76,0.1799242424242424,0.12465882846945202,stable,3.8167,3.96,0.9638047138047139,6.724218933521271,stable,3.4167,3.52,0.9706439393939393,9.393328445747786,stable,3.0833,3.08,1.0010822510822512,60.0,saturated,3.45,3.52,0.9801136363636365,14.00162337662341,stable,3.9,3.96,0.9848484848484849,16.4141414141414,stable,3.6,3.52,1.0227272727272727,60.0,saturated,3.35,3.52,0.9517045454545455,5.5982620320855645,stable,0.0,0.0,0.0,0.0,Closed
2023-08-25,7,130,7,191,8,231,8,262,8,246,8,218,8.0,232.0,8.0,236.0,0.0,0.0,0.0,0.0,62.0,1746.0,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,317.45454545454544,11.272727272727272,25082023_limpio.csv,25,8,2023,Friday,0,2.1667,3.08,0.7034632034632035,0.7702151862735807,stable,3.1833,3.08,1.0335497835497836,60.0,saturated,3.85,3.52,1.09375,60.0,saturated,4.3667,3.52,1.240530303030303,60.0,saturated,4.1,3.52,1.164772727272727,60.0,saturated,3.6333,3.52,1.0321969696969697,60.0,saturated,3.8667,3.52,1.0984848484848484,60.0,saturated,3.9333,3.52,1.1174242424242424,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-25,0,0,1,3,1,2,8,72,7,70,14,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,375.0,False,Ninguno,22.0,15.0,Moderate rain at times,0,68.18181818181819,5.636363636363637,25102023_limpio.csv,25,10,2023,Wednesday,0,0.0,0.0,0.0,0.0,Closed,0.05,0.44,0.11363636363636365,0.2913752913752914,stable,0.0333,0.44,0.07575757575757576,0.18628912071535023,stable,1.2,3.52,0.3409090909090909,0.14694357366771157,stable,1.1667,3.08,0.37878787878787884,0.1979727589483688,stable,3.8,6.16,0.6168831168831169,0.2613911512216598,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-25,8,104,7,185,7,172,7,182,7,171,8,200,8.0,196.0,8.0,209.0,0.0,0.0,7.0,163.0,97.0,2309.0,False,Ninguno,24.0,16.0,Patchy rain possible,0,353.72727272727275,14.909090909090908,25112023_limpio.csv,25,11,2023,Saturday,1,1.7333,3.52,0.49242424242424243,0.2756105834464043,stable,3.0833,3.08,1.0010822510822512,60.0,saturated,2.8667,3.08,0.9307359307359309,4.362824675324684,stable,3.0333,3.08,0.984848484848485,21.103896103896222,stable,2.85,3.08,0.9253246753246754,4.0231507622812055,stable,3.3333,3.52,0.946969696969697,5.073051948051951,stable,3.2667,3.52,0.928030303030303,3.6632775119617214,stable,3.4833,3.52,0.9895833333333334,26.988636363636395,stable,0.0,0.0,0.0,0.0,Closed,2.7167,3.08,0.8820346320346322,2.4276182533063304,stable
2023-12-25,0,0,3,42,8,195,8,202,7,180,8,212,8.0,211.0,8.0,209.0,8.0,210.0,0.0,0.0,58.0,1461.0,True,Navidad,26.0,14.0,Overcast,0,265.6363636363636,10.545454545454543,25122023_limpio.csv,25,12,2023,Monday,1,0.0,0.0,0.0,0.0,Closed,0.7,1.32,0.5303030303030304,0.8553274682306942,stable,3.25,3.52,0.9232954545454546,3.4196127946127945,stable,3.3667,3.52,0.9564393939393939,6.237648221343874,stable,3.0,3.08,0.9740259740259741,12.175324675324735,stable,3.5333,3.52,1.0037878787878787,60.0,saturated,3.5167,3.52,0.9990530303030303,60.0,stable,3.4833,3.52,0.9895833333333334,26.988636363636395,stable,3.5,3.52,0.9943181818181818,49.71590909090905,stable,0.0,0.0,0.0,0.0,Closed
2023-01-26,0,0,9,56,10,83,9,83,8,111,11,139,9.0,138.0,10.0,81.0,0.0,0.0,0.0,0.0,66.0,691.0,False,Ninguno,24.0,13.0,Partly cloudy,0,125.63636363636364,12.0,26012023_limpio.csv,26,1,2023,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.9333,3.96,0.2356902356902357,0.0778712232456726,stable,1.3833,4.4,0.31439393939393934,0.10421898543445501,stable,1.3833,3.96,0.3493265993265993,0.13557306571536842,stable,1.85,3.52,0.5255681818181819,0.3147114861186718,stable,2.3167,4.84,0.47865013774104687,0.18968961865563286,stable,2.3,3.96,0.5808080808080808,0.34988438602896427,stable,1.35,4.4,0.3068181818181818,0.10059612518628912,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-26,7,31,9,207,8,209,7,201,8,226,8,219,8.0,225.0,8.0,213.0,8.0,214.0,0.0,0.0,71.0,1745.0,False,Ninguno,27.0,13.0,Partly cloudy,0,317.27272727272725,12.909090909090908,26022023_limpio.csv,26,2,2023,Sunday,0,0.5167,3.08,0.1677489177489178,0.06544171043520851,stable,3.45,3.96,0.8712121212121212,1.7082590612002384,stable,3.4833,3.52,0.9895833333333334,26.988636363636395,stable,3.35,3.08,1.0876623376623378,60.0,saturated,3.7667,3.52,1.0700757575757576,60.0,saturated,3.65,3.52,1.0369318181818181,60.0,saturated,3.75,3.52,1.0653409090909092,60.0,saturated,3.55,3.52,1.0085227272727273,60.0,saturated,3.5667,3.52,1.013257575757576,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-03-26,8,70,10,271,10,256,8,221,7,193,8,122,10.0,273.0,9.0,248.0,8.0,210.0,0.0,0.0,78.0,1864.0,False,Ninguno,28.0,15.0,Cloudy,0,338.90909090909093,14.181818181818182,26032023_limpio.csv,26,3,2023,Sunday,1,1.1667,3.52,0.331439393939394,0.14083826937934588,stable,4.5167,4.4,1.0265151515151514,60.0,saturated,4.2667,4.4,0.9696969696969696,7.272727272727249,stable,3.6833,3.52,1.0464015151515151,60.0,saturated,3.2167,3.08,1.0443722943722946,60.0,saturated,2.0333,3.52,0.5776515151515151,0.3885548308194048,stable,4.55,4.4,1.034090909090909,60.0,saturated,4.1333,3.96,1.043771043771044,60.0,saturated,3.5,3.52,0.9943181818181818,49.71590909090905,stable,0.0,0.0,0.0,0.0,Closed
