date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2023-12-03,9,68,10,137,8,109,8,108,9,123,8,108,9.0,124.0,10.0,139.0,10.0,136.0,0.0,0.0,118.0,1516.0,False,Ninguno,25.0,14.0,Overcast,0,233.45454545454547,18.09090909090909,03122023_limpio.csv,3,12,2023,Sunday,1,1.1333,2.058,0.5506964690638161,0.595562151114437,stable,2.2833,2.2867,0.9985422740524781,60.0,stable,1.8167,1.8293,0.9930758017492711,60.0,stable,1.8,1.8293,0.9839650145772595,33.544261860588534,stable,2.05,2.058,0.9961127308066083,60.0,stable,1.8,1.8293,0.9839650145772595,33.544261860588534,stable,2.0667,2.058,1.0042112082928412,60.0,saturated,2.3167,2.2867,1.0131195335276968,60.0,saturated,2.2667,2.2867,0.9912536443148688,49.56268221574339,stable,0.0,0.0,0.0,0.0,Closed
2023-02-04,12,26,12,63,10,108,10,102,10,82,9,104,9.0,91.0,12.0,147.0,0.0,0.0,0.0,0.0,84.0,723.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,131.45454545454547,15.272727272727272,04022023_limpio.csv,4,2,2023,Saturday,0,0.4333,2.744,0.1579203109815355,0.06834404687602519,stable,1.05,2.744,0.38265306122448983,0.22588728525648755,stable,1.8,2.2867,0.7871720116618076,1.6174767362913858,stable,1.7,2.2867,0.7434402332361516,1.2672276702888947,stable,1.3667,2.2867,0.5976676384839651,0.6496387374825707,stable,1.7333,2.058,0.8422416585681893,2.594173486349661,stable,1.5167,2.058,0.7369614512471656,1.3613819912201337,stable,2.45,2.744,0.892857142857143,3.0369290573372254,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-03-04,4,9,8,56,9,96,11,118,11,118,10,126,11.0,133.0,9.0,106.0,11.0,134.0,10.0,124.0,94.0,1020.0,False,Ninguno,31.0,13.0,Moderate rain at times,0,185.45454545454547,17.09090909090909,04032023_limpio.csv,4,3,2023,Saturday,0,0.15,0.9147,0.16399416909620992,0.21446491163410192,stable,0.9333,1.8293,0.5102040816326531,0.569424198250729,stable,1.6,2.058,0.7774538386783286,1.6974974643631637,stable,1.9667,2.5153,0.7818711900344554,1.4250386209619486,stable,1.9667,2.5153,0.7818711900344554,1.4250386209619486,stable,2.1,2.2867,0.9183673469387755,4.919825072886301,stable,2.2167,2.5153,0.88126159554731,2.950652663662873,stable,1.7667,2.058,0.8584386135406544,2.946585630002247,stable,2.2333,2.5153,0.8878876225815003,3.148537668728729,stable,2.0667,2.2867,0.9037900874635569,4.108136761197991,stable
2023-04-04,7,46,9,111,8,99,7,87,7,89,10,130,9.0,121.0,10.0,119.0,0.0,0.0,0.0,0.0,67.0,802.0,False,Ninguno,30.0,15.0,Overcast,0,145.8181818181818,12.181818181818182,04042023_limpio.csv,4,4,2023,Tuesday,1,0.7667,1.6007,0.47896709704289886,0.5743010755910061,stable,1.85,2.058,0.8989310009718174,4.321783658518358,stable,1.65,1.8293,0.9019679300291545,5.029560948117962,stable,1.45,1.6007,0.9058725531028738,6.0124284497978415,stable,1.4833,1.6007,0.9266972094960435,7.897987580932207,stable,2.1667,2.2867,0.9475218658892128,7.896015549076766,stable,2.0167,2.058,0.9799157758341432,23.707639737922882,stable,1.9833,2.2867,0.8673469387755103,2.859385512446738,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-04,8,121,10,148,10,130,10,132,10,153,10,150,10.0,159.0,10.0,113.0,0.0,0.0,0.0,0.0,78.0,1106.0,False,Ninguno,28.0,17.0,Overcast,0,201.0909090909091,14.181818181818182,04052023_limpio.csv,4,5,2023,Thursday,0,2.0167,1.8293,1.102405247813411,60.0,saturated,2.4667,2.2867,1.0787172011661808,60.0,saturated,2.1667,2.2867,0.9475218658892128,7.896015549076766,stable,2.2,2.2867,0.9620991253644315,11.101143754205006,stable,2.55,2.2867,1.1151603498542273,60.0,saturated,2.5,2.2867,1.0932944606413995,60.0,saturated,2.65,2.2867,1.1588921282798834,60.0,saturated,1.8833,2.2867,0.8236151603498543,2.042021058718647,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-06-04,5,47,10,108,10,134,10,141,10,140,10,146,10.0,141.0,10.0,144.0,10.0,132.0,0.0,0.0,85.0,1133.0,False,Ninguno,26.0,17.0,Heavy rain at times,0,206.0,15.454545454545457,04062023_limpio.csv,4,6,2023,Sunday,0,0.7833,1.1433,0.685131195335277,1.9031422092646584,stable,1.8,2.2867,0.7871720116618076,1.6174767362913858,stable,2.2333,2.2867,0.9766763848396501,18.312682215743475,stable,2.35,2.2867,1.0276967930029155,60.0,saturated,2.3333,2.2867,1.0204081632653061,60.0,saturated,2.4333,2.2867,1.064139941690962,60.0,saturated,2.35,2.2867,1.0276967930029155,60.0,saturated,2.4,2.2867,1.0495626822157433,60.0,saturated,2.2,2.2867,0.9620991253644315,11.101143754205006,stable,0.0,0.0,0.0,0.0,Closed
2023-08-04,11,149,11,129,3,18,6,81,6,76,8,113,6.0,64.0,8.0,71.0,0.0,0.0,0.0,0.0,59.0,701.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,127.45454545454544,10.727272727272728,04082023_limpio.csv,4,8,2023,Friday,0,2.4833,2.5153,0.9872780280943548,30.852438377948985,stable,2.15,2.5153,0.8547574874105487,2.339664655320847,stable,0.3,0.686,0.43731778425655976,1.132947627607668,stable,1.35,1.372,0.9839650145772596,44.72568248078494,stable,1.2667,1.372,0.9232264334305151,8.764807912315021,stable,1.8833,1.8293,1.029518950437318,60.0,saturated,1.0667,1.372,0.7774538386783285,2.546246196544745,stable,1.1833,1.8293,0.6468658892128281,1.0013403857783718,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-04,6,20,12,96,10,126,10,94,10,123,9,84,10.0,122.0,10.0,109.0,0.0,0.0,0.0,0.0,77.0,774.0,False,Ninguno,18.0,14.0,Moderate rain at times,0,140.72727272727272,14.0,04112023_limpio.csv,4,11,2023,Saturday,1,0.3333,1.372,0.24295432458697766,0.23390981186166016,stable,1.6,2.744,0.5830903790087464,0.5096943872454078,stable,2.1,2.2867,0.9183673469387755,4.919825072886301,stable,1.5667,2.2867,0.685131195335277,0.9515711046323292,stable,2.05,2.2867,0.8965014577259475,3.788034328419494,stable,1.4,2.058,0.6802721088435374,1.03384818973182,stable,2.0333,2.2867,0.8892128279883381,3.5100506367960707,stable,1.8167,2.2867,0.794460641399417,1.6903417902115254,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,04122023_limpio.csv,4,12,2023,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-05,4,10,9,73,8,103,8,88,8,100,7,92,8.0,76.0,9.0,102.0,0.0,0.0,0.0,0.0,61.0,644.0,False,Ninguno,24.0,13.0,Moderate rain at times,0,117.0909090909091,11.090909090909092,05012023_limpio.csv,5,1,2023,Thursday,0,0.1667,0.9147,0.18221574344023322,0.24360393508052572,stable,1.2167,2.058,0.591188856494979,0.7026808912380892,stable,1.7167,1.8293,0.9384110787172012,8.329092414649713,stable,1.4667,1.8293,0.8017492711370262,2.2107057108557706,stable,1.6667,1.8293,0.9110787172011663,5.600893753285863,stable,1.5333,1.6007,0.9579341940857977,14.226745456719835,stable,1.2667,1.8293,0.6924198250728862,1.2306039545134237,stable,1.7,2.058,0.826044703595724,2.3073874402115204,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-02-05,8,43,10,102,9,109,10,132,10,132,7,96,12.0,161.0,11.0,148.0,10.0,131.0,0.0,0.0,87.0,1054.0,False,Ninguno,25.0,12.0,Patchy rain possible,0,191.63636363636363,15.818181818181818,05022023_limpio.csv,5,2,2023,Sunday,0,0.7167,1.8293,0.39176384839650147,0.35209453121315293,stable,1.7,2.2867,0.7434402332361516,1.2672276702888947,stable,1.8167,2.058,0.8827340459993522,3.6577377596658263,stable,2.2,2.2867,0.9620991253644315,11.101143754205006,stable,2.2,2.2867,0.9620991253644315,11.101143754205006,stable,1.6,1.6007,0.9995835068721368,60.0,stable,2.6833,2.744,0.9778911564625851,16.119084996636023,stable,2.4667,2.5153,0.9806520010601645,20.150383583428233,stable,2.1833,2.2867,0.9548104956268221,9.240101570582134,stable,0.0,0.0,0.0,0.0,Closed
2023-03-05,6,31,8,82,8,100,10,125,9,128,11,144,9.0,105.0,9.0,102.0,10.0,111.0,0.0,0.0,80.0,928.0,False,Ninguno,31.0,14.0,Sunny,0,168.72727272727272,14.545454545454543,05032023_limpio.csv,5,3,2023,Sunday,0,0.5167,1.372,0.3765792031098154,0.4402718664573057,stable,1.3667,1.8293,0.7470845481049563,1.6147360549818945,stable,1.6667,1.8293,0.9110787172011663,5.600893753285863,stable,2.0833,2.2867,0.9110787172011663,4.480715002628691,stable,2.1333,2.058,1.0366051182377714,60.0,saturated,2.4,2.5153,0.9541478929234032,8.272958609162474,stable,1.75,2.058,0.8503401360544218,2.760844597579293,stable,1.7,2.058,0.826044703595724,2.3073874402115204,stable,1.85,2.2867,0.8090379008746357,1.8527585516213034,stable,0.0,0.0,0.0,0.0,Closed
2023-04-05,7,41,7,89,7,96,9,110,8,100,8,94,7.0,96.0,10.0,127.0,0.0,0.0,0.0,0.0,63.0,753.0,False,Ninguno,30.0,15.0,Cloudy,0,136.9090909090909,11.454545454545457,05042023_limpio.csv,5,4,2023,Wednesday,1,0.6833,1.6007,0.4269054560599751,0.46537658727468223,stable,1.4833,1.6007,0.9266972094960435,7.897987580932207,stable,1.6,1.6007,0.9995835068721368,60.0,stable,1.8333,2.058,0.8908325234855847,3.9651299264937023,stable,1.6667,1.8293,0.9110787172011663,5.600893753285863,stable,1.5667,1.8293,0.8564139941690962,3.2604593686640726,stable,1.6,1.6007,0.9995835068721368,60.0,stable,2.1167,2.2867,0.9256559766763849,5.445035156919913,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-05-05,10,136,10,146,9,145,7,101,9,135,10,150,10.0,156.0,10.0,161.0,0.0,0.0,0.0,0.0,75.0,1130.0,False,Ninguno,30.0,17.0,Cloudy,0,205.45454545454547,13.636363636363637,05052023_limpio.csv,5,5,2023,Friday,0,2.2667,2.2867,0.9912536443148688,49.56268221574339,stable,2.4333,2.2867,1.064139941690962,60.0,saturated,2.4167,2.058,1.1742792355037253,60.0,saturated,1.6833,1.6007,1.0516451478550606,60.0,saturated,2.25,2.058,1.0932944606413995,60.0,saturated,2.5,2.2867,1.0932944606413995,60.0,saturated,2.6,2.2867,1.1370262390670554,60.0,saturated,2.6833,2.2867,1.173469387755102,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-05,5,29,10,104,8,87,11,150,9,174,9,126,9.0,124.0,11.0,164.0,0.0,0.0,0.0,0.0,72.0,958.0,False,Ninguno,26.0,15.0,Overcast,0,174.1818181818182,13.090909090909092,05082023_limpio.csv,5,8,2023,Saturday,0,0.4833,1.1433,0.4227405247813411,0.6405159466383957,stable,1.7333,2.2867,0.7580174927113703,1.369911131406091,stable,1.45,1.8293,0.7926384839650146,2.089556636111638,stable,2.5,2.5153,0.9939040551285451,60.0,stable,2.9,2.058,1.4091350826044704,60.0,saturated,2.1,2.058,1.0204081632653061,60.0,saturated,2.0667,2.058,1.0042112082928412,60.0,saturated,2.7333,2.5153,1.0866684336072092,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-05,9,117,7,90,9,119,11,114,11,69,10,128,13.0,67.0,11.0,75.0,0.0,0.0,0.0,0.0,81.0,779.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,141.63636363636363,14.727272727272728,05102023_limpio.csv,5,10,2023,Thursday,0,1.95,2.058,0.9475218658892128,8.773350610085314,stable,1.5,1.6007,0.9371095376926282,9.30903514264202,stable,1.9833,2.058,0.9637188208616781,12.906948493683227,stable,1.9,2.5153,0.7553670818976942,1.227573805900912,stable,1.15,2.5153,0.4571958653591307,0.3348602529485821,stable,2.1333,2.2867,0.9329446064139941,6.084421346178224,stable,1.1167,2.9727,0.37564476339986547,0.20239480786630681,stable,1.25,2.5153,0.49695202756427254,0.39274396277471496,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-05,7,24,11,122,11,132,10,113,10,125,10,121,10.0,128.0,11.0,126.0,11.0,113.0,0.0,0.0,91.0,1004.0,False,Ninguno,21.0,16.0,Moderate rain at times,0,182.54545454545453,16.545454545454547,05112023_limpio.csv,5,11,2023,Sunday,1,0.4,1.6007,0.2498958767180342,0.20813093563412072,stable,2.0333,2.5153,0.8083752981712166,1.6771271746290808,stable,2.2,2.5153,0.8746355685131197,2.773685735242456,stable,1.8833,2.2867,0.8236151603498543,2.042021058718647,stable,2.0833,2.2867,0.9110787172011663,4.480715002628691,stable,2.0167,2.2867,0.8819241982507289,3.2663859194471434,stable,2.1333,2.2867,0.9329446064139941,6.084421346178224,stable,2.1,2.5153,0.8348794063079779,2.0101430328442507,stable,1.8833,2.5153,0.748741054863504,1.184716858961241,stable,0.0,0.0,0.0,0.0,Closed
2023-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0,05122023_limpio.csv,5,12,2023,Tuesday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-06,5,12,9,39,10,80,8,77,8,88,8,91,8.0,111.0,9.0,122.0,0.0,0.0,0.0,0.0,65.0,620.0,False,Ninguno,23.0,11.0,Partly cloudy,0,112.72727272727272,11.818181818181818,06012023_limpio.csv,6,1,2023,Friday,0,0.2,1.1433,0.17492711370262393,0.18543510286497233,stable,0.65,2.058,0.315840621963071,0.22431862355331744,stable,1.3333,2.2867,0.5830903790087464,0.6116332646944892,stable,1.2833,1.8293,0.7015306122448981,1.2848546011811324,stable,1.4667,1.8293,0.8017492711370262,2.2107057108557706,stable,1.5167,1.8293,0.8290816326530612,2.651647012749663,stable,1.85,1.8293,1.0112973760932946,60.0,saturated,2.0333,2.058,0.9880142533203758,40.054631891366675,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-06,10,105,9,128,10,143,11,155,10,151,11,145,8.0,96.0,12.0,166.0,10.0,148.0,0.0,0.0,91.0,1237.0,False,Ninguno,29.0,16.0,Moderate rain at times,0,224.9090909090909,16.545454545454547,06042023_limpio.csv,6,4,2023,Thursday,1,1.75,2.2867,0.7653061224489796,1.426036253010521,stable,2.1333,2.058,1.0366051182377714,60.0,saturated,2.3833,2.2867,1.0422740524781342,60.0,saturated,2.5833,2.5153,1.0270341902994966,60.0,saturated,2.5167,2.2867,1.1005830903790088,60.0,saturated,2.4167,2.5153,0.9607739199575935,9.737573513083738,stable,1.6,1.8293,0.8746355685131196,3.813817885958373,stable,2.7667,2.744,1.0082604470359573,60.0,saturated,2.4667,2.2867,1.0787172011661808,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-05-06,7,30,11,61,10,93,9,126,10,126,10,119,10.0,123.0,10.0,140.0,0.0,0.0,0.0,0.0,77.0,818.0,False,Ninguno,30.0,16.0,Sunny,0,148.72727272727272,14.0,06052023_limpio.csv,6,5,2023,Saturday,0,0.5,1.6007,0.31236984589754274,0.2838005868239335,stable,1.0167,2.5153,0.4041876490856083,0.2696981644254504,stable,1.55,2.2867,0.6778425655976676,0.9201482790918567,stable,2.1,2.058,1.0204081632653061,60.0,saturated,2.1,2.2867,0.9183673469387755,4.919825072886301,stable,1.9833,2.2867,0.8673469387755103,2.859385512446738,stable,2.05,2.2867,0.8965014577259475,3.788034328419494,stable,2.3333,2.2867,1.0204081632653061,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-07-06,10,92,10,90,11,124,11,124,11,127,12,155,12.0,107.0,11.0,91.0,0.0,0.0,0.0,0.0,88.0,910.0,False,Ninguno,27.0,16.0,Heavy rain at times,0,165.45454545454547,16.0,06072023_limpio.csv,6,7,2023,Thursday,0,1.5333,2.2867,0.6705539358600584,0.8901158440620246,stable,1.5,2.2867,0.6559766763848397,0.8338686564214064,stable,2.0667,2.5153,0.8216273522395974,1.831264529508763,stable,2.0667,2.5153,0.8216273522395974,1.831264529508763,stable,2.1167,2.5153,0.8415054333421682,2.1107995819619623,stable,2.5833,2.744,0.9414480077745385,5.859634903161042,stable,1.7833,2.744,0.6499028182701653,0.676512302154926,stable,1.5167,2.5153,0.6029684601113173,0.6037734914332284,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-08-06,8,81,7,100,7,103,9,136,7,102,7,109,8.0,113.0,9.0,142.0,10.0,144.0,0.0,0.0,72.0,1030.0,False,Ninguno,26.0,15.0,Overcast,0,187.27272727272728,13.090909090909092,06082023_limpio.csv,6,8,2023,Sunday,0,1.35,1.8293,0.7379737609329446,1.539583645896269,stable,1.6667,1.6007,1.041232819658476,60.0,saturated,1.7167,1.6007,1.07246980424823,60.0,saturated,2.2667,2.058,1.1013929381276322,60.0,saturated,1.7,1.6007,1.0620574760516452,60.0,saturated,1.8167,1.6007,1.1349437734277386,60.0,saturated,1.8833,1.8293,1.029518950437318,60.0,saturated,2.3667,2.058,1.1499838030450276,60.0,saturated,2.4,2.2867,1.0495626822157433,60.0,saturated,0.0,0.0,0.0,0.0,Closed
2023-10-06,7,74,8,91,9,71,10,64,10,98,10,118,11.0,131.0,11.0,97.0,0.0,0.0,0.0,0.0,76.0,744.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,135.27272727272728,13.818181818181818,06102023_limpio.csv,6,10,2023,Friday,0,1.2333,1.6007,0.7705122865472721,2.0975833572067315,stable,1.5167,1.8293,0.8290816326530612,2.651647012749663,stable,1.1833,2.058,0.5749919015225138,0.6573840337528741,stable,1.0667,2.2867,0.46647230320699706,0.3823543468909812,stable,1.6333,2.2867,0.7142857142857143,1.0932944606413995,stable,1.9667,2.2867,0.8600583090379008,2.6876822157434397,stable,2.1833,2.5153,0.8680095414789293,2.6144865707196674,stable,1.6167,2.5153,0.6427246223164591,0.7151980218654964,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-11-06,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,False,Ninguno,20.0,16.0,Moderate or heavy rain shower,0,0.3636363636363636,0.1818181818181818,06112023_limpio.csv,6,11,2023,Monday,1,0.0333,0.2287,0.1457725947521866,0.7462760823490782,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-12-06,4,53,7,70,6,79,7,95,7,99,7,96,8.0,109.0,7.0,98.0,0.0,0.0,0.0,0.0,53.0,699.0,False,Ninguno,23.0,14.0,Patchy rain possible,0,127.0909090909091,9.636363636363637,06122023_limpio.csv,6,12,2023,Wednesday,1,0.8833,0.9147,0.9657434402332361,30.821599156379886,stable,1.1667,1.6007,0.7288629737609331,1.679407773642704,stable,1.3167,1.372,0.9596695821185618,17.343426182865603,stable,1.5833,1.6007,0.9891711786755519,57.06756800051305,stable,1.65,1.6007,1.030820491461891,60.0,saturated,1.6,1.6007,0.9995835068721368,60.0,stable,1.8167,1.8293,0.9930758017492711,60.0,stable,1.6333,1.6007,1.0204081632653061,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-01-07,7,36,8,80,8,98,7,92,8,110,7,85,6.0,80.0,8.0,112.0,0.0,0.0,0.0,0.0,59.0,693.0,False,Ninguno,22.0,11.0,Moderate rain at times,0,126.0,10.727272727272728,07012023_limpio.csv,7,1,2023,Saturday,0,0.6,1.6007,0.3748438150770513,0.3745940856865936,stable,1.3333,1.8293,0.7288629737609329,1.4694818019373648,stable,1.6333,1.8293,0.8928571428571429,4.555393586005832,stable,1.5333,1.6007,0.9579341940857977,14.226745456719835,stable,1.8333,1.8293,1.0021865889212829,60.0,saturated,1.4167,1.6007,0.8850478967097044,4.810042916900575,stable,1.3333,1.372,0.9718172983479106,25.133205991756334,stable,1.8667,1.8293,1.0204081632653061,60.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-04-07,19,181,10,167,10,145,8,113,7,92,8,117,9.0,129.0,11.0,142.0,10.0,135.0,0.0,0.0,92.0,1221.0,False,Ninguno,30.0,14.0,Cloudy,0,222.0,16.727272727272727,07042023_limpio.csv,7,4,2023,Friday,1,3.0167,4.3447,0.694337885530152,0.5228447933208978,stable,2.7833,2.2867,1.217201166180758,60.0,saturated,2.4167,2.2867,1.0568513119533527,60.0,saturated,1.8833,1.8293,1.029518950437318,60.0,saturated,1.5333,1.6007,0.9579341940857977,14.226745456719835,stable,1.95,1.8293,1.0659620991253644,60.0,saturated,2.15,2.058,1.0447035957240038,60.0,saturated,2.3667,2.5153,0.9408958388550227,6.328895777051739,stable,2.25,2.2867,0.9839650145772595,26.835409488470745,stable,0.0,0.0,0.0,0.0,Closed
2023-05-07,8,61,9,98,9,118,10,140,10,127,10,142,10.0,151.0,10.0,123.0,10.0,125.0,0.0,0.0,86.0,1085.0,False,Ninguno,31.0,16.0,Cloudy,0,197.27272727272728,15.636363636363637,07052023_limpio.csv,7,5,2023,Sunday,0,1.0167,1.8293,0.5557580174927114,0.6838695867424669,stable,1.6333,2.058,0.7936507936507937,1.8688794198998289,stable,1.9667,2.058,0.9556203433754454,10.462996460315104,stable,2.3333,2.2867,1.0204081632653061,60.0,saturated,2.1167,2.2867,0.9256559766763849,5.445035156919913,stable,2.3667,2.2867,1.0349854227405249,60.0,saturated,2.5167,2.2867,1.1005830903790088,60.0,saturated,2.05,2.2867,0.8965014577259475,3.788034328419494,stable,2.0833,2.2867,0.9110787172011663,4.480715002628691,stable,0.0,0.0,0.0,0.0,Closed
2023-07-07,12,112,11,143,11,137,11,145,12,175,11,155,11.0,134.0,12.0,108.0,0.0,0.0,0.0,0.0,91.0,1109.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,201.63636363636363,16.545454545454547,07072023_limpio.csv,7,7,2023,Friday,0,1.8667,2.744,0.6802721088435375,0.7753861422988652,stable,2.3833,2.5153,0.9475218658892129,7.178195953706176,stable,2.2833,2.5153,0.9077657036840712,3.912783205534793,stable,2.4167,2.5153,0.9607739199575935,9.737573513083738,stable,2.9167,2.744,1.0629251700680273,60.0,saturated,2.5833,2.5153,1.0270341902994966,60.0,saturated,2.2333,2.5153,0.8878876225815003,3.148537668728729,stable,1.8,2.744,0.6559766763848397,0.6948905470178389,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-09-07,7,66,8,48,8,63,8,51,8,54,8,85,8.0,54.0,8.0,60.0,0.0,0.0,0.0,0.0,63.0,481.0,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,87.45454545454545,11.454545454545457,07092023_limpio.csv,7,9,2023,Thursday,0,1.1,1.6007,0.687213660974594,1.3725971923593763,stable,0.8,1.8293,0.4373177842565598,0.4248553603528755,stable,1.05,1.8293,0.5739795918367347,0.7365007594141166,stable,0.85,1.8293,0.4646501457725948,0.4744555606935958,stable,0.9,1.8293,0.49198250728862974,0.5293929418457279,stable,1.4167,1.8293,0.7744169096209913,1.8766160976276047,stable,0.9,1.8293,0.49198250728862974,0.5293929418457279,stable,1.0,1.8293,0.5466472303206997,0.6591405510297828,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2023-10-07,9,20,9,30,9,29,10,61,10,35,9,28,11.0,39.0,10.0,29.0,0.0,0.0,0.0,0.0,77.0,271.0,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,49.27272727272727,14.0,07102023_limpio.csv,7,10,2023,Saturday,0,0.3333,2.058,0.16196954972465177,0.09391353868843358,stable,0.5,2.058,0.24295432458697766,0.1559398745744401,stable,0.4833,2.058,0.23485584710074509,0.14914638892934703,stable,1.0167,2.2867,0.44460641399416906,0.35008379054658983,stable,0.5833,2.2867,0.25510204081632654,0.1497663644714246,stable,0.4667,2.058,0.22675736961451248,0.14249520503635055,stable,0.65,2.5153,0.2584150543334217,0.13853559024307815,stable,0.4833,2.2867,0.21137026239067055,0.11721086639039033,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
