date,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora,source_file,day,month,year,day_of_week,temporada_alta,lambda_9:00(/min),mu_9:00(/min),rho_9:00,Wq_9:00(min),state_9:00,lambda_10:00(/min),mu_10:00(/min),rho_10:00,Wq_10:00(min),state_10:00,lambda_11:00(/min),mu_11:00(/min),rho_11:00,Wq_11:00(min),state_11:00,lambda_12:00(/min),mu_12:00(/min),rho_12:00,Wq_12:00(min),state_12:00,lambda_13:00(/min),mu_13:00(/min),rho_13:00,Wq_13:00(min),state_13:00,lambda_14:00(/min),mu_14:00(/min),rho_14:00,Wq_14:00(min),state_14:00,lambda_15:00(/min),mu_15:00(/min),rho_15:00,Wq_15:00(min),state_15:00,lambda_16:00(/min),mu_16:00(/min),rho_16:00,Wq_16:00(min),state_16:00,lambda_17:00(/min),mu_17:00(/min),rho_17:00,Wq_17:00(min),state_17:00,lambda_18:00(/min),mu_18:00(/min),rho_18:00,Wq_18:00(min),state_18:00
2022-02-13,5,67,6,78,7,94,5,68,0,0,0,0,0.0,0.0,7.0,96.0,8.0,112.0,0.0,0.0,38.0,515.0,False,Ninguno,24.0,14.0,Moderate rain at times,0,93.63636363636364,6.909090909090909,13022022_limpio.csv,13,2,2022,Sunday,0,1.1167,1.2667,0.8815789473684211,5.877192982456144,stable,1.3,1.52,0.855263157894737,3.887559808612445,stable,1.5667,1.7733,0.8834586466165414,4.2747999029832675,stable,1.1333,1.2667,0.8947368421052632,6.710526315789475,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,1.6,1.7733,0.9022556390977444,5.205320994794686,stable,1.8667,2.0267,0.9210526315789475,5.756578947368432,stable,0.0,0.0,0.0,0.0,Closed
2022-03-13,7,104,9,139,9,141,9,137,9,141,9,141,9.0,137.0,9.0,141.0,9.0,140.0,0.0,0.0,79.0,1221.0,False,Ninguno,24.0,15.0,Patchy rain possible,0,222.0,14.363636363636363,13032022_limpio.csv,13,3,2022,Sunday,0,1.7333,1.7733,0.9774436090225564,24.436090225564026,stable,2.3167,2.28,1.0160818713450295,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.2833,2.28,1.0014619883040936,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.2833,2.28,1.0014619883040936,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-04-13,7,106,9,142,9,143,9,143,9,141,9,143,9.0,140.0,9.0,137.0,0.0,0.0,0.0,0.0,70.0,1095.0,False,Ninguno,27.0,17.0,Overcast,0,199.0909090909091,12.727272727272728,13042022_limpio.csv,13,4,2022,Wednesday,1,1.7667,1.7733,0.9962406015037595,90.0,stable,2.3667,2.28,1.038011695906433,90.0,saturated,2.3833,2.28,1.0453216374269008,90.0,saturated,2.3833,2.28,1.0453216374269008,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3833,2.28,1.0453216374269008,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.2833,2.28,1.0014619883040936,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-05-13,0,0,0,0,0,0,0,0,0,0,2,30,4.0,39.0,9.0,133.0,0.0,0.0,0.0,0.0,15.0,202.0,False,Ninguno,27.0,14.0,Moderate rain at times,0,36.72727272727273,2.727272727272727,13052022_limpio.csv,13,5,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.5,0.5067,0.9868421052631581,90.0,stable,0.65,1.0133,0.6414473684210528,1.7654514727184947,stable,2.2167,2.28,0.9722222222222223,15.350877192982534,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-13,8,115,7,90,8,119,8,120,5,75,5,73,8.0,116.0,8.0,118.0,0.0,0.0,0.0,0.0,57.0,826.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,150.1818181818182,10.363636363636363,13082022_limpio.csv,13,8,2022,Saturday,0,1.9167,2.0267,0.9457236842105264,8.597488038277541,stable,1.5,1.7733,0.8458646616541354,3.094626810929765,stable,1.9833,2.0267,0.9786184210526317,22.583502024291676,stable,2.0,2.0267,0.9868421052631581,37.0065789473688,stable,1.25,1.2667,0.986842105263158,59.210526315789686,stable,1.2167,1.2667,0.9605263157894737,19.21052631578946,stable,1.9333,2.0267,0.9539473684210528,10.220864661654169,stable,1.9667,2.0267,0.9703947368421053,16.173245614035135,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-10-13,7,100,8,118,9,124,9,123,9,128,9,127,8.0,115.0,8.0,111.0,0.0,0.0,0.0,0.0,67.0,946.0,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,172.0,12.181818181818182,13102022_limpio.csv,13,10,2022,Thursday,0,1.6667,1.7733,0.9398496240601505,8.811090225563927,stable,1.9667,2.0267,0.9703947368421053,16.173245614035135,stable,2.0667,2.28,0.9064327485380118,4.248903508771939,stable,2.05,2.28,0.8991228070175439,3.909229595728452,stable,2.1333,2.28,0.9356725146198831,6.379585326953756,stable,2.1167,2.28,0.9283625730994153,5.683852488363775,stable,1.9167,2.0267,0.9457236842105264,8.597488038277541,stable,1.85,2.0267,0.9128289473684212,5.1669563058589985,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-13,9,129,10,154,10,157,10,158,10,157,10,156,10.0,155.0,10.0,157.0,10.0,158.0,0.0,0.0,89.0,1381.0,False,Ninguno,23.0,13.0,Patchy rain possible,0,251.0909090909091,16.181818181818183,13112022_limpio.csv,13,11,2022,Sunday,1,2.15,2.28,0.9429824561403509,7.2537112010796285,stable,2.5667,2.5333,1.0131578947368423,90.0,saturated,2.6167,2.5333,1.0328947368421053,90.0,saturated,2.6333,2.5333,1.0394736842105263,90.0,saturated,2.6167,2.5333,1.0328947368421053,90.0,saturated,2.6,2.5333,1.0263157894736843,90.0,saturated,2.5833,2.5333,1.0197368421052633,90.0,saturated,2.6167,2.5333,1.0328947368421053,90.0,saturated,2.6333,2.5333,1.0394736842105263,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-01-14,0,0,6,59,7,84,7,90,7,88,6,77,7.0,81.0,7.0,101.0,0.0,0.0,0.0,0.0,47.0,580.0,False,Ninguno,23.0,12.0,Patchy rain possible,0,105.45454545454544,8.545454545454545,14012022_limpio.csv,14,1,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.9833,1.52,0.6469298245614036,1.2054593004249758,stable,1.4,1.7733,0.7894736842105263,2.1146616541353387,stable,1.5,1.7733,0.8458646616541354,3.094626810929765,stable,1.4667,1.7733,0.8270676691729323,2.6969597907813014,stable,1.2833,1.52,0.8442982456140352,3.5674573758339565,stable,1.35,1.7733,0.7612781954887219,1.7982949499733598,stable,1.6833,1.7733,0.949248120300752,10.547201336675037,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-14,16,248,9,142,9,140,9,141,9,141,9,140,9.0,141.0,9.0,143.0,9.0,131.0,0.0,0.0,88.0,1367.0,False,Ninguno,29.0,17.0,Moderate rain at times,0,248.54545454545453,16.0,14042022_limpio.csv,14,4,2022,Thursday,1,4.1333,4.0533,1.0197368421052635,90.0,saturated,2.3667,2.28,1.038011695906433,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3833,2.28,1.0453216374269008,90.0,saturated,2.1833,2.28,0.9576023391812866,9.906231094978825,stable,0.0,0.0,0.0,0.0,Closed
2022-05-14,9,120,8,122,8,124,9,138,8,123,9,139,9.0,138.0,9.0,139.0,0.0,0.0,0.0,0.0,69.0,1043.0,False,Ninguno,27.0,15.0,Patchy rain possible,0,189.63636363636363,12.545454545454543,14052022_limpio.csv,14,5,2022,Saturday,0,2.0,2.28,0.8771929824561404,3.1328320802005036,stable,2.0333,2.0267,1.0032894736842106,90.0,saturated,2.0667,2.0267,1.0197368421052635,90.0,saturated,2.3,2.28,1.0087719298245614,90.0,saturated,2.05,2.0267,1.011513157894737,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,2.3,2.28,1.0087719298245614,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-07-14,3,11,7,73,6,72,7,89,1,4,6,36,4.0,55.0,7.0,89.0,0.0,0.0,0.0,0.0,41.0,429.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,78.0,7.454545454545454,14072022_limpio.csv,14,7,2022,Thursday,0,0.1833,0.76,0.24122807017543862,0.41831457255856414,stable,1.2167,1.7733,0.6860902255639098,1.2324974111926523,stable,1.2,1.52,0.7894736842105264,2.4671052631578965,stable,1.4833,1.7733,0.8364661654135339,2.8843660876328774,stable,0.0667,0.2533,0.26315789473684215,1.4097744360902258,stable,0.6,1.52,0.3947368421052632,0.4290617848970253,stable,0.9167,1.0133,0.9046052631578948,9.357985480943748,stable,1.4833,1.7733,0.8364661654135339,2.8843660876328774,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-14,6,85,10,144,10,150,9,133,8,119,2,30,4.0,57.0,8.0,118.0,9.0,133.0,0.0,0.0,66.0,969.0,False,Ninguno,23.0,14.0,Moderate or heavy rain shower,0,176.1818181818182,12.0,14082022_limpio.csv,14,8,2022,Sunday,0,1.4167,1.52,0.9320175438596493,9.01952461799663,stable,2.4,2.5333,0.9473684210526316,7.105263157894739,stable,2.5,2.5333,0.986842105263158,29.605263157894843,stable,2.2167,2.28,0.9722222222222223,15.350877192982534,stable,1.9833,2.0267,0.9786184210526317,22.583502024291676,stable,0.5,0.5067,0.9868421052631581,90.0,stable,0.95,1.0133,0.9375000000000001,14.80263157894739,stable,1.9667,2.0267,0.9703947368421053,16.173245614035135,stable,2.2167,2.28,0.9722222222222223,15.350877192982534,stable,0.0,0.0,0.0,0.0,Closed
2022-10-14,8,118,10,150,10,149,10,147,10,146,10,148,10.0,147.0,10.0,148.0,0.0,0.0,0.0,0.0,78.0,1153.0,False,Ninguno,25.0,15.0,Moderate or heavy rain shower,0,209.63636363636363,14.181818181818182,14102022_limpio.csv,14,10,2022,Friday,0,1.9667,2.0267,0.9703947368421053,16.173245614035135,stable,2.5,2.5333,0.986842105263158,29.605263157894843,stable,2.4833,2.5333,0.980263157894737,19.605263157894807,stable,2.45,2.5333,0.9671052631578948,11.605263157894779,stable,2.4333,2.5333,0.9605263157894737,9.60526315789473,stable,2.4667,2.5333,0.9736842105263159,14.60526315789479,stable,2.45,2.5333,0.9671052631578948,11.605263157894779,stable,2.4667,2.5333,0.9736842105263159,14.60526315789479,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,24.0,14.0,Patchy rain possible,0,0.0,0.0,14112022_limpio.csv,14,11,2022,Monday,1,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-14,5,40,2,8,0,0,5,66,7,104,7,100,9.0,138.0,9.0,140.0,0.0,0.0,0.0,0.0,44.0,596.0,False,Ninguno,24.0,12.0,Partly cloudy,0,108.36363636363636,8.0,14122022_limpio.csv,14,12,2022,Wednesday,1,0.6667,1.2667,0.5263157894736842,0.8771929824561404,stable,0.1333,0.5067,0.26315789473684215,0.7048872180451129,stable,0.0,0.0,0.0,0.0,Closed,1.1,1.2667,0.8684210526315791,5.210526315789479,stable,1.7333,1.7733,0.9774436090225564,24.436090225564026,stable,1.6667,1.7733,0.9398496240601505,8.811090225563927,stable,2.3,2.28,1.0087719298245614,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-01-15,5,55,0,0,4,53,7,98,7,95,7,92,7.0,89.0,7.0,99.0,0.0,0.0,0.0,0.0,44.0,581.0,True,Día del Cristo Negro,24.0,12.0,Patchy rain possible,0,105.63636363636364,8.0,15012022_limpio.csv,15,1,2022,Saturday,0,0.9167,1.2667,0.7236842105263158,2.067669172932331,stable,0.0,0.0,0.0,0.0,Closed,0.8833,1.0133,0.8717105263157896,6.705465587044541,stable,1.6333,1.7733,0.9210526315789475,6.5789473684210575,stable,1.5833,1.7733,0.8928571428571429,4.699248120300753,stable,1.5333,1.7733,0.8646616541353385,3.602756892230581,stable,1.4833,1.7733,0.8364661654135339,2.8843660876328774,stable,1.65,1.7733,0.9304511278195489,7.54419833367202,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-04-15,17,267,9,142,8,124,9,139,9,141,9,141,9.0,142.0,6.0,96.0,9.0,132.0,0.0,0.0,85.0,1324.0,False,Ninguno,29.0,17.0,Overcast,0,240.72727272727272,15.454545454545457,15042022_limpio.csv,15,4,2022,Friday,1,4.45,4.3067,1.03328173374613,90.0,saturated,2.3667,2.28,1.038011695906433,90.0,saturated,2.0667,2.0267,1.0197368421052635,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3667,2.28,1.038011695906433,90.0,saturated,1.6,1.52,1.0526315789473686,90.0,saturated,2.2,2.28,0.9649122807017545,12.061403508771987,stable,0.0,0.0,0.0,0.0,Closed
2022-05-15,9,141,8,121,9,140,8,121,9,137,9,140,8.0,125.0,9.0,141.0,9.0,137.0,0.0,0.0,78.0,1203.0,False,Ninguno,27.0,16.0,Overcast,0,218.72727272727272,14.181818181818182,15052022_limpio.csv,15,5,2022,Sunday,0,2.35,2.28,1.0307017543859651,90.0,saturated,2.0167,2.0267,0.9950657894736843,90.0,stable,2.3333,2.28,1.0233918128654973,90.0,saturated,2.0167,2.0267,0.9950657894736843,90.0,stable,2.2833,2.28,1.0014619883040936,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.0833,2.0267,1.0279605263157896,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.2833,2.28,1.0014619883040936,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-07-15,6,26,8,49,5,24,7,65,7,93,7,96,6.0,45.0,7.0,90.0,0.0,0.0,0.0,0.0,53.0,488.0,False,Ninguno,23.0,15.0,Moderate rain at times,0,88.72727272727273,9.636363636363637,15072022_limpio.csv,15,7,2022,Friday,0,0.4333,1.52,0.28508771929824567,0.26235066193090095,stable,0.8167,2.0267,0.40296052631578955,0.3330252283601567,stable,0.4,1.2667,0.31578947368421056,0.36437246963562764,stable,1.0833,1.7733,0.6109022556390977,0.8853655878827504,stable,1.55,1.7733,0.87406015037594,3.913702165862421,stable,1.6,1.7733,0.9022556390977444,5.205320994794686,stable,0.75,1.52,0.49342105263157904,0.6408065618591937,stable,1.5,1.7733,0.8458646616541354,3.094626810929765,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-08-15,8,116,8,115,8,119,8,120,1,15,6,88,8.0,114.0,8.0,118.0,8.0,118.0,0.0,0.0,63.0,923.0,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,167.8181818181818,11.454545454545457,15082022_limpio.csv,15,8,2022,Monday,0,1.9333,2.0267,0.9539473684210528,10.220864661654169,stable,1.9167,2.0267,0.9457236842105264,8.597488038277541,stable,1.9833,2.0267,0.9786184210526317,22.583502024291676,stable,2.0,2.0267,0.9868421052631581,37.0065789473688,stable,0.25,0.2533,0.9868421052631581,90.0,stable,1.4667,1.52,0.9649122807017545,18.09210526315793,stable,1.9,2.0267,0.9375000000000001,7.401315789473695,stable,1.9667,2.0267,0.9703947368421053,16.173245614035135,stable,1.9667,2.0267,0.9703947368421053,16.173245614035135,stable,0.0,0.0,0.0,0.0,Closed
2022-09-15,8,115,8,118,8,116,9,131,8,116,9,130,9.0,133.0,9.0,131.0,9.0,130.0,0.0,0.0,77.0,1120.0,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,203.63636363636363,14.0,15092022_limpio.csv,15,9,2022,Thursday,0,1.9167,2.0267,0.9457236842105264,8.597488038277541,stable,1.9667,2.0267,0.9703947368421053,16.173245614035135,stable,1.9333,2.0267,0.9539473684210528,10.220864661654169,stable,2.1833,2.28,0.9576023391812866,9.906231094978825,stable,1.9333,2.0267,0.9539473684210528,10.220864661654169,stable,2.1667,2.28,0.9502923976608187,8.38493292053664,stable,2.2167,2.28,0.9722222222222223,15.350877192982534,stable,2.1833,2.28,0.9576023391812866,9.906231094978825,stable,2.1667,2.28,0.9502923976608187,8.38493292053664,stable,0.0,0.0,0.0,0.0,Closed
2022-10-15,9,129,10,148,10,144,10,145,10,146,10,147,5.0,70.0,10.0,147.0,0.0,0.0,0.0,0.0,74.0,1076.0,False,Ninguno,23.0,15.0,Moderate or heavy rain shower,0,195.63636363636363,13.454545454545457,15102022_limpio.csv,15,10,2022,Saturday,0,2.15,2.28,0.9429824561403509,7.2537112010796285,stable,2.4667,2.5333,0.9736842105263159,14.60526315789479,stable,2.4,2.5333,0.9473684210526316,7.105263157894739,stable,2.4167,2.5333,0.9539473684210527,8.176691729323306,stable,2.4333,2.5333,0.9605263157894737,9.60526315789473,stable,2.45,2.5333,0.9671052631578948,11.605263157894779,stable,1.1667,1.2667,0.9210526315789475,9.210526315789487,stable,2.45,2.5333,0.9671052631578948,11.605263157894779,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-12-15,0,0,2,31,9,138,9,142,9,141,9,141,9.0,139.0,9.0,139.0,1.0,4.0,5.0,28.0,62.0,903.0,False,Ninguno,25.0,12.0,Cloudy,0,164.1818181818182,11.272727272727272,15122022_limpio.csv,15,12,2022,Thursday,1,0.0,0.0,0.0,0.0,Closed,0.5167,0.5067,1.0197368421052635,90.0,saturated,2.3,2.28,1.0087719298245614,90.0,saturated,2.3667,2.28,1.038011695906433,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,0.0667,0.2533,0.26315789473684215,1.4097744360902258,stable,0.4667,1.2667,0.368421052631579,0.46052631578947373,stable
2022-01-16,6,81,7,95,7,97,7,96,7,98,7,96,7.0,96.0,7.0,100.0,7.0,104.0,0.0,0.0,62.0,863.0,False,Ninguno,22.0,12.0,Moderate rain at times,0,156.9090909090909,11.272727272727272,16012022_limpio.csv,16,1,2022,Sunday,0,1.35,1.52,0.8881578947368423,5.2244582043343755,stable,1.5833,1.7733,0.8928571428571429,4.699248120300753,stable,1.6167,1.7733,0.9116541353383459,5.819068948968171,stable,1.6,1.7733,0.9022556390977444,5.205320994794686,stable,1.6333,1.7733,0.9210526315789475,6.5789473684210575,stable,1.6,1.7733,0.9022556390977444,5.205320994794686,stable,1.6,1.7733,0.9022556390977444,5.205320994794686,stable,1.6667,1.7733,0.9398496240601505,8.811090225563927,stable,1.7333,1.7733,0.9774436090225564,24.436090225564026,stable,0.0,0.0,0.0,0.0,Closed
2022-02-17,0,0,0,0,0,0,0,0,0,0,4,26,8.0,99.0,7.0,87.0,0.0,0.0,0.0,0.0,19.0,212.0,False,Ninguno,28.0,12.0,Partly cloudy,0,38.54545454545455,3.4545454545454546,17022022_limpio.csv,17,2,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.4333,1.0133,0.4276315789473685,0.7372958257713251,stable,1.65,2.0267,0.8141447368421053,2.1614462040055904,stable,1.45,1.7733,0.8176691729323309,2.52887373071855,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-17,2,10,7,65,8,84,8,80,7,95,7,77,7.0,106.0,8.0,123.0,0.0,0.0,0.0,0.0,54.0,640.0,False,Ninguno,28.0,13.0,Patchy rain possible,0,116.36363636363636,9.818181818181818,17032022_limpio.csv,17,3,2022,Thursday,1,0.1667,0.5067,0.32894736842105265,0.9674922600619197,stable,1.0833,1.7733,0.6109022556390977,0.8853655878827504,stable,1.4,2.0267,0.6907894736842106,1.1023236282194853,stable,1.3333,2.0267,0.6578947368421053,0.9488866396761136,stable,1.5833,1.7733,0.8928571428571429,4.699248120300753,stable,1.2833,1.7733,0.7236842105263159,1.4769065520945228,stable,1.7667,1.7733,0.9962406015037595,90.0,stable,2.05,2.0267,1.011513157894737,90.0,saturated,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-18,0,0,0,0,0,0,0,0,0,0,0,0,5.0,37.0,8.0,104.0,0.0,0.0,0.0,0.0,13.0,141.0,False,Ninguno,28.0,13.0,Cloudy,0,25.636363636363637,2.363636363636364,18022022_limpio.csv,18,2,2022,Friday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.6167,1.2667,0.48684210526315796,0.7489878542510123,stable,1.7333,2.0267,0.855263157894737,2.9156698564593335,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-18,2,5,9,88,9,129,8,107,6,69,9,121,9.0,131.0,8.0,117.0,0.0,0.0,0.0,0.0,60.0,767.0,False,Ninguno,29.0,15.0,Heavy rain at times,0,139.45454545454547,10.909090909090908,18032022_limpio.csv,18,3,2022,Friday,1,0.0833,0.5067,0.16447368421052633,0.3885205138831331,stable,1.4667,2.28,0.6432748538011696,0.7909117054932414,stable,2.15,2.28,0.9429824561403509,7.2537112010796285,stable,1.7833,2.0267,0.8799342105263159,3.616167988464318,stable,1.15,1.52,0.7565789473684211,2.044807965860598,stable,2.0167,2.28,0.8845029239766082,3.3588718632023116,stable,2.1833,2.28,0.9576023391812866,9.906231094978825,stable,1.95,2.0267,0.9621710526315791,12.550057208238027,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,27.0,14.0,Cloudy,0,0.0,0.0,19022022_limpio.csv,19,2,2022,Saturday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-20,8,125,9,143,9,139,9,139,9,141,9,141,9.0,140.0,9.0,140.0,9.0,140.0,0.0,0.0,80.0,1248.0,False,Ninguno,26.0,14.0,Patchy rain possible,0,226.9090909090909,14.545454545454543,19032022_limpio.csv,20,3,2022,Sunday,1,2.0833,2.0267,1.0279605263157896,90.0,saturated,2.3833,2.28,1.0453216374269008,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,0.0,0.0,0.0,0.0,Closed
2022-01-20,0,0,4,27,7,93,7,78,6,46,7,65,6.0,51.0,7.0,87.0,0.0,0.0,0.0,0.0,44.0,447.0,False,Ninguno,27.0,10.0,Partly cloudy,0,81.27272727272727,8.0,20012022_limpio.csv,20,1,2022,Thursday,0,0.0,0.0,0.0,0.0,Closed,0.45,1.0133,0.44407894736842113,0.7883058237309252,stable,1.55,1.7733,0.87406015037594,3.913702165862421,stable,1.3,1.7733,0.7330827067669173,1.5487662819019385,stable,0.7667,1.52,0.5043859649122808,0.6695388914764792,stable,1.0833,1.7733,0.6109022556390977,0.8853655878827504,stable,0.85,1.52,0.5592105263157895,0.8346425765907309,stable,1.45,1.7733,0.8176691729323309,2.52887373071855,stable,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Ninguno,25.0,12.0,Patchy rain possible,0,0.0,0.0,20022022_limpio.csv,20,2,2022,Sunday,0,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed,0.0,0.0,0.0,0.0,Closed
2022-03-20,8,125,9,143,9,139,9,139,9,141,9,141,9.0,140.0,9.0,140.0,9.0,140.0,0.0,0.0,80.0,1248.0,False,Ninguno,26.0,14.0,Patchy rain possible,0,226.9090909090909,14.545454545454543,20032022_limpio.csv,20,3,2022,Sunday,1,2.0833,2.0267,1.0279605263157896,90.0,saturated,2.3833,2.28,1.0453216374269008,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,2.3167,2.28,1.0160818713450295,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.35,2.28,1.0307017543859651,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,2.3333,2.28,1.0233918128654973,90.0,saturated,0.0,0.0,0.0,0.0,Closed
