juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,4,11,12,40,12,75,9,55,12,70,11,69,12.0,80.0,12.0,72.0,0.0,0.0,0.0,0.0,84.0,472.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,85.81818181818181,15.272727272727273
Sol De Mi Barrio,2,14,7,49,10,111,10,115,7,179,6,164,8.0,157.0,6.0,108.0,0.0,0.0,0.0,0.0,56.0,897.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,163.0909090909091,10.181818181818182
Tifón,6,74,9,135,9,137,9,142,6,83,9,140,8.0,124.0,9.0,138.0,0.0,0.0,0.0,0.0,65.0,973.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,176.9090909090909,11.818181818181818
Carrusel,4,21,8,47,12,133,7,124,7,116,6,102,7.0,198.0,7.0,90.0,0.0,0.0,0.0,0.0,58.0,831.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,151.0909090909091,10.545454545454545
Trencito,2,25,7,165,7,230,7,236,6,211,7,240,7.0,233.0,7.0,229.0,0.0,0.0,0.0,0.0,50.0,1569.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,285.27272727272725,9.090909090909092
El Revoloteo,7,84,7,144,7,150,7,147,6,123,7,147,7.0,149.0,7.0,147.0,0.0,0.0,0.0,0.0,55.0,1091.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,198.36363636363637,10.0
Guerra Pirata,3,33,5,84,7,144,7,129,6,94,7,114,7.0,62.0,5.0,64.0,0.0,0.0,0.0,0.0,47.0,724.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,131.63636363636363,8.545454545454545
Faro Saltarín,8,46,10,106,9,114,12,137,9,101,9,109,10.0,124.0,12.0,140.0,0.0,0.0,0.0,0.0,79.0,877.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,159.45454545454547,14.363636363636363
El Relámpago,16,98,31,259,32,257,33,246,19,145,33,255,35.0,266.0,35.0,273.0,0.0,0.0,0.0,0.0,234.0,1799.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,327.09090909090907,42.54545454545455
Casichoco,3,16,4,55,5,90,6,126,5,53,7,91,7.0,100.0,7.0,72.0,0.0,0.0,0.0,0.0,44.0,603.0,2022-06-11,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,109.63636363636364,8.0
