juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,92,6,137,6,139,6,137,6,138,6,135,6.0,137.0,6.0,138.0,6.0,135.0,0.0,0.0,53.0,1188.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,216.0,9.636363636363637
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,0.0,0.0
Convoy,6,20,13,99,11,103,12,112,14,107,13,130,13.0,147.0,14.0,142.0,13.0,108.0,0.0,0.0,109.0,968.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,176.0,19.818181818181817
Bumpercitos,6,26,7,78,6,74,7,89,6,73,6,75,7.0,86.0,7.0,86.0,9.0,103.0,0.0,0.0,61.0,690.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,125.45454545454545,11.090909090909092
Bici Magica,4,26,11,89,11,111,11,118,11,109,11,122,11.0,117.0,11.0,96.0,11.0,114.0,0.0,0.0,92.0,902.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,164.0,16.727272727272727
Polo Norte,8,26,10,46,10,50,11,53,10,54,11,50,11.0,53.0,11.0,49.0,11.0,49.0,0.0,0.0,93.0,430.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,78.18181818181819,16.90909090909091
Sol De Mi Barrio,0,0,7,67,6,105,3,202,3,309,3,291,3.0,302.0,3.0,278.0,5.0,97.0,0.0,0.0,33.0,1651.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,300.1818181818182,6.0
Tifón,7,104,9,139,9,141,9,137,9,141,9,141,9.0,137.0,9.0,141.0,9.0,140.0,0.0,0.0,79.0,1221.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,222.0,14.363636363636363
Carrusel,7,49,6,131,7,171,7,194,6,161,5,124,5.0,164.0,6.0,183.0,6.0,191.0,0.0,0.0,55.0,1368.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,248.72727272727272,10.0
Trencito,6,91,7,147,7,156,8,169,6,141,6,134,7.0,147.0,7.0,153.0,9.0,164.0,0.0,0.0,63.0,1302.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,236.72727272727272,11.454545454545455
El Revoloteo,6,81,8,173,7,161,7,159,7,161,7,157,7.0,165.0,7.0,160.0,8.0,181.0,0.0,0.0,64.0,1398.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,254.1818181818182,11.636363636363637
Guerra Pirata,3,14,6,91,7,115,6,128,6,128,6,135,7.0,153.0,6.0,129.0,7.0,99.0,0.0,0.0,54.0,992.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,180.36363636363637,9.818181818181818
Faro Saltarín,10,68,10,100,10,94,10,99,10,107,9,94,10.0,91.0,10.0,108.0,11.0,118.0,0.0,0.0,90.0,879.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,159.8181818181818,16.363636363636363
El Relámpago,18,143,34,263,32,258,31,235,36,264,32,252,32.0,239.0,32.0,243.0,34.0,253.0,0.0,0.0,281.0,2150.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,390.90909090909093,51.09090909090909
Casichoco,3,42,8,80,4,96,5,120,5,89,2,32,5.0,141.0,5.0,124.0,5.0,149.0,0.0,0.0,42.0,873.0,2022-03-13,False,Ninguno,24.0,15.0,Patchy rain possible,0,158.72727272727272,7.636363636363637
