juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,84,7,155,7,134,6,134,7,161,7,159,7.0,160.0,7.0,156.0,7.0,161.0,0.0,0.0,59.0,1304.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,237.0909090909091,10.727272727272727
Moto Bala,15,167,16,187,18,213,17,196,16,189,16,187,17.0,200.0,17.0,200.0,17.0,199.0,0.0,0.0,149.0,1738.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,316.0,27.09090909090909
Convoy,9,47,13,80,12,77,13,124,13,115,13,125,13.0,143.0,13.0,107.0,13.0,151.0,0.0,0.0,112.0,969.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,176.1818181818182,20.363636363636363
Bumpercitos,6,41,8,78,10,123,8,94,8,112,8,109,8.0,102.0,7.0,89.0,7.0,82.0,0.0,0.0,70.0,830.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,150.9090909090909,12.727272727272727
Bici Magica,5,29,10,80,10,100,10,107,10,111,10,107,10.0,108.0,10.0,106.0,10.0,105.0,0.0,0.0,85.0,853.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,155.0909090909091,15.454545454545455
Polo Norte,7,34,9,51,9,59,9,51,10,56,10,56,11.0,69.0,11.0,60.0,11.0,61.0,0.0,0.0,87.0,497.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,90.36363636363636,15.818181818181818
Sol De Mi Barrio,7,31,12,92,7,199,3,218,3,248,3,242,3.0,246.0,3.0,170.0,7.0,58.0,0.0,0.0,48.0,1504.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,273.45454545454544,8.727272727272727
Tifón,4,57,8,116,9,133,9,132,8,118,9,132,9.0,132.0,9.0,130.0,9.0,127.0,0.0,0.0,74.0,1077.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,195.8181818181818,13.454545454545455
Carrusel,5,48,7,166,8,191,8,221,9,310,8,245,9.0,220.0,9.0,257.0,9.0,179.0,0.0,0.0,72.0,1837.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,334.0,13.090909090909092
Trencito,5,128,8,287,8,271,8,298,8,289,8,278,8.0,287.0,8.0,298.0,8.0,282.0,0.0,0.0,69.0,2418.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,439.6363636363636,12.545454545454545
El Revoloteo,5,112,7,159,7,155,7,161,7,163,7,165,7.0,162.0,7.0,164.0,7.0,164.0,0.0,0.0,61.0,1405.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,255.45454545454547,11.090909090909092
Guerra Pirata,4,38,7,121,7,142,8,172,8,171,8,176,9.0,205.0,8.0,175.0,7.0,101.0,0.0,0.0,66.0,1301.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,236.54545454545453,12.0
Faro Saltarín,7,56,10,124,10,125,10,123,10,129,10,121,10.0,125.0,10.0,121.0,10.0,127.0,0.0,0.0,87.0,1051.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,191.0909090909091,15.818181818181818
El Relámpago,12,84,30,250,27,208,36,286,36,286,36,271,32.0,259.0,36.0,230.0,36.0,283.0,0.0,0.0,281.0,2157.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,392.1818181818182,51.09090909090909
Casichoco,5,20,6,73,6,123,6,128,6,124,6,130,6.0,103.0,6.0,140.0,6.0,91.0,0.0,0.0,53.0,932.0,2022-09-04,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,169.45454545454547,9.636363636363637
