juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,6,52,6,94,6,119,6,67,6,59,6.0,78.0,6.0,73.0,0.0,0.0,0.0,0.0,42.0,542.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,98.54545454545455,7.636363636363637
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,0.0,0.0
Convoy,0,0,7,14,11,33,10,61,12,38,11,46,12.0,38.0,13.0,43.0,0.0,0.0,0.0,0.0,76.0,273.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,49.63636363636363,13.818181818181818
Bumpercitos,0,0,4,11,8,22,9,52,9,20,7,29,7.0,47.0,6.0,35.0,0.0,0.0,0.0,0.0,50.0,216.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,39.27272727272727,9.090909090909092
Bici Magica,0,0,4,16,9,40,10,50,10,58,9,45,9.0,43.0,10.0,43.0,0.0,0.0,0.0,0.0,61.0,295.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,53.63636363636363,11.090909090909092
Polo Norte,0,0,2,3,4,13,9,34,7,22,8,36,7.0,26.0,8.0,19.0,0.0,0.0,0.0,0.0,45.0,153.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,27.818181818181817,8.181818181818182
Sol De Mi Barrio,0,0,0,0,5,28,7,55,8,96,6,50,8.0,80.0,7.0,32.0,0.0,0.0,0.0,0.0,41.0,341.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,62.0,7.454545454545454
Tifón,0,0,0,0,0,0,0,0,0,0,4,26,8.0,99.0,7.0,87.0,0.0,0.0,0.0,0.0,19.0,212.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,38.54545454545455,3.4545454545454546
Carrusel,0,0,5,15,8,37,9,60,8,53,7,45,9.0,25.0,6.0,36.0,0.0,0.0,0.0,0.0,52.0,271.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,49.27272727272727,9.454545454545455
Trencito,0,0,6,54,7,109,7,111,7,114,6,86,5.0,94.0,6.0,70.0,0.0,0.0,0.0,0.0,44.0,638.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,116.0,8.0
El Revoloteo,0,0,9,47,7,113,8,93,9,58,5,64,9.0,128.0,9.0,121.0,0.0,0.0,0.0,0.0,56.0,624.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,113.45454545454545,10.181818181818182
Guerra Pirata,0,0,6,24,7,74,8,76,7,87,6,74,6.0,100.0,6.0,50.0,0.0,0.0,0.0,0.0,46.0,485.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,88.18181818181819,8.363636363636363
Faro Saltarín,0,0,7,28,9,79,9,51,9,60,6,27,9.0,57.0,10.0,79.0,0.0,0.0,0.0,0.0,59.0,381.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,69.27272727272727,10.727272727272727
El Relámpago,0,0,12,92,12,83,17,114,13,93,10,60,10.0,59.0,12.0,75.0,0.0,0.0,0.0,0.0,86.0,576.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,104.72727272727273,15.636363636363637
Casichoco,0,0,1,2,3,17,8,45,5,58,5,26,4.0,15.0,4.0,16.0,0.0,0.0,0.0,0.0,30.0,179.0,2022-02-17,False,Ninguno,28.0,12.0,Partly cloudy,0,32.54545454545455,5.454545454545454
