juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,0,0,24,283,24,279,24,284,24,280,24,286,24.0,283.0,24.0,282.0,24.0,284.0,0.0,0.0,192.0,2261.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,411.09090909090907,34.90909090909091
Convoy,0,0,8,42,10,72,10,98,11,113,11,118,10.0,95.0,10.0,109.0,10.0,121.0,0.0,0.0,80.0,768.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,139.63636363636363,14.545454545454545
Bumpercitos,0,0,3,41,7,91,8,103,8,96,6,72,7.0,86.0,8.0,96.0,9.0,108.0,0.0,0.0,56.0,693.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,126.0,10.181818181818182
Bici Magica,0,0,6,45,9,88,8,88,8,86,8,83,8.0,81.0,8.0,77.0,8.0,77.0,0.0,0.0,63.0,625.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,113.63636363636364,11.454545454545455
Polo Norte,0,0,11,48,9,54,10,66,9,54,9,52,8.0,48.0,9.0,58.0,11.0,74.0,0.0,0.0,76.0,454.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,82.54545454545455,13.818181818181818
Sol De Mi Barrio,0,0,4,35,12,158,5,192,3,189,3,195,3.0,193.0,3.0,187.0,3.0,185.0,0.0,0.0,36.0,1334.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,242.54545454545453,6.545454545454546
Tifón,0,0,7,107,7,105,7,91,7,100,7,98,7.0,93.0,7.0,97.0,7.0,98.0,0.0,0.0,56.0,789.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,143.45454545454547,10.181818181818182
Carrusel,0,0,8,120,7,132,5,152,6,240,6,210,5.0,180.0,5.0,200.0,6.0,200.0,0.0,0.0,48.0,1434.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,260.72727272727275,8.727272727272727
Trencito,0,0,7,143,7,163,7,171,7,151,7,156,7.0,160.0,7.0,163.0,7.0,171.0,0.0,0.0,56.0,1278.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,232.36363636363637,10.181818181818182
El Revoloteo,0,0,7,146,7,161,7,166,7,165,7,163,7.0,164.0,7.0,164.0,7.0,167.0,0.0,0.0,56.0,1296.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,235.63636363636363,10.181818181818182
Guerra Pirata,0,0,5,73,7,119,8,146,7,123,7,120,7.0,114.0,7.0,124.0,7.0,114.0,0.0,0.0,55.0,933.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,169.63636363636363,10.0
Faro Saltarín,0,0,9,91,11,129,11,127,11,130,11,118,11.0,123.0,11.0,118.0,11.0,118.0,0.0,0.0,86.0,954.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,173.45454545454547,15.636363636363637
El Relámpago,0,0,20,158,36,280,36,278,36,281,36,283,36.0,273.0,26.0,199.0,36.0,276.0,0.0,0.0,262.0,2028.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,368.72727272727275,47.63636363636363
Casichoco,0,0,6,75,5,140,4,95,4,214,4,115,5.0,141.0,4.0,109.0,5.0,136.0,0.0,0.0,37.0,1025.0,2022-01-01,True,Año Nuevo,26.0,13.0,Patchy rain possible,0,186.36363636363637,6.7272727272727275
