juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,122,7,162,7,155,7,159,7,136,7,157,7.0,152.0,7.0,135.0,0.0,0.0,0.0,0.0,55.0,1178.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,214.1818181818182,10.0
Moto Bala,10,102,15,176,15,177,12,136,12,139,16,186,16.0,188.0,16.0,185.0,0.0,0.0,0.0,0.0,112.0,1289.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,234.36363636363637,20.363636363636363
Convoy,5,39,9,64,11,68,10,39,8,50,9,53,10.0,74.0,9.0,40.0,0.0,0.0,0.0,0.0,71.0,427.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,77.63636363636364,12.909090909090908
Bumpercitos,6,90,7,96,8,91,8,83,4,23,8,82,8.0,110.0,6.0,28.0,0.0,0.0,0.0,0.0,55.0,603.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,109.63636363636364,10.0
Bici Magica,6,63,10,106,10,107,10,105,10,107,10,104,10.0,88.0,10.0,81.0,0.0,0.0,0.0,0.0,76.0,761.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,138.36363636363637,13.818181818181818
Polo Norte,7,61,9,79,11,42,10,82,11,33,11,71,11.0,76.0,11.0,60.0,0.0,0.0,0.0,0.0,81.0,504.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,91.63636363636364,14.727272727272727
Sol De Mi Barrio,4,12,6,35,8,36,8,91,8,53,8,141,9.0,112.0,7.0,50.0,0.0,0.0,0.0,0.0,58.0,530.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,96.36363636363636,10.545454545454545
Tifón,6,82,9,133,8,118,9,132,8,84,9,101,8.0,192.0,8.0,114.0,0.0,0.0,0.0,0.0,65.0,956.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,173.8181818181818,11.818181818181818
Carrusel,4,76,6,104,7,81,9,51,8,59,10,80,7.0,68.0,9.0,179.0,0.0,0.0,0.0,0.0,60.0,698.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,126.9090909090909,10.909090909090908
Trencito,4,42,7,231,7,229,7,214,7,113,7,225,7.0,193.0,5.0,164.0,0.0,0.0,0.0,0.0,51.0,1411.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,256.54545454545456,9.272727272727273
El Revoloteo,5,35,8,104,8,184,8,181,8,141,8,177,8.0,173.0,8.0,169.0,0.0,0.0,0.0,0.0,61.0,1164.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,211.63636363636363,11.090909090909092
Guerra Pirata,6,94,8,157,8,144,8,160,8,179,8,160,8.0,165.0,8.0,164.0,0.0,0.0,0.0,0.0,62.0,1223.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,222.36363636363637,11.272727272727273
Faro Saltarín,4,25,10,126,10,136,10,124,11,125,10,114,10.0,135.0,9.0,91.0,0.0,0.0,0.0,0.0,74.0,876.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,159.27272727272728,13.454545454545455
El Relámpago,6,31,15,111,15,112,15,110,15,104,15,105,15.0,108.0,16.0,115.0,0.0,0.0,0.0,0.0,112.0,796.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,144.72727272727272,20.363636363636363
Casichoco,3,65,4,108,4,53,5,53,5,26,4,48,5.0,74.0,4.0,36.0,0.0,0.0,0.0,0.0,34.0,463.0,2022-09-09,False,Ninguno,23.0,16.0,Patchy rain possible,0,84.18181818181819,6.181818181818182
