juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,16,4,63,6,93,7,85,7,83,7,130,5.0,30.0,6.0,30.0,0.0,0.0,0.0,0.0,46.0,530.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,96.36363636363636,8.363636363636363
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,0.0,0.0
Convoy,4,12,3,11,9,21,9,23,6,33,10,27,4.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,47.0,153.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,27.818181818181817,8.545454545454545
Bumpercitos,2,6,4,12,8,93,8,77,6,11,7,26,6.0,23.0,5.0,10.0,0.0,0.0,0.0,0.0,46.0,258.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,46.90909090909091,8.363636363636363
Bici Magica,2,6,3,17,10,86,7,28,4,14,7,24,9.0,38.0,8.0,19.0,0.0,0.0,0.0,0.0,50.0,232.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,42.18181818181818,9.090909090909092
Polo Norte,6,14,6,21,6,31,6,25,5,12,4,8,2.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,39.0,121.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,22.0,7.090909090909091
Sol De Mi Barrio,1,3,4,13,7,45,7,50,8,74,6,55,5.0,16.0,5.0,13.0,0.0,0.0,0.0,0.0,43.0,269.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,48.90909090909091,7.818181818181818
Tifón,4,33,7,55,7,62,7,68,7,42,5,32,8.0,81.0,9.0,54.0,0.0,0.0,0.0,0.0,54.0,427.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,77.63636363636364,9.818181818181818
Carrusel,2,6,5,28,8,48,11,55,9,42,5,16,8.0,34.0,6.0,13.0,0.0,0.0,0.0,0.0,54.0,242.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,44.0,9.818181818181818
Trencito,0,0,5,38,6,101,8,202,7,118,7,117,4.0,37.0,6.0,41.0,0.0,0.0,0.0,0.0,43.0,654.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,118.9090909090909,7.818181818181818
El Revoloteo,4,12,6,63,6,98,6,67,5,44,5,60,5.0,57.0,5.0,46.0,0.0,0.0,0.0,0.0,42.0,447.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,81.27272727272727,7.636363636363637
Guerra Pirata,0,0,4,22,7,91,7,75,7,73,7,103,7.0,75.0,6.0,54.0,0.0,0.0,0.0,0.0,45.0,493.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,89.63636363636364,8.181818181818182
Faro Saltarín,3,12,9,51,9,69,11,74,9,49,10,58,7.0,47.0,9.0,42.0,0.0,0.0,0.0,0.0,67.0,402.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,73.0909090909091,12.181818181818182
El Relámpago,5,30,20,129,21,119,20,116,17,113,17,128,10.0,61.0,10.0,43.0,0.0,0.0,0.0,0.0,120.0,739.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,134.36363636363637,21.818181818181817
Casichoco,1,6,4,11,2,6,2,17,2,8,4,23,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,74.0,2022-06-10,False,Ninguno,23.0,16.0,Patchy rain possible,0,13.454545454545455,2.909090909090909
