juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,6,77,6,119,6,116,6,87,6,108,7.0,107.0,6.0,111.0,0.0,0.0,0.0,0.0,43.0,725.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,131.8181818181818,7.818181818181818
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,0.0,0.0
Convoy,0,0,9,37,11,65,11,40,14,22,10,44,12.0,36.0,12.0,41.0,0.0,0.0,0.0,0.0,79.0,285.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,51.81818181818182,14.363636363636363
Bumpercitos,0,0,4,24,6,53,4,27,6,50,6,40,6.0,46.0,9.0,75.0,0.0,0.0,0.0,0.0,41.0,315.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,57.27272727272727,7.454545454545454
Bici Magica,0,0,6,42,7,46,9,40,9,32,9,46,12.0,89.0,9.0,41.0,0.0,0.0,0.0,0.0,61.0,336.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,61.09090909090909,11.090909090909092
Polo Norte,0,0,10,27,9,30,9,29,10,30,8,20,9.0,17.0,12.0,28.0,0.0,0.0,0.0,0.0,67.0,181.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,32.90909090909091,12.181818181818182
Sol De Mi Barrio,0,0,0,0,3,23,8,55,9,83,8,69,8.0,78.0,7.0,42.0,0.0,0.0,0.0,0.0,43.0,350.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,63.63636363636363,7.818181818181818
Tifón,0,0,6,60,7,97,8,98,6,86,7,98,8.0,104.0,7.0,93.0,0.0,0.0,0.0,0.0,49.0,636.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,115.63636363636364,8.909090909090908
Carrusel,0,0,11,52,12,89,10,45,11,54,11,85,10.0,67.0,9.0,69.0,0.0,0.0,0.0,0.0,74.0,461.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,83.81818181818181,13.454545454545455
Trencito,0,0,5,58,6,130,8,173,7,149,6,155,6.0,193.0,8.0,105.0,0.0,0.0,0.0,0.0,46.0,963.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,175.0909090909091,8.363636363636363
El Revoloteo,0,0,10,61,8,148,7,131,8,135,8,144,8.0,141.0,7.0,132.0,0.0,0.0,0.0,0.0,56.0,892.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,162.1818181818182,10.181818181818182
Guerra Pirata,0,0,4,24,7,108,7,122,7,111,7,97,7.0,119.0,7.0,138.0,0.0,0.0,0.0,0.0,46.0,719.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,130.72727272727272,8.363636363636363
Faro Saltarín,0,0,8,49,10,79,10,83,10,79,10,76,9.0,59.0,8.0,53.0,0.0,0.0,0.0,0.0,65.0,478.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,86.9090909090909,11.818181818181818
El Relámpago,0,0,14,106,15,115,15,108,15,116,15,120,15.0,115.0,14.0,107.0,0.0,0.0,0.0,0.0,103.0,787.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,143.0909090909091,18.727272727272727
Casichoco,0,0,4,22,8,44,6,24,4,25,5,24,7.0,33.0,5.0,25.0,0.0,0.0,0.0,0.0,39.0,197.0,2022-04-01,False,Ninguno,28.0,16.0,Overcast,0,35.81818181818182,7.090909090909091
