juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,112,7,159,7,160,7,162,7,163,7,164,7.0,167.0,7.0,167.0,0.0,0.0,0.0,0.0,56.0,1254.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,228.0,10.181818181818182
Moto Bala,10,85,28,327,30,353,30,354,30,348,31,364,30.0,357.0,32.0,372.0,0.0,0.0,0.0,0.0,221.0,2560.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,465.45454545454544,40.18181818181818
Convoy,6,18,13,97,9,65,13,96,14,84,12,95,14.0,80.0,14.0,86.0,0.0,0.0,0.0,0.0,95.0,621.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,112.9090909090909,17.272727272727273
Bumpercitos,3,6,8,73,8,94,7,72,7,75,8,109,8.0,105.0,8.0,101.0,0.0,0.0,0.0,0.0,57.0,635.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,115.45454545454545,10.363636363636363
Bici Magica,5,13,9,75,11,106,11,124,11,90,11,109,12.0,129.0,12.0,109.0,0.0,0.0,0.0,0.0,82.0,755.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,137.27272727272728,14.909090909090908
Polo Norte,5,20,10,61,10,67,10,68,10,63,10,65,10.0,54.0,10.0,61.0,0.0,0.0,0.0,0.0,75.0,459.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,83.45454545454545,13.636363636363637
Sol De Mi Barrio,5,29,7,60,0,0,0,0,0,0,0,0,5.0,162.0,7.0,231.0,0.0,0.0,0.0,0.0,24.0,482.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,87.63636363636364,4.363636363636363
Tifón,5,43,7,108,0,0,0,0,0,0,0,0,10.0,155.0,10.0,155.0,0.0,0.0,0.0,0.0,32.0,461.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,83.81818181818181,5.818181818181818
Carrusel,6,43,8,177,11,183,10,183,11,110,10,183,10.0,146.0,10.0,129.0,0.0,0.0,0.0,0.0,76.0,1154.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,209.8181818181818,13.818181818181818
Trencito,3,34,6,244,6,194,6,219,6,241,6,259,6.0,241.0,5.0,216.0,0.0,0.0,0.0,0.0,44.0,1648.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,299.6363636363636,8.0
El Revoloteo,6,41,8,157,0,0,0,0,0,0,0,0,8.0,162.0,8.0,159.0,0.0,0.0,0.0,0.0,30.0,519.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,94.36363636363636,5.454545454545454
Guerra Pirata,4,38,6,96,6,93,7,122,8,127,8,141,7.0,131.0,8.0,104.0,0.0,0.0,0.0,0.0,54.0,852.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,154.9090909090909,9.818181818181818
Faro Saltarín,9,61,10,105,10,116,10,120,10,121,10,109,10.0,126.0,10.0,122.0,0.0,0.0,0.0,0.0,79.0,880.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,160.0,14.363636363636363
El Relámpago,10,63,24,192,28,233,36,298,36,308,36,295,36.0,290.0,36.0,288.0,0.0,0.0,0.0,0.0,242.0,1967.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,357.6363636363636,44.0
Casichoco,3,26,7,101,7,92,8,105,9,73,9,83,9.0,98.0,9.0,60.0,0.0,0.0,0.0,0.0,61.0,638.0,2022-12-02,False,Ninguno,21.0,13.0,Patchy rain possible,0,116.0,11.090909090909092
