juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,5,18,13,61,12,85,12,79,11,76,14,103,15.0,69.0,13.0,55.0,0.0,0.0,0.0,0.0,95.0,546.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,99.27272727272727,17.272727272727273
Bumpercitos,6,22,8,77,9,87,8,95,8,82,8,87,9.0,101.0,8.0,78.0,0.0,0.0,0.0,0.0,64.0,629.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,114.36363636363636,11.636363636363637
Bici Magica,5,27,12,72,11,96,10,106,12,89,10,79,12.0,97.0,10.0,97.0,0.0,0.0,0.0,0.0,82.0,663.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,120.54545454545455,14.909090909090908
Polo Norte,6,14,10,56,11,63,11,65,11,63,11,61,13.0,76.0,12.0,65.0,0.0,0.0,0.0,0.0,85.0,463.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,84.18181818181819,15.454545454545455
Sol De Mi Barrio,0,0,5,42,8,107,8,211,8,202,4,238,4.0,303.0,6.0,73.0,0.0,0.0,0.0,0.0,43.0,1176.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,213.8181818181818,7.818181818181818
Tifón,9,104,10,157,10,157,10,157,10,156,10,155,10.0,154.0,10.0,157.0,0.0,0.0,0.0,0.0,79.0,1197.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,217.63636363636363,14.363636363636363
Carrusel,5,42,9,107,10,167,9,99,9,175,11,137,11.0,136.0,12.0,151.0,0.0,0.0,0.0,0.0,76.0,1014.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,184.36363636363637,13.818181818181818
Trencito,6,57,7,263,7,274,7,261,7,278,7,272,7.0,271.0,7.0,270.0,0.0,0.0,0.0,0.0,55.0,1946.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,353.8181818181818,10.0
El Revoloteo,6,71,8,177,8,161,8,161,8,166,8,149,8.0,156.0,8.0,162.0,0.0,0.0,0.0,0.0,62.0,1203.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,218.72727272727272,11.272727272727273
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,0.0,0.0
Faro Saltarín,9,43,11,129,11,130,11,130,10,114,11,130,12.0,127.0,11.0,118.0,0.0,0.0,0.0,0.0,86.0,921.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,167.45454545454547,15.636363636363637
El Relámpago,11,66,31,211,36,256,36,260,36,246,28,200,36.0,248.0,36.0,244.0,0.0,0.0,0.0,0.0,250.0,1731.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,314.72727272727275,45.45454545454545
Casichoco,5,55,6,38,6,42,9,124,8,48,7,80,7.0,125.0,8.0,51.0,0.0,0.0,0.0,0.0,56.0,563.0,2022-12-08,False,Ninguno,22.0,11.0,Patchy rain possible,0,102.36363636363636,10.181818181818182
