juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,0.0,0.0
Convoy,5,23,7,24,7,32,7,38,7,15,12,40,12.0,41.0,12.0,58.0,0.0,0.0,0.0,0.0,69.0,271.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,49.27272727272727,12.545454545454545
Bumpercitos,1,10,10,59,9,40,9,67,7,42,9,78,9.0,78.0,10.0,90.0,0.0,0.0,0.0,0.0,64.0,464.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,84.36363636363636,11.636363636363637
Bici Magica,4,24,8,33,6,28,9,35,8,39,9,33,10.0,35.0,9.0,36.0,0.0,0.0,0.0,0.0,63.0,263.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,47.81818181818182,11.454545454545455
Polo Norte,5,21,10,35,10,32,11,21,11,35,11,31,11.0,26.0,11.0,31.0,0.0,0.0,0.0,0.0,80.0,232.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,42.18181818181818,14.545454545454545
Sol De Mi Barrio,0,0,6,40,9,87,5,20,8,62,8,63,10.0,59.0,5.0,20.0,0.0,0.0,0.0,0.0,51.0,351.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,63.81818181818182,9.272727272727273
Tifón,4,28,4,36,7,69,8,79,8,66,8,102,8.0,97.0,7.0,82.0,0.0,0.0,0.0,0.0,54.0,559.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,101.63636363636364,9.818181818181818
Carrusel,6,43,9,32,9,58,9,59,10,58,10,51,9.0,58.0,9.0,65.0,0.0,0.0,0.0,0.0,71.0,424.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,77.0909090909091,12.909090909090908
Trencito,2,20,5,77,5,121,5,126,6,105,6,140,5.0,111.0,5.0,58.0,0.0,0.0,0.0,0.0,39.0,758.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,137.8181818181818,7.090909090909091
El Revoloteo,4,17,8,101,6,105,7,133,7,105,8,156,8.0,135.0,8.0,102.0,0.0,0.0,0.0,0.0,56.0,854.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,155.27272727272728,10.181818181818182
Guerra Pirata,0,0,4,36,4,59,6,110,6,73,6,106,6.0,123.0,6.0,69.0,0.0,0.0,0.0,0.0,38.0,576.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,104.72727272727273,6.909090909090909
Faro Saltarín,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,0.0,0.0
El Relámpago,4,21,11,71,15,108,17,123,13,98,11,86,14.0,112.0,15.0,108.0,0.0,0.0,0.0,0.0,100.0,727.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,132.1818181818182,18.181818181818183
Casichoco,0,0,7,30,8,32,6,34,6,24,5,13,7.0,35.0,5.0,65.0,0.0,0.0,0.0,0.0,44.0,233.0,2022-05-06,False,Ninguno,24.0,18.0,Moderate rain at times,0,42.36363636363637,8.0
