juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,37,7,53,7,112,8,150,7,86,6,105,7.0,127.0,7.0,144.0,0.0,0.0,0.0,0.0,56.0,814.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,148.0,10.181818181818182
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,0.0,0.0
Convoy,1,3,6,16,13,52,13,65,9,28,12,52,10.0,50.0,12.0,44.0,0.0,0.0,0.0,0.0,76.0,310.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,56.36363636363637,13.818181818181818
Bumpercitos,2,3,5,15,6,43,6,46,8,64,8,79,8.0,44.0,8.0,92.0,0.0,0.0,0.0,0.0,51.0,386.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,70.18181818181819,9.272727272727273
Bici Magica,0,0,5,19,9,50,9,42,8,47,7,43,8.0,52.0,10.0,49.0,0.0,0.0,0.0,0.0,56.0,302.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,54.90909090909091,10.181818181818182
Polo Norte,2,3,6,11,10,24,9,37,9,34,10,30,8.0,20.0,11.0,46.0,0.0,0.0,0.0,0.0,65.0,205.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,37.27272727272727,11.818181818181818
Sol De Mi Barrio,0,0,3,17,9,43,9,62,9,37,9,103,9.0,81.0,5.0,42.0,0.0,0.0,0.0,0.0,53.0,385.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,70.0,9.636363636363637
Tifón,0,0,0,0,0,0,0,0,0,0,2,30,4.0,39.0,9.0,133.0,0.0,0.0,0.0,0.0,15.0,202.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,36.72727272727273,2.727272727272727
Carrusel,3,8,5,15,11,64,11,94,8,43,8,74,7.0,53.0,9.0,78.0,0.0,0.0,0.0,0.0,62.0,429.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,78.0,11.272727272727273
Trencito,2,17,5,79,6,160,6,117,6,144,6,123,5.0,98.0,6.0,133.0,0.0,0.0,0.0,0.0,42.0,871.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,158.36363636363637,7.636363636363637
El Revoloteo,1,6,5,55,8,118,8,144,7,98,8,108,8.0,151.0,7.0,119.0,0.0,0.0,0.0,0.0,52.0,799.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,145.27272727272728,9.454545454545455
Guerra Pirata,5,27,8,84,8,73,8,119,8,152,8,162,9.0,101.0,8.0,93.0,0.0,0.0,0.0,0.0,62.0,811.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,147.45454545454547,11.272727272727273
Faro Saltarín,0,0,0,0,8,80,9,99,9,99,9,61,9.0,99.0,9.0,85.0,0.0,0.0,0.0,0.0,53.0,523.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,95.0909090909091,9.636363636363637
El Relámpago,10,56,13,75,11,79,15,117,15,113,14,107,15.0,107.0,17.0,129.0,0.0,0.0,0.0,0.0,110.0,783.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,142.36363636363637,20.0
Casichoco,1,2,4,11,4,14,8,52,10,54,7,40,7.0,58.0,9.0,48.0,0.0,0.0,0.0,0.0,50.0,279.0,2022-05-13,False,Ninguno,27.0,14.0,Moderate rain at times,0,50.72727272727273,9.090909090909092
