juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,110,6,133,7,161,6,141,6,140,5,117,7.0,164.0,6.0,136.0,6.0,140.0,0.0,0.0,55.0,1242.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,225.8181818181818,10.0
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,0.0,0.0
Convoy,5,21,13,78,13,148,15,156,16,161,16,198,12.0,121.0,13.0,128.0,13.0,117.0,0.0,0.0,116.0,1128.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,205.0909090909091,21.09090909090909
Bumpercitos,5,23,7,72,8,99,7,89,7,88,7,87,7.0,86.0,7.0,85.0,8.0,102.0,0.0,0.0,63.0,731.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,132.9090909090909,11.454545454545455
Bici Magica,7,37,10,95,11,120,11,123,11,123,11,115,11.0,109.0,11.0,111.0,11.0,118.0,0.0,0.0,94.0,951.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,172.9090909090909,17.09090909090909
Polo Norte,5,27,10,62,10,63,8,46,9,50,9,58,10.0,61.0,9.0,58.0,10.0,68.0,0.0,0.0,80.0,493.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,89.63636363636364,14.545454545454545
Sol De Mi Barrio,2,10,6,46,5,128,3,198,3,195,3,195,3.0,194.0,3.0,196.0,3.0,198.0,0.0,0.0,31.0,1360.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,247.27272727272728,5.636363636363637
Tifón,8,110,8,117,8,125,8,122,8,119,8,121,8.0,121.0,8.0,124.0,8.0,119.0,0.0,0.0,72.0,1078.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,196.0,13.090909090909092
Carrusel,5,64,6,97,7,221,6,198,8,220,6,164,6.0,210.0,7.0,256.0,7.0,270.0,0.0,0.0,58.0,1700.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,309.09090909090907,10.545454545454545
Trencito,6,113,8,158,8,162,8,183,8,196,8,167,8.0,150.0,8.0,157.0,8.0,149.0,0.0,0.0,70.0,1435.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,260.90909090909093,12.727272727272727
El Revoloteo,8,149,8,178,8,175,7,159,5,107,8,178,8.0,181.0,8.0,182.0,8.0,183.0,0.0,0.0,68.0,1492.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,271.27272727272725,12.363636363636363
Guerra Pirata,6,32,7,81,6,120,7,151,7,161,7,156,6.0,126.0,7.0,148.0,6.0,124.0,0.0,0.0,59.0,1099.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,199.8181818181818,10.727272727272727
Faro Saltarín,10,75,10,98,10,97,10,108,10,103,10,106,10.0,100.0,10.0,103.0,10.0,101.0,0.0,0.0,90.0,891.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,162.0,16.363636363636363
El Relámpago,13,91,30,220,30,227,22,173,36,273,36,275,35.0,274.0,33.0,261.0,20.0,149.0,0.0,0.0,255.0,1943.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,353.27272727272725,46.36363636363637
Casichoco,4,37,7,137,4,107,4,118,5,135,5,128,6.0,165.0,6.0,167.0,6.0,160.0,0.0,0.0,47.0,1154.0,2022-02-27,False,Ninguno,26.0,14.0,Cloudy,0,209.8181818181818,8.545454545454545
