juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,3,28,6,188,7,122,6,79,6,84,6,90,6.0,87.0,6.0,103.0,0.0,0.0,0.0,0.0,46.0,781.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,142.0,8.363636363636363
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Convoy,2,4,5,19,14,68,10,51,10,43,11,41,13.0,47.0,7.0,42.0,0.0,0.0,0.0,0.0,72.0,315.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,57.27272727272727,13.090909090909092
Bumpercitos,0,0,6,60,8,74,7,32,5,28,7,42,7.0,90.0,8.0,88.0,0.0,0.0,0.0,0.0,48.0,414.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,75.27272727272727,8.727272727272727
Bici Magica,1,3,3,20,9,49,12,72,8,39,8,44,12.0,51.0,9.0,35.0,0.0,0.0,0.0,0.0,62.0,313.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,56.90909090909091,11.272727272727273
Polo Norte,2,14,7,34,9,20,10,37,7,24,9,23,11.0,42.0,11.0,38.0,0.0,0.0,0.0,0.0,66.0,232.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,42.18181818181818,12.0
Sol De Mi Barrio,0,0,2,10,8,41,7,59,8,56,9,91,9.0,69.0,9.0,66.0,0.0,0.0,0.0,0.0,52.0,392.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,71.27272727272727,9.454545454545455
Tifón,2,16,6,61,8,86,7,70,7,75,8,93,7.0,64.0,8.0,118.0,0.0,0.0,0.0,0.0,53.0,583.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,106.0,9.636363636363637
Carrusel,1,4,7,41,8,59,9,64,10,73,7,80,12.0,73.0,10.0,66.0,0.0,0.0,0.0,0.0,64.0,460.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,83.63636363636364,11.636363636363637
Trencito,0,0,8,104,7,112,7,116,7,114,6,104,8.0,135.0,6.0,66.0,0.0,0.0,0.0,0.0,49.0,751.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,136.54545454545453,8.909090909090908
El Revoloteo,0,0,8,85,7,72,7,131,8,71,7,135,7.0,118.0,7.0,59.0,0.0,0.0,0.0,0.0,51.0,671.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,122.0,9.272727272727273
Guerra Pirata,0,0,6,58,7,99,7,127,7,115,8,144,7.0,82.0,5.0,33.0,0.0,0.0,0.0,0.0,47.0,658.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,119.63636363636364,8.545454545454545
Faro Saltarín,4,31,7,63,9,71,10,78,9,45,10,48,9.0,65.0,12.0,88.0,0.0,0.0,0.0,0.0,70.0,489.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,88.9090909090909,12.727272727272727
El Relámpago,0,0,9,66,18,133,18,146,16,111,12,83,15.0,111.0,15.0,85.0,0.0,0.0,0.0,0.0,103.0,735.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,133.63636363636363,18.727272727272727
Casichoco,0,0,4,22,7,58,3,20,5,26,5,20,8.0,76.0,6.0,35.0,0.0,0.0,0.0,0.0,38.0,257.0,2022-03-24,False,Ninguno,28.0,16.0,Moderate or heavy rain shower,0,46.72727272727273,6.909090909090909
