juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bici Magica,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,0.0,0.0
Polo Norte,8,39,11,71,11,72,11,65,11,69,10,55,11.0,62.0,12.0,84.0,12.0,83.0,0.0,0.0,97.0,600.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,109.0909090909091,17.636363636363637
Sol De Mi Barrio,0,0,5,44,6,221,3,252,3,268,3,271,3.0,258.0,3.0,265.0,6.0,86.0,0.0,0.0,32.0,1665.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,302.72727272727275,5.818181818181818
Tifón,9,129,10,154,10,157,10,158,10,157,10,156,10.0,155.0,10.0,157.0,10.0,158.0,0.0,0.0,89.0,1381.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,251.0909090909091,16.181818181818183
Carrusel,6,65,9,135,9,272,10,258,10,328,9,262,9.0,251.0,10.0,347.0,10.0,359.0,0.0,0.0,82.0,2277.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,414.0,14.909090909090908
Trencito,3,89,5,182,7,263,7,272,8,324,9,363,8.0,341.0,9.0,360.0,7.0,275.0,0.0,0.0,63.0,2469.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,448.90909090909093,11.454545454545455
El Revoloteo,5,112,8,178,8,179,8,180,8,182,8,183,8.0,183.0,8.0,177.0,8.0,177.0,0.0,0.0,69.0,1551.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,282.0,12.545454545454545
Guerra Pirata,5,56,8,139,8,139,8,148,8,166,8,166,8.0,161.0,8.0,168.0,8.0,164.0,0.0,0.0,69.0,1307.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,237.63636363636363,12.545454545454545
Faro Saltarín,9,97,11,128,12,151,12,160,11,142,11,136,12.0,152.0,13.0,160.0,12.0,134.0,0.0,0.0,103.0,1260.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,229.0909090909091,18.727272727272727
El Relámpago,16,100,36,270,36,270,36,257,36,278,36,258,36.0,279.0,36.0,274.0,36.0,261.0,0.0,0.0,304.0,2247.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,408.54545454545456,55.27272727272727
Casichoco,4,38,7,126,7,171,6,128,7,164,7,177,5.0,141.0,6.0,157.0,5.0,120.0,0.0,0.0,54.0,1222.0,2022-11-13,False,Ninguno,23.0,13.0,Patchy rain possible,0,222.1818181818182,9.818181818181818
