juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bici Magica,15,93,10,116,10,114,10,106,8,91,10,112,10.0,112.0,10.0,104.0,10.0,111.0,0.0,0.0,93.0,959.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,174.36363636363637,16.90909090909091
Polo Norte,20,89,11,65,11,47,11,63,11,64,11,69,11.0,67.0,11.0,69.0,11.0,61.0,0.0,0.0,108.0,594.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,108.0,19.636363636363637
Sol De Mi Barrio,11,73,4,86,3,293,3,298,3,290,3,292,3.0,284.0,3.0,297.0,3.0,244.0,0.0,0.0,36.0,2157.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,392.1818181818182,6.545454545454546
Tifón,17,267,9,142,8,124,9,139,9,141,9,141,9.0,142.0,6.0,96.0,9.0,132.0,0.0,0.0,85.0,1324.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,240.72727272727272,15.454545454545455
Carrusel,20,170,6,122,7,186,6,205,7,242,5,152,7.0,270.0,6.0,224.0,6.0,218.0,0.0,0.0,70.0,1789.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,325.27272727272725,12.727272727272727
Trencito,9,281,7,258,7,265,6,221,6,214,7,258,7.0,259.0,7.0,262.0,7.0,276.0,0.0,0.0,63.0,2294.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,417.09090909090907,11.454545454545455
El Revoloteo,13,223,7,163,5,116,7,155,6,128,7,157,8.0,181.0,7.0,160.0,7.0,161.0,0.0,0.0,67.0,1444.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,262.54545454545456,12.181818181818182
Guerra Pirata,15,175,7,117,7,114,8,161,8,158,8,155,8.0,136.0,8.0,162.0,8.0,161.0,0.0,0.0,77.0,1339.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,243.45454545454547,14.0
Faro Saltarín,17,141,11,99,11,99,11,92,10,97,10,94,11.0,99.0,10.0,93.0,12.0,121.0,0.0,0.0,103.0,935.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,170.0,18.727272727272727
El Relámpago,54,404,36,272,35,252,36,270,36,256,36,273,36.0,271.0,36.0,270.0,36.0,272.0,0.0,0.0,341.0,2540.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,461.8181818181818,62.0
Casichoco,11,54,7,180,5,149,5,137,4,114,5,151,6.0,175.0,6.0,164.0,5.0,130.0,0.0,0.0,54.0,1254.0,2022-04-15,False,Ninguno,29.0,17.0,Overcast,0,228.0,9.818181818181818
