juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,10,63,7,89,7,91,7,94,7,82,7,93,9.0,117.0,7.0,92.0,7.0,88.0,0.0,0.0,68.0,809.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,147.0909090909091,12.363636363636363
Bici Magica,8,54,11,105,12,123,11,129,12,130,12,118,11.0,120.0,11.0,122.0,11.0,123.0,0.0,0.0,99.0,1024.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,186.1818181818182,18.0
Polo Norte,10,42,12,72,10,58,12,70,12,70,10,62,11.0,67.0,12.0,68.0,12.0,75.0,0.0,0.0,101.0,584.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,106.18181818181819,18.363636363636363
Sol De Mi Barrio,3,19,9,81,8,172,3,231,3,267,3,262,3.0,243.0,4.0,238.0,7.0,135.0,0.0,0.0,43.0,1648.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,299.6363636363636,7.818181818181818
Tifón,7,104,8,124,8,124,8,127,8,123,8,121,4.0,62.0,5.0,77.0,8.0,106.0,0.0,0.0,64.0,968.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,176.0,11.636363636363637
Carrusel,10,110,10,280,9,210,10,315,10,230,10,284,9.0,266.0,10.0,243.0,10.0,283.0,0.0,0.0,88.0,2221.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,403.8181818181818,16.0
Trencito,5,130,6,209,6,225,6,228,7,247,6,231,6.0,209.0,6.0,198.0,6.0,203.0,0.0,0.0,54.0,1880.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,341.8181818181818,9.818181818181818
El Revoloteo,6,121,7,166,7,167,7,164,7,160,7,152,7.0,154.0,7.0,154.0,7.0,154.0,0.0,0.0,62.0,1392.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,253.0909090909091,11.272727272727273
Guerra Pirata,7,51,6,116,8,155,8,173,8,171,8,171,8.0,177.0,8.0,173.0,8.0,173.0,0.0,0.0,69.0,1360.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,247.27272727272728,12.545454545454545
Faro Saltarín,7,69,8,112,9,120,10,135,9,131,9,131,9.0,119.0,9.0,124.0,9.0,120.0,0.0,0.0,79.0,1061.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,192.9090909090909,14.363636363636363
El Relámpago,28,201,30,222,34,261,30,221,34,252,31,241,32.0,238.0,36.0,271.0,36.0,273.0,0.0,0.0,291.0,2180.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,396.3636363636364,52.90909090909091
Casichoco,2,13,6,117,6,133,6,149,6,150,6,133,6.0,168.0,6.0,134.0,4.0,26.0,0.0,0.0,48.0,1023.0,2022-07-03,False,Ninguno,21.0,15.0,Moderate or heavy rain shower,0,186.0,8.727272727272727
