juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,10,61,12,81,13,108,12,120,12,131,10,85,11.0,115.0,12.0,105.0,10.0,94.0,0.0,0.0,102.0,900.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,163.63636363636363,18.545454545454547
Bumpercitos,6,44,8,81,6,66,6,61,6,75,6,83,6.0,82.0,6.0,77.0,6.0,63.0,0.0,0.0,56.0,632.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,114.9090909090909,10.181818181818182
Bici Magica,5,45,9,92,9,91,9,88,9,88,9,96,9.0,96.0,9.0,95.0,10.0,104.0,0.0,0.0,78.0,795.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,144.54545454545453,14.181818181818182
Polo Norte,7,26,11,61,11,60,11,59,11,64,11,57,10.0,65.0,11.0,62.0,11.0,52.0,0.0,0.0,94.0,506.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,92.0,17.09090909090909
Sol De Mi Barrio,4,20,7,62,9,107,4,213,3,257,3,292,3.0,273.0,3.0,166.0,4.0,17.0,0.0,0.0,40.0,1407.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,255.8181818181818,7.2727272727272725
Tifón,8,115,8,118,8,116,9,131,8,116,9,130,9.0,133.0,9.0,131.0,9.0,130.0,0.0,0.0,77.0,1120.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,203.63636363636363,14.0
Carrusel,7,70,10,140,10,232,9,215,9,256,9,225,9.0,177.0,9.0,254.0,9.0,199.0,0.0,0.0,81.0,1768.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,321.45454545454544,14.727272727272727
Trencito,2,50,9,291,8,281,8,303,8,309,8,287,8.0,298.0,8.0,304.0,8.0,254.0,0.0,0.0,67.0,2377.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,432.1818181818182,12.181818181818182
El Revoloteo,5,74,7,147,7,165,7,159,7,165,7,163,7.0,155.0,7.0,161.0,7.0,151.0,0.0,0.0,61.0,1340.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,243.63636363636363,11.090909090909092
Guerra Pirata,6,65,8,116,8,137,8,130,8,128,8,134,8.0,170.0,8.0,150.0,7.0,112.0,0.0,0.0,69.0,1142.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,207.63636363636363,12.545454545454545
Faro Saltarín,5,36,10,127,10,109,10,112,10,121,10,113,10.0,108.0,10.0,120.0,8.0,94.0,0.0,0.0,83.0,940.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,170.9090909090909,15.090909090909092
El Relámpago,19,133,30,222,30,231,33,238,30,213,30,228,21.0,159.0,30.0,230.0,25.0,176.0,0.0,0.0,248.0,1830.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,332.72727272727275,45.09090909090909
Casichoco,4,20,6,112,7,96,6,112,6,135,6,119,6.0,113.0,6.0,102.0,6.0,66.0,0.0,0.0,53.0,875.0,2022-09-15,True,Día de la Independencia,23.0,15.0,Moderate or heavy rain shower,0,159.0909090909091,9.636363636363637
