juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,99,7,164,7,163,7,165,7,164,7,165,7.0,167.0,7.0,168.0,7.0,167.0,0.0,0.0,63.0,1422.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,258.54545454545456,11.454545454545455
Moto Bala,18,195,20,228,19,221,18,211,19,224,20,232,20.0,233.0,20.0,233.0,19.0,227.0,0.0,0.0,173.0,2004.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,364.3636363636364,31.454545454545453
Convoy,7,22,13,80,13,106,13,127,10,97,8,96,11.0,119.0,12.0,123.0,9.0,75.0,0.0,0.0,96.0,845.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,153.63636363636363,17.454545454545453
Bumpercitos,7,29,7,61,9,111,8,95,9,99,9,106,9.0,105.0,9.0,104.0,10.0,111.0,0.0,0.0,77.0,821.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,149.27272727272728,14.0
Bici Magica,7,55,10,99,10,112,10,108,9,104,10,103,9.0,97.0,10.0,112.0,10.0,96.0,0.0,0.0,85.0,886.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,161.0909090909091,15.454545454545455
Polo Norte,9,31,9,49,11,70,11,60,10,56,10,59,9.0,57.0,10.0,66.0,12.0,66.0,0.0,0.0,91.0,514.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,93.45454545454545,16.545454545454547
Sol De Mi Barrio,0,0,9,59,7,257,4,314,3,259,3,266,3.0,268.0,3.0,264.0,8.0,148.0,0.0,0.0,40.0,1835.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,333.6363636363636,7.2727272727272725
Tifón,7,108,10,158,10,158,10,154,10,157,10,155,8.0,126.0,10.0,157.0,10.0,158.0,0.0,0.0,85.0,1331.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,242.0,15.454545454545455
Carrusel,7,54,10,139,9,230,10,249,10,200,10,341,10.0,297.0,7.0,241.0,10.0,187.0,0.0,0.0,83.0,1938.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,352.3636363636364,15.090909090909092
Trencito,6,145,8,305,8,318,8,319,8,323,8,332,8.0,320.0,8.0,330.0,8.0,302.0,0.0,0.0,70.0,2694.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,489.8181818181818,12.727272727272727
El Revoloteo,5,84,8,181,8,183,8,178,8,181,8,179,8.0,180.0,8.0,179.0,8.0,176.0,0.0,0.0,69.0,1521.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,276.54545454545456,12.545454545454545
Guerra Pirata,4,50,8,126,8,143,8,163,8,169,8,168,8.0,159.0,8.0,166.0,8.0,157.0,0.0,0.0,68.0,1301.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,236.54545454545453,12.363636363636363
Faro Saltarín,8,72,12,132,12,157,12,152,12,148,12,162,12.0,153.0,12.0,149.0,12.0,133.0,0.0,0.0,104.0,1258.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,228.72727272727272,18.90909090909091
El Relámpago,27,180,36,259,36,274,36,232,36,245,36,246,36.0,248.0,36.0,257.0,36.0,276.0,0.0,0.0,315.0,2217.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,403.09090909090907,57.27272727272727
Casichoco,8,44,7,129,7,109,6,149,6,140,6,132,6.0,121.0,6.0,137.0,7.0,89.0,0.0,0.0,59.0,1050.0,2022-11-06,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,190.9090909090909,10.727272727272727
