juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bici Magica,2,9,6,25,9,45,9,47,10,47,8,32,7.0,41.0,7.0,26.0,0.0,0.0,0.0,0.0,58.0,272.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,49.45454545454545,10.545454545454545
Polo Norte,3,5,9,25,10,25,10,42,12,36,9,33,9.0,35.0,8.0,30.0,0.0,0.0,0.0,0.0,70.0,231.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,42.0,12.727272727272727
Sol De Mi Barrio,0,0,4,14,5,55,8,70,8,85,7,81,6.0,65.0,6.0,51.0,0.0,0.0,0.0,0.0,44.0,421.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,76.54545454545455,8.0
Tifón,5,70,9,144,9,128,9,138,8,99,7,93,5.0,75.0,8.0,100.0,0.0,0.0,0.0,0.0,60.0,847.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,154.0,10.909090909090908
Carrusel,5,22,5,23,11,66,10,82,11,41,11,42,10.0,87.0,13.0,57.0,0.0,0.0,0.0,0.0,76.0,420.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,76.36363636363636,13.818181818181818
Trencito,3,17,7,115,6,159,6,88,5,116,7,135,4.0,75.0,7.0,83.0,0.0,0.0,0.0,0.0,45.0,788.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,143.27272727272728,8.181818181818182
El Revoloteo,6,48,7,94,7,147,7,135,7,86,7,136,7.0,91.0,7.0,82.0,0.0,0.0,0.0,0.0,55.0,819.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,148.9090909090909,10.0
Guerra Pirata,4,27,7,80,3,68,6,119,5,90,6,90,7.0,63.0,7.0,64.0,0.0,0.0,0.0,0.0,45.0,601.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,109.27272727272727,8.181818181818182
Faro Saltarín,5,29,8,73,10,94,11,101,8,75,10,59,7.0,50.0,10.0,86.0,0.0,0.0,0.0,0.0,69.0,567.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,103.0909090909091,12.545454545454545
El Relámpago,14,90,30,216,27,202,21,173,28,205,25,194,15.0,123.0,15.0,113.0,0.0,0.0,0.0,0.0,175.0,1316.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,239.27272727272728,31.818181818181817
Casichoco,1,3,6,30,6,26,6,73,4,23,6,30,1.0,30.0,7.0,40.0,0.0,0.0,0.0,0.0,37.0,255.0,2022-04-07,False,Ninguno,31.0,16.0,Patchy rain possible,0,46.36363636363637,6.7272727272727275
