juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,6,50,8,115,7,70,6,72,6,81,7.0,114.0,5.0,67.0,0.0,0.0,0.0,0.0,45.0,569.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,103.45454545454545,8.181818181818182
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,0.0,0.0
Convoy,0,0,9,30,7,45,8,41,9,26,10,21,14.0,57.0,10.0,46.0,0.0,0.0,0.0,0.0,67.0,266.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,48.36363636363637,12.181818181818182
Bumpercitos,0,0,6,22,7,12,8,27,7,47,7,36,7.0,49.0,7.0,82.0,0.0,0.0,0.0,0.0,49.0,275.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,50.0,8.909090909090908
Bici Magica,0,0,3,11,4,15,10,38,7,34,10,31,10.0,57.0,6.0,25.0,0.0,0.0,0.0,0.0,50.0,211.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,38.36363636363637,9.090909090909092
Polo Norte,0,0,9,21,8,33,7,18,8,35,11,35,7.0,14.0,8.0,33.0,0.0,0.0,0.0,0.0,58.0,189.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,34.36363636363637,10.545454545454545
Sol De Mi Barrio,0,0,1,2,6,21,7,70,6,41,3,16,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,194.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,35.27272727272727,5.2727272727272725
Tifón,0,0,3,13,8,84,8,95,8,107,7,64,8.0,77.0,8.0,104.0,0.0,0.0,0.0,0.0,50.0,544.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,98.9090909090909,9.090909090909092
Carrusel,0,0,8,33,7,78,9,43,10,49,9,45,10.0,60.0,9.0,74.0,0.0,0.0,0.0,0.0,62.0,382.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,69.45454545454545,11.272727272727273
Trencito,0,0,2,24,5,92,7,125,7,87,7,137,8.0,162.0,8.0,114.0,0.0,0.0,0.0,0.0,44.0,741.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,134.72727272727272,8.0
El Revoloteo,0,0,10,74,8,99,7,88,6,66,7,51,8.0,132.0,8.0,127.0,0.0,0.0,0.0,0.0,54.0,637.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,115.81818181818181,9.818181818181818
Guerra Pirata,0,0,7,51,6,55,9,66,6,30,7,82,5.0,62.0,7.0,64.0,0.0,0.0,0.0,0.0,47.0,410.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,74.54545454545455,8.545454545454545
Faro Saltarín,0,0,0,0,0,0,3,12,9,84,9,92,10.0,81.0,10.0,80.0,0.0,0.0,0.0,0.0,41.0,349.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,63.45454545454545,7.454545454545454
El Relámpago,0,0,10,68,10,73,16,121,12,67,7,52,8.0,42.0,9.0,67.0,0.0,0.0,0.0,0.0,72.0,490.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,89.0909090909091,13.090909090909092
Casichoco,0,0,5,17,7,39,4,26,5,49,7,35,4.0,17.0,4.0,16.0,0.0,0.0,0.0,0.0,36.0,199.0,2022-02-25,False,Ninguno,26.0,13.0,Overcast,0,36.18181818181818,6.545454545454546
