juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,8,30,9,55,9,53,9,74,9,72,9,64,11.0,76.0,11.0,80.0,0.0,0.0,0.0,0.0,75.0,504.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,91.63636363636364,13.636363636363637
Sol De Mi Barrio,3,13,15,72,9,101,4,322,4,316,4,334,4.0,344.0,4.0,273.0,0.0,0.0,0.0,0.0,47.0,1775.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,322.72727272727275,8.545454545454545
Tifón,6,83,6,94,8,124,10,154,7,112,8,124,8.0,127.0,9.0,145.0,0.0,0.0,0.0,0.0,62.0,963.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,175.0909090909091,11.272727272727273
Carrusel,9,74,11,134,10,174,10,217,11,152,10,179,10.0,220.0,10.0,318.0,0.0,0.0,0.0,0.0,81.0,1468.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,266.90909090909093,14.727272727272727
Trencito,4,93,8,285,8,297,8,327,8,304,8,305,8.0,293.0,8.0,307.0,0.0,0.0,0.0,0.0,60.0,2211.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,402.0,10.909090909090908
El Revoloteo,6,73,6,139,8,183,7,157,8,182,8,183,6.0,131.0,7.0,158.0,0.0,0.0,0.0,0.0,56.0,1206.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,219.27272727272728,10.181818181818182
Guerra Pirata,5,20,8,126,8,137,8,161,8,160,8,156,8.0,151.0,8.0,155.0,0.0,0.0,0.0,0.0,61.0,1066.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,193.8181818181818,11.090909090909092
Faro Saltarín,8,72,12,148,12,148,12,146,11,137,12,145,12.0,140.0,12.0,149.0,0.0,0.0,0.0,0.0,91.0,1085.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,197.27272727272728,16.545454545454547
El Relámpago,24,162,26,170,36,248,36,234,36,245,31,195,36.0,244.0,36.0,250.0,0.0,0.0,0.0,0.0,261.0,1748.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,317.8181818181818,47.45454545454545
Casichoco,7,35,8,95,7,104,7,137,5,110,6,105,7.0,124.0,6.0,174.0,0.0,0.0,0.0,0.0,53.0,884.0,2023-01-21,False,Ninguno,26.0,12.0,Cloudy,0,160.72727272727272,9.636363636363637
