juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,34,7,58,7,79,7,94,7,65,7,58,7.0,72.0,7.0,87.0,0.0,0.0,0.0,0.0,56.0,547.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,99.45454545454545,10.181818181818182
Moto Bala,13,121,12,97,13,130,12,133,11,120,12,125,12.0,135.0,12.0,126.0,0.0,0.0,0.0,0.0,97.0,987.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,179.45454545454547,17.636363636363637
Convoy,1,7,7,21,9,21,8,24,7,21,8,36,11.0,37.0,8.0,26.0,0.0,0.0,0.0,0.0,59.0,193.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,35.09090909090909,10.727272727272727
Bumpercitos,5,10,7,19,4,9,7,22,9,23,7,32,7.0,23.0,7.0,29.0,0.0,0.0,0.0,0.0,53.0,167.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,30.363636363636363,9.636363636363637
Bici Magica,1,2,6,24,9,27,7,32,6,31,3,9,5.0,29.0,10.0,41.0,0.0,0.0,0.0,0.0,47.0,195.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,35.45454545454545,8.545454545454545
Polo Norte,2,3,9,27,7,17,10,16,10,19,10,23,6.0,22.0,7.0,19.0,0.0,0.0,0.0,0.0,61.0,146.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,26.545454545454547,11.090909090909092
Sol De Mi Barrio,1,60,6,13,9,71,7,60,7,117,6,70,6.0,98.0,7.0,60.0,0.0,0.0,0.0,0.0,49.0,549.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,99.81818181818181,8.909090909090908
Tifón,4,13,7,53,8,104,8,107,8,116,8,47,7.0,86.0,8.0,111.0,0.0,0.0,0.0,0.0,58.0,637.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,115.81818181818181,10.545454545454545
Carrusel,1,2,6,23,10,31,9,26,9,41,9,63,8.0,49.0,8.0,46.0,0.0,0.0,0.0,0.0,60.0,281.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,51.09090909090909,10.909090909090908
Trencito,3,45,5,59,6,73,6,84,8,97,8,87,8.0,142.0,7.0,88.0,0.0,0.0,0.0,0.0,51.0,675.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,122.72727272727273,9.272727272727273
El Revoloteo,5,24,6,46,7,42,7,85,7,53,7,59,8.0,118.0,8.0,82.0,0.0,0.0,0.0,0.0,55.0,509.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,92.54545454545455,10.0
Guerra Pirata,3,8,8,70,7,55,7,44,8,102,8,94,10.0,113.0,8.0,84.0,0.0,0.0,0.0,0.0,59.0,570.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,103.63636363636364,10.727272727272727
Faro Saltarín,3,13,6,25,8,43,7,31,9,77,9,50,10.0,60.0,8.0,38.0,0.0,0.0,0.0,0.0,60.0,337.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,61.27272727272727,10.909090909090908
El Relámpago,10,65,11,68,21,141,27,187,24,161,15,94,22.0,139.0,17.0,108.0,0.0,0.0,0.0,0.0,147.0,963.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,175.0909090909091,26.727272727272727
Casichoco,1,3,4,17,3,13,9,32,5,29,7,29,4.0,16.0,5.0,18.0,0.0,0.0,0.0,0.0,38.0,157.0,2023-03-09,False,Ninguno,29.0,12.0,Cloudy,0,28.545454545454547,6.909090909090909
