juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,76,8,185,8,188,9,214,8,190,8,189,7.0,166.0,3.0,70.0,9.0,210.0,0.0,0.0,64.0,1488.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,270.54545454545456,11.636363636363637
Moto Bala,18,216,18,213,18,213,18,216,18,216,0,0,0.0,0.0,10.0,120.0,20.0,239.0,0.0,0.0,120.0,1433.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,260.54545454545456,21.818181818181817
Convoy,12,53,13,94,14,123,14,129,14,119,17,174,8.0,93.0,13.0,143.0,10.0,96.0,0.0,0.0,115.0,1024.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,186.1818181818182,20.90909090909091
Bumpercitos,6,48,7,63,7,85,8,98,9,105,10,120,6.0,72.0,7.0,88.0,7.0,67.0,0.0,0.0,67.0,746.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,135.63636363636363,12.181818181818182
Bici Magica,7,49,9,103,11,123,11,125,11,123,11,124,7.0,74.0,9.0,102.0,11.0,110.0,0.0,0.0,87.0,933.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,169.63636363636363,15.818181818181818
Polo Norte,8,41,11,68,12,70,11,64,12,85,12,65,10.0,61.0,12.0,67.0,12.0,70.0,0.0,0.0,100.0,591.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,107.45454545454545,18.181818181818183
Sol De Mi Barrio,0,0,6,65,4,331,4,370,4,377,4,386,3.0,294.0,1.0,98.0,3.0,288.0,0.0,0.0,29.0,2209.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,401.6363636363636,5.2727272727272725
Tifón,7,111,7,112,7,112,8,128,7,112,8,128,8.0,128.0,8.0,128.0,8.0,128.0,0.0,0.0,68.0,1087.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,197.63636363636363,12.363636363636363
Carrusel,9,112,10,137,10,271,10,331,10,293,10,253,7.0,247.0,7.0,262.0,10.0,267.0,0.0,0.0,83.0,2173.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,395.09090909090907,15.090909090909092
Trencito,6,156,8,292,8,298,8,323,8,317,8,308,5.0,197.0,5.0,198.0,5.0,205.0,0.0,0.0,61.0,2294.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,417.09090909090907,11.090909090909092
El Revoloteo,7,137,8,175,8,183,8,174,8,180,5,109,6.0,134.0,5.0,112.0,8.0,164.0,0.0,0.0,63.0,1368.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,248.72727272727272,11.454545454545455
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,0.0,0.0
Faro Saltarín,9,85,12,139,12,137,12,145,12,137,12,143,6.0,64.0,0.0,0.0,11.0,127.0,0.0,0.0,86.0,977.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,177.63636363636363,15.636363636363637
El Relámpago,22,186,22,184,32,276,33,291,29,252,33,295,20.0,177.0,20.0,175.0,30.0,256.0,0.0,0.0,241.0,2092.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,380.3636363636364,43.81818181818182
Casichoco,3,24,6,122,6,145,5,129,4,97,5,138,5.0,131.0,5.0,130.0,5.0,92.0,0.0,0.0,44.0,1008.0,2023-04-16,False,Ninguno,29.0,17.0,Moderate or heavy rain shower,0,183.27272727272728,8.0
