juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,73,7,156,7,160,7,158,7,154,7,154,7.0,150.0,7.0,147.0,0.0,0.0,0.0,0.0,56.0,1152.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,209.45454545454547,10.181818181818182
Moto Bala,12,103,18,193,18,206,18,208,18,207,18,205,18.0,208.0,18.0,209.0,0.0,0.0,0.0,0.0,138.0,1539.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,279.8181818181818,25.09090909090909
Convoy,1,6,10,34,11,36,13,64,11,49,14,70,16.0,80.0,15.0,61.0,0.0,0.0,0.0,0.0,91.0,400.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,72.72727272727273,16.545454545454547
Bumpercitos,5,14,9,53,9,76,8,80,9,108,9,91,9.0,82.0,10.0,80.0,0.0,0.0,0.0,0.0,68.0,584.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,106.18181818181819,12.363636363636363
Bici Magica,5,24,9,50,10,93,11,125,11,76,11,95,12.0,96.0,10.0,88.0,0.0,0.0,0.0,0.0,79.0,647.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,117.63636363636364,14.363636363636363
Polo Norte,5,9,9,46,9,64,9,56,11,69,13,57,11.0,52.0,13.0,85.0,0.0,0.0,0.0,0.0,80.0,438.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,79.63636363636364,14.545454545454545
Sol De Mi Barrio,0,0,3,11,10,51,8,137,5,86,8,109,5.0,275.0,7.0,86.0,0.0,0.0,0.0,0.0,46.0,755.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,137.27272727272728,8.363636363636363
Tifón,5,49,7,98,8,124,8,125,8,124,9,130,9.0,127.0,9.0,131.0,0.0,0.0,0.0,0.0,63.0,908.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,165.0909090909091,11.454545454545455
Carrusel,9,39,8,37,10,78,12,76,12,75,12,80,10.0,88.0,11.0,108.0,0.0,0.0,0.0,0.0,84.0,581.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,105.63636363636364,15.272727272727273
Trencito,3,23,6,103,8,304,8,285,8,284,8,303,8.0,241.0,8.0,232.0,0.0,0.0,0.0,0.0,57.0,1775.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,322.72727272727275,10.363636363636363
El Revoloteo,5,24,7,158,7,162,7,158,7,159,7,154,7.0,149.0,7.0,148.0,0.0,0.0,0.0,0.0,54.0,1112.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,202.1818181818182,9.818181818181818
Guerra Pirata,4,31,8,111,8,106,8,143,8,101,8,155,8.0,100.0,8.0,137.0,0.0,0.0,0.0,0.0,60.0,884.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,160.72727272727272,10.909090909090908
Faro Saltarín,6,34,10,99,11,128,11,143,11,133,11,145,11.0,137.0,10.0,108.0,0.0,0.0,0.0,0.0,81.0,927.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,168.54545454545453,14.727272727272727
El Relámpago,9,95,21,138,29,191,27,182,33,224,30,200,31.0,203.0,33.0,210.0,0.0,0.0,0.0,0.0,213.0,1443.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,262.3636363636364,38.72727272727273
Casichoco,2,12,5,47,6,82,9,109,6,52,9,77,8.0,65.0,6.0,53.0,0.0,0.0,0.0,0.0,51.0,497.0,2023-01-12,False,Ninguno,25.0,12.0,Overcast,0,90.36363636363636,9.272727272727273
