juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,12,283,9,213,10,237,7,165,8,189,8,190,8.0,187.0,9.0,211.0,0.0,0.0,0.0,0.0,71.0,1675.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,304.54545454545456,12.909090909090908
Moto Bala,33,396,33,396,33,396,33,396,30,360,1,12,0.0,0.0,32.0,384.0,0.0,0.0,0.0,0.0,195.0,2340.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,425.45454545454544,35.45454545454545
Convoy,15,175,13,90,16,101,12,57,11,83,12,105,13.0,149.0,13.0,143.0,0.0,0.0,0.0,0.0,105.0,903.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,164.1818181818182,19.09090909090909
Bumpercitos,11,190,8,113,11,99,10,122,10,156,10,147,10.0,130.0,11.0,168.0,0.0,0.0,0.0,0.0,81.0,1125.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,204.54545454545453,14.727272727272727
Bici Magica,11,128,11,123,10,115,10,107,11,122,11,114,10.0,113.0,11.0,127.0,0.0,0.0,0.0,0.0,85.0,949.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,172.54545454545453,15.454545454545455
Polo Norte,19,148,12,94,12,82,12,91,13,83,12,79,12.0,85.0,12.0,104.0,0.0,0.0,0.0,0.0,104.0,766.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,139.27272727272728,18.90909090909091
Sol De Mi Barrio,0,0,3,197,4,399,4,396,4,391,4,389,4.0,404.0,7.0,220.0,0.0,0.0,0.0,0.0,30.0,2396.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,435.6363636363636,5.454545454545454
Tifón,10,160,10,160,8,128,8,128,8,128,6,96,8.0,128.0,8.0,128.0,0.0,0.0,0.0,0.0,66.0,1056.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,192.0,12.0
Carrusel,13,321,10,204,13,129,10,153,10,195,7,207,9.0,274.0,11.0,284.0,0.0,0.0,0.0,0.0,83.0,1767.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,321.27272727272725,15.090909090909092
Trencito,8,193,8,360,8,355,8,324,8,381,8,385,8.0,362.0,8.0,328.0,0.0,0.0,0.0,0.0,64.0,2688.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,488.72727272727275,11.636363636363637
El Revoloteo,9,216,9,216,9,216,9,216,9,216,5,120,9.0,216.0,9.0,216.0,0.0,0.0,0.0,0.0,68.0,1632.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,296.72727272727275,12.363636363636363
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,0.0,0.0
Faro Saltarín,10,119,10,124,10,126,10,132,10,125,10,128,10.0,120.0,10.0,124.0,0.0,0.0,0.0,0.0,80.0,998.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,181.45454545454547,14.545454545454545
El Relámpago,36,324,36,323,27,240,25,225,27,243,25,225,30.0,269.0,34.0,301.0,0.0,0.0,0.0,0.0,240.0,2150.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,390.90909090909093,43.63636363636363
Casichoco,5,129,5,145,5,161,6,92,5,115,4,100,5.0,148.0,5.0,86.0,0.0,0.0,0.0,0.0,40.0,976.0,2023-04-27,False,Ninguno,26.0,15.0,Moderate rain at times,0,177.45454545454547,7.2727272727272725
