juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,109,8,175,8,180,8,177,7,161,1,23,7.0,158.0,9.0,211.0,0.0,0.0,0.0,0.0,53.0,1194.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,217.0909090909091,9.636363636363637
Moto Bala,15,154,20,236,22,257,23,276,16,192,0,252,21.0,231.0,20.0,0.0,0.0,0.0,0.0,0.0,137.0,1598.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,290.54545454545456,24.90909090909091
Convoy,8,44,13,84,15,119,13,82,10,96,0,0,6.0,34.0,13.0,58.0,0.0,0.0,0.0,0.0,78.0,517.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,94.0,14.181818181818182
Bumpercitos,5,25,9,120,9,134,9,128,9,132,9,132,9.0,130.0,9.0,109.0,0.0,0.0,0.0,0.0,68.0,910.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,165.45454545454547,12.363636363636363
Bici Magica,8,51,11,111,10,112,12,138,10,55,10,112,11.0,125.0,12.0,71.0,0.0,0.0,0.0,0.0,84.0,775.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,140.9090909090909,15.272727272727273
Polo Norte,8,25,11,69,12,82,11,72,8,44,7,32,10.0,66.0,10.0,53.0,0.0,0.0,0.0,0.0,77.0,443.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,80.54545454545455,14.0
Sol De Mi Barrio,0,0,4,30,5,145,3,245,2,180,0,0,0.0,0.0,4.0,220.0,0.0,0.0,0.0,0.0,18.0,820.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,149.0909090909091,3.272727272727273
Tifón,9,137,9,143,9,142,9,144,6,96,0,0,9.0,144.0,9.0,143.0,0.0,0.0,0.0,0.0,60.0,949.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,172.54545454545453,10.909090909090908
Carrusel,8,95,12,147,11,218,9,179,12,233,9,228,13.0,212.0,12.0,153.0,0.0,0.0,0.0,0.0,86.0,1465.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,266.3636363636364,15.636363636363637
Trencito,6,96,6,225,7,278,7,280,7,286,0,0,5.0,203.0,7.0,273.0,0.0,0.0,0.0,0.0,45.0,1641.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,298.3636363636364,8.181818181818182
El Revoloteo,7,86,10,217,10,229,10,240,10,240,0,0,8.0,187.0,10.0,237.0,0.0,0.0,0.0,0.0,65.0,1436.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,261.09090909090907,11.818181818181818
Guerra Pirata,4,51,7,97,9,181,9,191,9,184,9,176,9.0,123.0,9.0,137.0,0.0,0.0,0.0,0.0,65.0,1140.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,207.27272727272728,11.818181818181818
Faro Saltarín,8,40,11,123,11,130,11,126,11,122,0,0,3.0,37.0,11.0,116.0,0.0,0.0,0.0,0.0,66.0,694.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,126.18181818181819,12.0
El Relámpago,12,78,20,150,25,189,25,186,25,189,0,0,30.0,225.0,28.0,210.0,0.0,0.0,0.0,0.0,165.0,1227.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,223.0909090909091,30.0
Casichoco,4,42,7,107,7,160,5,111,6,143,4,90,6.0,112.0,7.0,52.0,0.0,0.0,0.0,0.0,46.0,817.0,2023-06-24,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,148.54545454545453,8.363636363636363
