juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,6,13,16,67,16,93,13,61,14,81,15,72,14.0,108.0,15.0,92.0,0.0,0.0,0.0,0.0,109.0,587.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,106.72727272727273,19.818181818181817
Bumpercitos,7,32,8,79,8,100,7,73,8,104,8,109,8.0,122.0,9.0,118.0,0.0,0.0,0.0,0.0,63.0,737.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,134.0,11.454545454545455
Bici Magica,9,42,9,73,11,99,10,88,9,87,11,81,10.0,96.0,11.0,121.0,0.0,0.0,0.0,0.0,80.0,687.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,124.9090909090909,14.545454545454545
Polo Norte,9,45,10,66,10,73,10,67,10,64,10,73,10.0,66.0,10.0,68.0,0.0,0.0,0.0,0.0,79.0,522.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,94.9090909090909,14.363636363636363
Sol De Mi Barrio,0,0,3,22,7,159,5,179,5,170,5,255,5.0,259.0,7.0,149.0,0.0,0.0,0.0,0.0,37.0,1193.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,216.9090909090909,6.7272727272727275
Tifón,9,138,9,140,9,144,9,144,9,144,9,144,9.0,144.0,9.0,144.0,0.0,0.0,0.0,0.0,72.0,1142.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,207.63636363636363,13.090909090909092
Carrusel,7,40,13,128,13,118,13,163,13,146,12,149,10.0,155.0,12.0,139.0,0.0,0.0,0.0,0.0,93.0,1038.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,188.72727272727272,16.90909090909091
Trencito,4,93,7,124,7,267,7,263,7,280,7,271,7.0,263.0,7.0,283.0,0.0,0.0,0.0,0.0,53.0,1844.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,335.27272727272725,9.636363636363637
El Revoloteo,5,41,10,167,10,217,10,217,10,214,10,218,10.0,220.0,10.0,220.0,0.0,0.0,0.0,0.0,75.0,1514.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,275.27272727272725,13.636363636363637
Guerra Pirata,6,36,8,117,8,145,9,182,10,210,9,190,9.0,170.0,10.0,214.0,0.0,0.0,0.0,0.0,69.0,1264.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,229.8181818181818,12.545454545454545
Faro Saltarín,9,83,10,104,10,116,10,110,10,110,11,114,11.0,120.0,11.0,117.0,0.0,0.0,0.0,0.0,82.0,874.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,158.9090909090909,14.909090909090908
El Relámpago,14,94,21,156,25,189,30,225,31,234,26,187,28.0,209.0,34.0,251.0,0.0,0.0,0.0,0.0,209.0,1545.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,280.90909090909093,38.0
Casichoco,5,46,7,45,7,70,7,91,8,47,8,87,6.0,73.0,7.0,80.0,0.0,0.0,0.0,0.0,55.0,539.0,2023-06-17,False,Ninguno,28.0,15.0,Patchy rain possible,0,98.0,10.0
