juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bici Magica,0,0,3,25,9,68,10,94,9,77,8,60,9.0,93.0,10.0,107.0,11.0,121.0,0.0,0.0,69.0,645.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,117.27272727272727,12.545454545454545
Polo Norte,0,0,9,44,9,63,9,65,8,53,9,63,10.0,57.0,9.0,62.0,9.0,52.0,0.0,0.0,72.0,459.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,83.45454545454545,13.090909090909092
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,0.0,0.0
Tifón,0,0,7,106,10,160,10,160,8,123,10,160,10.0,160.0,10.0,160.0,10.0,160.0,0.0,0.0,75.0,1189.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,216.1818181818182,13.636363636363637
Carrusel,0,0,8,104,10,136,10,190,10,139,10,184,9.0,192.0,9.0,226.0,9.0,284.0,0.0,0.0,75.0,1455.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,264.54545454545456,13.636363636363637
Trencito,0,0,6,173,7,262,7,280,7,251,7,263,7.0,258.0,7.0,256.0,7.0,253.0,0.0,0.0,55.0,1996.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,362.90909090909093,10.0
El Revoloteo,0,0,6,96,10,235,9,210,9,214,9,213,9.0,209.0,9.0,214.0,9.0,213.0,0.0,0.0,70.0,1604.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,291.6363636363636,12.727272727272727
Guerra Pirata,0,0,6,45,7,56,7,94,7,132,7,125,7.0,130.0,7.0,112.0,6.0,32.0,0.0,0.0,54.0,726.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,132.0,9.818181818181818
Faro Saltarín,0,0,8,50,10,109,10,109,10,111,10,114,10.0,108.0,10.0,106.0,10.0,102.0,0.0,0.0,78.0,809.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,147.0909090909091,14.181818181818182
El Relámpago,0,0,15,130,18,156,25,217,26,225,29,248,30.0,255.0,30.0,268.0,30.0,269.0,0.0,0.0,203.0,1768.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,321.45454545454544,36.90909090909091
Casichoco,0,0,5,26,8,91,5,71,6,77,5,61,7.0,110.0,7.0,104.0,8.0,155.0,0.0,0.0,51.0,695.0,2023-12-25,True,Navidad,26.0,14.0,Overcast,0,126.36363636363636,9.272727272727273
