juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,9,37,11,47,14,81,18,59,13,62,14,82,13.0,65.0,14.0,64.0,0.0,0.0,0.0,0.0,106.0,497.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,90.36363636363636,19.272727272727273
Bumpercitos,5,19,9,32,10,68,10,73,10,61,10,96,9.0,63.0,8.0,47.0,0.0,0.0,0.0,0.0,71.0,459.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,83.45454545454545,12.909090909090908
Bici Magica,4,24,8,42,9,89,10,63,10,77,10,90,10.0,80.0,11.0,91.0,0.0,0.0,0.0,0.0,72.0,556.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,101.0909090909091,13.090909090909092
Polo Norte,0,0,5,23,11,69,11,59,11,41,11,45,10.0,46.0,11.0,55.0,0.0,0.0,0.0,0.0,70.0,338.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,61.45454545454545,12.727272727272727
Sol De Mi Barrio,3,14,4,34,7,128,6,118,7,117,7,144,7.0,146.0,7.0,113.0,0.0,0.0,0.0,0.0,48.0,814.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,148.0,8.727272727272727
Tifón,7,95,10,158,10,160,10,158,10,160,10,160,10.0,160.0,10.0,156.0,0.0,0.0,0.0,0.0,77.0,1207.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,219.45454545454547,14.0
Carrusel,4,28,13,109,11,86,13,77,13,107,12,105,12.0,108.0,13.0,131.0,0.0,0.0,0.0,0.0,91.0,751.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,136.54545454545453,16.545454545454547
Trencito,1,11,7,183,7,234,7,229,7,263,7,238,7.0,265.0,7.0,189.0,0.0,0.0,0.0,0.0,50.0,1612.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,293.09090909090907,9.090909090909092
El Revoloteo,4,39,9,163,9,210,9,212,9,204,9,205,9.0,203.0,9.0,207.0,0.0,0.0,0.0,0.0,67.0,1443.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,262.3636363636364,12.181818181818182
Guerra Pirata,2,15,9,110,9,150,8,112,8,142,8,87,7.0,41.0,8.0,71.0,0.0,0.0,0.0,0.0,59.0,728.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,132.36363636363637,10.727272727272727
Faro Saltarín,7,44,8,74,8,89,8,91,10,113,10,104,10.0,84.0,10.0,92.0,0.0,0.0,0.0,0.0,71.0,691.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,125.63636363636364,12.909090909090908
El Relámpago,14,100,28,205,30,220,34,213,16,115,34,244,36.0,259.0,27.0,199.0,0.0,0.0,0.0,0.0,219.0,1555.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,282.72727272727275,39.81818181818182
Casichoco,5,22,4,24,6,50,8,60,9,49,7,33,9.0,38.0,8.0,44.0,0.0,0.0,0.0,0.0,56.0,320.0,2023-11-17,False,Ninguno,24.0,14.0,Moderate rain at times,0,58.18181818181818,10.181818181818182
