juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bici Magica,4,22,10,76,8,82,11,113,11,105,11,115,10.0,107.0,10.0,100.0,10.0,100.0,0.0,0.0,85.0,820.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,149.0909090909091,15.454545454545455
Polo Norte,5,13,11,59,7,44,10,65,10,55,12,71,13.0,71.0,12.0,62.0,14.0,73.0,0.0,0.0,94.0,513.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,93.27272727272727,17.09090909090909
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,4,360,4.0,372.0,4.0,381.0,4.0,321.0,0.0,0.0,16.0,1434.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,260.72727272727275,2.909090909090909
Tifón,1,16,0,0,0,0,0,0,0,0,7,108,7.0,111.0,9.0,141.0,9.0,144.0,0.0,0.0,33.0,520.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,94.54545454545455,6.0
Carrusel,4,45,14,258,7,238,6,133,7,311,7,292,7.0,279.0,8.0,233.0,8.0,238.0,0.0,0.0,68.0,2027.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,368.54545454545456,12.363636363636363
Trencito,7,167,8,296,5,197,6,242,8,316,8,305,8.0,299.0,8.0,305.0,8.0,325.0,0.0,0.0,66.0,2452.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,445.8181818181818,12.0
El Revoloteo,0,0,0,0,0,0,0,0,0,0,6,124,7.0,149.0,7.0,145.0,7.0,146.0,0.0,0.0,27.0,564.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,102.54545454545455,4.909090909090909
Guerra Pirata,3,43,8,78,7,138,8,148,9,178,9,160,8.0,152.0,8.0,105.0,7.0,57.0,0.0,0.0,67.0,1059.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,192.54545454545453,12.181818181818182
Faro Saltarín,3,18,10,131,10,122,10,133,10,128,10,118,10.0,127.0,10.0,125.0,10.0,124.0,0.0,0.0,83.0,1026.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,186.54545454545453,15.090909090909092
El Relámpago,11,74,27,185,29,197,30,214,36,256,36,254,36.0,251.0,36.0,234.0,36.0,248.0,0.0,0.0,277.0,1913.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,347.8181818181818,50.36363636363637
Casichoco,6,37,7,119,4,102,7,79,7,176,7,178,7.0,178.0,7.0,175.0,7.0,84.0,0.0,0.0,59.0,1128.0,2023-02-19,False,Ninguno,24.0,12.0,Patchy rain possible,0,205.0909090909091,10.727272727272727
