juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,6,41,8,89,8,102,8,103,8,99,8,100,8.0,114.0,8.0,103.0,0.0,0.0,0.0,0.0,62.0,751.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,136.54545454545453,11.272727272727273
Bici Magica,7,59,10,113,10,114,9,106,11,121,9,103,12.0,139.0,12.0,137.0,0.0,0.0,0.0,0.0,80.0,892.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,162.1818181818182,14.545454545454545
Polo Norte,7,38,9,60,10,87,10,87,9,67,8,57,10.0,76.0,10.0,69.0,0.0,0.0,0.0,0.0,73.0,541.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,98.36363636363636,13.272727272727273
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,0.0,0.0
Tifón,6,87,10,160,10,160,10,159,10,160,10,158,10.0,160.0,10.0,160.0,0.0,0.0,0.0,0.0,76.0,1204.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,218.9090909090909,13.818181818181818
Carrusel,5,91,9,176,9,326,9,388,9,270,9,367,9.0,279.0,9.0,391.0,0.0,0.0,0.0,0.0,68.0,2288.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,416.0,12.363636363636363
Trencito,6,110,7,272,7,270,7,273,7,264,7,279,7.0,263.0,7.0,274.0,0.0,0.0,0.0,0.0,55.0,2005.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,364.54545454545456,10.0
El Revoloteo,5,45,9,206,9,213,9,213,9,214,9,212,9.0,214.0,9.0,215.0,0.0,0.0,0.0,0.0,68.0,1532.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,278.54545454545456,12.363636363636363
Guerra Pirata,5,34,8,106,7,136,8,156,8,142,8,172,8.0,175.0,9.0,148.0,0.0,0.0,0.0,0.0,61.0,1069.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,194.36363636363637,11.090909090909092
Faro Saltarín,8,79,10,110,10,103,10,111,10,104,10,110,10.0,104.0,10.0,107.0,0.0,0.0,0.0,0.0,78.0,828.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,150.54545454545453,14.181818181818182
El Relámpago,0,0,10,89,15,134,23,199,25,195,28,242,30.0,261.0,30.0,261.0,0.0,0.0,0.0,0.0,161.0,1381.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,251.0909090909091,29.272727272727273
Casichoco,3,6,7,122,7,168,8,185,6,164,8,222,7.0,178.0,7.0,181.0,0.0,0.0,0.0,0.0,53.0,1226.0,2023-12-27,False,Ninguno,26.0,13.0,Cloudy,0,222.9090909090909,9.636363636363637
