juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,1,11,3,35,2,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,14.545454545454545,1.0909090909090908
Moto Bala,0,0,0,0,3,31,3,17,2,17,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,67.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,12.181818181818182,1.8181818181818181
Convoy,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Bumpercitos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Bici Magica,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Polo Norte,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Tifón,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Carrusel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Trencito,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
El Revoloteo,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
Faro Saltarín,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
El Relámpago,0,0,2,11,4,25,6,40,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,77.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,14.0,2.3636363636363638
Casichoco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-22,False,Ninguno,26.0,15.0,Patchy rain possible,0,0.0,0.0
