juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,0,0,0,0,6,115,7,162,8,189,7.0,168.0,8.0,189.0,8.0,190.0,7.0,168.0,74.0,1721.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,263.8181818181818,11.363636363636363
Moto Bala,0,0,0,0,0,0,15,153,22,242,23,254,23.0,252.0,25.0,276.0,25.0,274.0,10.0,110.0,210.0,2297.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,350.72727272727275,32.09090909090909
Convoy,0,0,0,0,0,0,11,53,17,88,11,63,14.0,108.0,14.0,192.0,14.0,173.0,12.0,142.0,130.0,1294.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,192.0909090909091,20.272727272727273
Bumpercitos,0,0,0,0,0,0,7,29,7,80,11,88,11.0,130.0,11.0,148.0,11.0,140.0,11.0,146.0,101.0,1196.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,177.9090909090909,15.454545454545455
Bici Magica,0,0,0,0,0,0,6,83,10,110,12,136,13.0,152.0,13.0,155.0,13.0,154.0,12.0,141.0,115.0,1363.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,208.54545454545453,17.636363636363637
Polo Norte,0,0,0,0,0,0,6,27,7,58,11,68,12.0,88.0,12.0,88.0,11.0,88.0,11.0,81.0,103.0,747.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,113.18181818181819,15.727272727272727
Sol De Mi Barrio,0,0,0,0,0,0,0,0,3,22,6,77,5.0,236.0,4.0,334.0,4.0,346.0,4.0,358.0,39.0,2394.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,342.45454545454544,5.909090909090909
Tifón,0,0,0,0,0,0,8,128,10,160,10,160,10.0,160.0,10.0,160.0,12.0,192.0,7.0,112.0,103.0,1648.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,247.27272727272728,15.454545454545455
Carrusel,0,0,0,0,0,0,10,101,9,145,12,110,9.0,199.0,9.0,275.0,9.0,375.0,5.0,184.0,88.0,2472.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,351.0,13.727272727272727
Trencito,0,0,0,0,0,0,4,96,7,204,7,260,7.0,270.0,7.0,276.0,7.0,274.0,1.0,34.0,61.0,2237.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,331.90909090909093,9.181818181818182
El Revoloteo,0,0,0,0,0,0,8,160,9,200,9,209,9.0,211.0,9.0,209.0,10.0,233.0,5.0,117.0,86.0,1974.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,301.1818181818182,13.181818181818182
Guerra Pirata,0,0,0,0,0,0,2,15,8,63,8,62,8.0,107.0,8.0,94.0,8.0,59.0,2.0,22.0,68.0,755.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,107.0,10.181818181818182
Faro Saltarín,0,0,0,0,0,0,7,77,12,129,10,131,10.0,123.0,10.0,118.0,10.0,127.0,6.0,43.0,95.0,1117.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,169.54545454545453,14.545454545454545
El Relámpago,0,0,0,0,0,0,18,113,36,306,46,394,48.0,419.0,36.0,309.0,36.0,317.0,10.0,90.0,318.0,2717.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,424.09090909090907,49.81818181818182
Casichoco,0,0,0,0,0,0,7,68,9,100,7,80,8.0,143.0,6.0,171.0,6.0,177.0,3.0,51.0,65.0,1330.0,2023-11-28,False,Ninguno,23.0,15.0,Patchy rain possible,0,192.72727272727272,10.090909090909092
