juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,123,7,166,7,167,7,165,5,116,0,0,8.0,186.0,8.0,186.0,7.0,164.0,0.0,0.0,56.0,1273.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,231.45454545454547,10.181818181818182
Moto Bala,3,36,0,0,0,0,0,0,3,35,0,0,10.0,120.0,21.0,252.0,21.0,252.0,0.0,0.0,58.0,695.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,126.36363636363636,10.545454545454545
Convoy,8,28,11,88,12,132,12,124,9,81,0,0,15.0,71.0,13.0,65.0,17.0,100.0,0.0,0.0,97.0,689.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,125.27272727272727,17.636363636363637
Bumpercitos,9,38,10,99,10,147,10,146,7,97,5,69,9.0,117.0,10.0,109.0,11.0,94.0,0.0,0.0,81.0,916.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,166.54545454545453,14.727272727272727
Bici Magica,9,59,11,117,11,124,9,102,8,77,4,39,10.0,110.0,10.0,102.0,10.0,70.0,0.0,0.0,82.0,800.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,145.45454545454547,14.909090909090908
Polo Norte,7,40,11,70,11,76,11,80,7,49,5,29,12.0,52.0,11.0,87.0,11.0,50.0,0.0,0.0,86.0,533.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,96.9090909090909,15.636363636363637
Sol De Mi Barrio,2,16,0,0,6,128,3,285,2,178,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,607.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,110.36363636363636,2.3636363636363638
Tifón,8,128,9,144,9,144,9,144,6,96,4,64,9.0,144.0,9.0,144.0,9.0,144.0,0.0,0.0,72.0,1152.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,209.45454545454547,13.090909090909092
Carrusel,8,58,8,158,10,216,11,257,6,170,4,67,10.0,213.0,12.0,115.0,11.0,152.0,0.0,0.0,80.0,1406.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,255.63636363636363,14.545454545454545
Trencito,6,114,7,291,8,329,8,333,6,235,2,84,7.0,289.0,8.0,335.0,8.0,326.0,0.0,0.0,60.0,2336.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,424.72727272727275,10.909090909090908
El Revoloteo,8,179,8,184,10,232,10,230,7,164,3,70,10.0,232.0,10.0,231.0,10.0,224.0,0.0,0.0,76.0,1746.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,317.45454545454544,13.818181818181818
Guerra Pirata,6,75,8,157,9,192,9,185,8,168,5,62,5.0,54.0,8.0,117.0,8.0,118.0,0.0,0.0,66.0,1128.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,205.0909090909091,12.0
Faro Saltarín,7,76,9,97,11,118,11,122,6,67,0,0,11.0,119.0,12.0,119.0,13.0,128.0,0.0,0.0,80.0,846.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,153.8181818181818,14.545454545454545
El Relámpago,21,141,25,186,30,225,30,225,8,60,0,0,30.0,225.0,27.0,204.0,28.0,203.0,0.0,0.0,199.0,1469.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,267.09090909090907,36.18181818181818
Casichoco,5,42,4,94,6,173,5,131,5,129,2,50,6.0,154.0,7.0,60.0,8.0,62.0,0.0,0.0,48.0,895.0,2023-07-09,False,Ninguno,22.0,16.0,Moderate or heavy rain shower,0,162.72727272727272,8.727272727272727
