juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,16,7,157,4,93,7,150,7,141,7,127,6.0,130.0,7.0,163.0,0.0,0.0,7.0,83.0,67.0,1196.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,205.0909090909091,11.181818181818182
Moto Bala,9,80,20,222,21,234,21,230,15,164,16,188,20.0,222.0,18.0,202.0,0.0,0.0,19.0,187.0,191.0,2011.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,340.0,31.818181818181817
Convoy,4,9,10,49,10,37,11,59,11,30,11,38,13.0,51.0,10.0,35.0,0.0,0.0,0.0,0.0,80.0,308.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,56.0,14.545454545454545
Bumpercitos,0,0,5,27,10,52,11,88,10,40,8,44,10.0,63.0,11.0,56.0,0.0,0.0,0.0,0.0,65.0,370.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,67.27272727272727,11.818181818181818
Bici Magica,6,26,5,22,11,72,9,59,9,42,6,22,9.0,47.0,6.0,49.0,0.0,0.0,0.0,0.0,61.0,339.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,61.63636363636363,11.090909090909092
Polo Norte,7,20,8,36,10,31,12,41,11,33,11,41,11.0,33.0,11.0,40.0,0.0,0.0,0.0,0.0,81.0,275.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,50.0,14.727272727272727
Sol De Mi Barrio,0,0,3,20,6,57,6,86,6,89,7,87,7.0,120.0,4.0,25.0,0.0,0.0,0.0,0.0,39.0,484.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,88.0,7.090909090909091
Tifón,6,91,8,128,8,127,8,127,8,128,8,128,8.0,128.0,8.0,128.0,0.0,0.0,0.0,0.0,62.0,985.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,179.0909090909091,11.272727272727273
Carrusel,7,27,11,58,10,67,12,69,12,51,8,62,11.0,52.0,11.0,110.0,0.0,0.0,0.0,0.0,82.0,496.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,90.18181818181819,14.909090909090908
Trencito,0,0,4,82,7,162,6,142,4,96,5,101,4.0,65.0,6.0,146.0,0.0,0.0,0.0,0.0,36.0,794.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,144.36363636363637,6.545454545454546
El Revoloteo,0,0,6,67,8,135,9,168,8,86,7,97,8.0,173.0,8.0,175.0,0.0,0.0,0.0,0.0,54.0,901.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,163.8181818181818,9.818181818181818
Guerra Pirata,0,0,3,14,9,84,9,96,9,72,6,40,8.0,84.0,8.0,80.0,0.0,0.0,0.0,0.0,52.0,470.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,85.45454545454545,9.454545454545455
Faro Saltarín,4,36,10,108,10,87,10,104,10,70,8,39,7.0,49.0,7.0,51.0,0.0,0.0,0.0,0.0,66.0,544.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,98.9090909090909,12.0
El Relámpago,2,13,24,205,22,184,18,149,20,161,18,155,23.0,179.0,23.0,187.0,0.0,0.0,15.0,123.0,195.0,1580.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,266.90909090909093,32.72727272727273
Casichoco,4,19,5,24,6,40,10,52,6,22,4,13,6.0,46.0,9.0,34.0,0.0,0.0,0.0,0.0,50.0,250.0,2023-11-29,False,Ninguno,23.0,15.0,Cloudy,0,45.45454545454545,9.090909090909092
