juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,111,7,161,5,118,5,116,6,141,6,141,7.0,165.0,7.0,163.0,0.0,0.0,0.0,0.0,48.0,1116.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,202.9090909090909,8.727272727272727
Moto Bala,12,142,24,288,18,216,23,276,24,288,23,276,23.0,276.0,24.0,284.0,0.0,0.0,0.0,0.0,171.0,2046.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,372.0,31.09090909090909
Convoy,9,59,9,84,14,165,12,138,10,117,12,156,12.0,145.0,17.0,232.0,0.0,0.0,0.0,0.0,95.0,1096.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,199.27272727272728,17.272727272727273
Bumpercitos,11,75,12,176,11,164,11,167,10,149,11,167,11.0,162.0,11.0,164.0,0.0,0.0,0.0,0.0,88.0,1224.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,222.54545454545453,16.0
Bici Magica,10,96,11,119,12,142,12,138,12,132,11,106,10.0,111.0,11.0,124.0,0.0,0.0,0.0,0.0,89.0,968.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,176.0,16.181818181818183
Polo Norte,14,77,12,86,12,100,11,82,11,69,11,76,10.0,74.0,11.0,74.0,0.0,0.0,0.0,0.0,92.0,638.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,116.0,16.727272727272727
Sol De Mi Barrio,0,0,4,45,3,279,3,291,3,280,3,287,3.0,280.0,3.0,269.0,0.0,0.0,0.0,0.0,22.0,1731.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,314.72727272727275,4.0
Tifón,8,128,9,144,9,144,9,143,9,144,9,144,9.0,144.0,9.0,144.0,0.0,0.0,0.0,0.0,71.0,1135.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,206.36363636363637,12.909090909090908
Carrusel,10,182,9,169,9,306,8,316,7,248,9,374,9.0,385.0,8.0,362.0,0.0,0.0,0.0,0.0,69.0,2342.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,425.8181818181818,12.545454545454545
Trencito,5,157,8,324,8,313,8,319,8,318,8,323,8.0,333.0,8.0,339.0,0.0,0.0,0.0,0.0,61.0,2426.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,441.09090909090907,11.090909090909092
El Revoloteo,8,172,8,181,8,184,10,232,10,229,10,231,10.0,231.0,10.0,240.0,0.0,0.0,0.0,0.0,74.0,1700.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,309.09090909090907,13.454545454545455
Guerra Pirata,7,101,9,188,9,197,9,198,9,197,9,193,9.0,200.0,9.0,200.0,0.0,0.0,0.0,0.0,70.0,1474.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,268.0,12.727272727272727
Faro Saltarín,12,105,12,138,12,137,12,137,12,140,12,136,12.0,136.0,12.0,139.0,0.0,0.0,0.0,0.0,96.0,1068.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,194.1818181818182,17.454545454545453
El Relámpago,25,192,18,144,26,207,31,249,32,255,30,240,33.0,264.0,25.0,201.0,0.0,0.0,0.0,0.0,220.0,1752.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,318.54545454545456,40.0
Casichoco,3,67,4,113,5,141,5,153,5,152,4,122,5.0,159.0,5.0,142.0,0.0,0.0,0.0,0.0,36.0,1049.0,2023-07-01,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,190.72727272727272,6.545454545454546
