juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,125,8,187,7,161,0,0,8,182,6,142,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,39.0,816.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,148.36363636363637,7.090909090909091
Moto Bala,21,252,22,264,15,180,15,180,15,180,0,0,0.0,0.0,10.0,106.0,0.0,0.0,0.0,0.0,98.0,1162.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,211.27272727272728,17.818181818181817
Convoy,5,35,13,66,7,24,0,0,8,30,2,4,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,38.0,181.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,32.90909090909091,6.909090909090909
Bumpercitos,5,52,8,64,8,21,5,18,8,32,5,32,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,45.0,237.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,43.09090909090909,8.181818181818182
Bici Magica,7,68,10,98,7,31,6,34,10,54,10,96,0.0,0.0,7.0,55.0,0.0,0.0,0.0,0.0,57.0,436.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,79.27272727272727,10.363636363636363
Polo Norte,7,24,13,90,10,26,0,0,0,0,2,10,1.0,1.0,9.0,26.0,0.0,0.0,0.0,0.0,42.0,177.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,32.18181818181818,7.636363636363637
Sol De Mi Barrio,2,29,6,26,7,87,2,18,2,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,192.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,34.90909090909091,3.4545454545454546
Tifón,9,143,9,144,10,160,6,96,4,58,0,0,0.0,0.0,7.0,84.0,0.0,0.0,0.0,0.0,45.0,685.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,124.54545454545455,8.181818181818182
Carrusel,6,96,7,61,9,70,9,125,6,77,7,71,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,48.0,529.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,96.18181818181819,8.727272727272727
Trencito,2,45,7,265,6,226,2,76,7,276,7,281,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,34.0,1193.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,216.9090909090909,6.181818181818182
El Revoloteo,6,124,9,197,8,170,1,15,9,196,8,185,0.0,0.0,4.0,55.0,0.0,0.0,0.0,0.0,45.0,942.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,171.27272727272728,8.181818181818182
Guerra Pirata,7,102,9,197,9,140,9,120,9,199,8,183,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,57.0,955.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,173.63636363636363,10.363636363636363
Faro Saltarín,10,83,9,132,9,118,3,31,10,146,10,147,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,53.0,670.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,121.81818181818181,9.636363636363637
El Relámpago,26,234,30,270,30,270,20,180,10,90,0,0,0.0,0.0,8.0,53.0,0.0,0.0,0.0,0.0,124.0,1097.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,199.45454545454547,22.545454545454547
Casichoco,7,55,9,115,8,71,3,12,8,56,9,76,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,49.0,400.0,2023-08-31,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,72.72727272727273,8.909090909090908
