juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,99,6,139,6,141,6,143,6,140,7,165,7.0,164.0,8.0,189.0,0.0,0.0,0.0,0.0,51.0,1180.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,214.54545454545453,9.272727272727273
Moto Bala,17,192,20,220,5,56,21,232,21,230,21,232,21.0,230.0,21.0,232.0,0.0,0.0,0.0,0.0,147.0,1624.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,295.27272727272725,26.727272727272727
Convoy,7,36,13,78,10,109,12,122,11,124,12,133,12.0,142.0,15.0,175.0,0.0,0.0,0.0,0.0,92.0,919.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,167.0909090909091,16.727272727272727
Bumpercitos,8,70,8,85,9,114,8,102,9,113,9,114,9.0,112.0,9.0,115.0,0.0,0.0,0.0,0.0,69.0,825.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,150.0,12.545454545454545
Bici Magica,11,106,9,101,11,127,11,126,9,107,11,128,10.0,117.0,11.0,129.0,0.0,0.0,0.0,0.0,83.0,941.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,171.0909090909091,15.090909090909092
Polo Norte,9,41,10,75,9,76,9,71,10,78,11,92,10.0,80.0,10.0,83.0,0.0,0.0,0.0,0.0,78.0,596.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,108.36363636363636,14.181818181818182
Sol De Mi Barrio,0,0,6,70,4,247,4,307,4,336,4,326,4.0,317.0,7.0,286.0,0.0,0.0,0.0,0.0,33.0,1889.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,343.45454545454544,6.0
Tifón,8,120,9,141,10,158,10,156,10,158,10,159,10.0,157.0,10.0,158.0,0.0,0.0,0.0,0.0,77.0,1207.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,219.45454545454547,14.0
Carrusel,9,104,11,169,10,295,9,202,10,289,10,391,10.0,329.0,10.0,410.0,0.0,0.0,0.0,0.0,79.0,2189.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,398.0,14.363636363636363
Trencito,5,156,7,242,7,263,7,250,7,284,7,249,7.0,257.0,7.0,278.0,0.0,0.0,0.0,0.0,54.0,1979.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,359.8181818181818,9.818181818181818
El Revoloteo,6,111,9,209,9,212,9,208,9,214,9,209,9.0,208.0,9.0,211.0,0.0,0.0,0.0,0.0,69.0,1582.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,287.6363636363636,12.545454545454545
Guerra Pirata,5,39,8,152,8,144,8,152,8,156,8,164,8.0,153.0,8.0,144.0,0.0,0.0,0.0,0.0,61.0,1104.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,200.72727272727272,11.090909090909092
Faro Saltarín,7,61,10,108,10,111,10,107,10,101,10,110,10.0,104.0,10.0,112.0,0.0,0.0,0.0,0.0,77.0,814.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,148.0,14.0
El Relámpago,14,113,25,223,25,223,25,217,26,223,30,259,30.0,268.0,30.0,266.0,0.0,0.0,0.0,0.0,205.0,1792.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,325.8181818181818,37.27272727272727
Casichoco,5,76,4,55,6,160,4,94,5,132,4,112,5.0,162.0,7.0,202.0,0.0,0.0,0.0,0.0,40.0,993.0,2023-12-29,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,180.54545454545453,7.2727272727272725
