juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,13,64,13,126,15,138,14,140,16,149,14,142,11.0,124.0,14.0,160.0,15.0,105.0,0.0,0.0,125.0,1148.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,208.72727272727272,22.727272727272727
Bumpercitos,8,71,8,98,8,100,9,112,9,115,9,116,9.0,117.0,9.0,112.0,9.0,111.0,0.0,0.0,78.0,952.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,173.0909090909091,14.181818181818182
Bici Magica,11,82,10,107,10,116,11,128,11,124,11,121,10.0,113.0,11.0,128.0,10.0,94.0,0.0,0.0,95.0,1013.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,184.1818181818182,17.272727272727273
Polo Norte,9,36,10,64,12,109,12,76,11,70,12,81,12.0,89.0,12.0,76.0,11.0,58.0,0.0,0.0,101.0,659.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,119.81818181818181,18.363636363636363
Sol De Mi Barrio,4,26,6,193,4,209,4,319,4,324,4,327,4.0,304.0,4.0,274.0,5.0,188.0,0.0,0.0,39.0,2164.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,393.45454545454544,7.090909090909091
Tifón,10,159,10,160,10,160,10,160,11,176,10,160,10.0,160.0,10.0,160.0,10.0,160.0,0.0,0.0,91.0,1455.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,264.54545454545456,16.545454545454547
Carrusel,11,113,10,171,10,196,10,212,9,234,9,299,9.0,288.0,8.0,236.0,11.0,200.0,0.0,0.0,87.0,1949.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,354.3636363636364,15.818181818181818
Trencito,4,147,7,275,7,278,7,285,7,287,7,282,7.0,282.0,7.0,266.0,7.0,281.0,0.0,0.0,60.0,2383.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,433.27272727272725,10.909090909090908
El Revoloteo,7,133,9,212,9,209,9,210,9,209,9,211,9.0,212.0,9.0,208.0,9.0,199.0,0.0,0.0,79.0,1803.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,327.8181818181818,14.363636363636363
Guerra Pirata,5,28,9,147,10,212,9,197,8,176,9,196,7.0,152.0,7.0,134.0,7.0,71.0,0.0,0.0,71.0,1313.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,238.72727272727272,12.909090909090908
Faro Saltarín,7,94,10,142,10,150,10,148,10,151,10,151,10.0,135.0,10.0,150.0,10.0,151.0,0.0,0.0,87.0,1272.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,231.27272727272728,15.818181818181818
El Relámpago,22,186,32,286,36,323,36,324,31,278,36,324,33.0,295.0,32.0,287.0,20.0,169.0,0.0,0.0,278.0,2472.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,449.45454545454544,50.54545454545455
Casichoco,8,69,8,159,8,205,10,215,9,217,9,190,9.0,228.0,9.0,225.0,10.0,109.0,0.0,0.0,80.0,1617.0,2023-09-15,True,Día de la Independencia,25.0,15.0,Moderate or heavy rain shower,0,294.0,14.545454545454545
