juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,142,9,210,6,129,5,114,8,189,8,191,7.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1141.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,207.45454545454547,9.090909090909092
Moto Bala,16,191,16,189,9,107,11,129,15,176,15,174,13.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1122.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,204.0,17.272727272727273
Convoy,11,111,12,179,10,89,11,125,11,88,11,115,8.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,809.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,147.0909090909091,13.454545454545455
Bumpercitos,10,144,9,141,9,157,9,130,9,137,9,129,8.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,956.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,173.8181818181818,11.454545454545455
Bici Magica,10,97,11,123,10,117,11,109,11,119,11,112,5.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,733.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,133.27272727272728,12.545454545454545
Polo Norte,10,76,10,100,10,95,10,104,10,75,10,84,7.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,608.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,110.54545454545455,12.181818181818182
Sol De Mi Barrio,0,0,3,140,2,148,3,155,3,254,3,257,2.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1135.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,206.36363636363637,2.909090909090909
Tifón,8,128,8,128,8,128,9,144,8,128,8,128,9.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,928.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,168.72727272727272,10.545454545454545
Carrusel,13,294,10,442,10,360,12,237,11,237,10,325,8.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2194.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,398.90909090909093,13.454545454545455
Trencito,6,109,8,339,6,212,6,298,7,275,7,272,6.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1673.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,304.1818181818182,8.363636363636363
El Revoloteo,10,208,10,240,6,143,5,120,10,240,10,240,8.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1383.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,251.45454545454547,10.727272727272727
Guerra Pirata,8,102,10,230,10,220,10,212,10,224,10,218,9.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1410.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,256.3636363636364,12.181818181818182
Faro Saltarín,10,125,11,145,9,115,8,108,11,150,11,140,11.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,922.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,167.63636363636363,12.909090909090908
El Relámpago,28,210,36,270,14,105,24,180,30,225,35,261,30.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1476.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,268.3636363636364,35.81818181818182
Casichoco,5,118,4,160,4,159,4,82,4,150,4,156,3.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,943.0,2023-06-15,False,Ninguno,27.0,16.0,Moderate or heavy rain shower,0,171.45454545454547,5.090909090909091
