juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,10,92,10,153,10,114,10,143,10,145,11,169,10.0,151.0,10.0,138.0,0.0,0.0,0.0,0.0,81.0,1105.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,200.9090909090909,14.727272727272727
Bici Magica,11,77,11,128,11,130,11,127,12,133,11,125,10.0,99.0,10.0,98.0,0.0,0.0,0.0,0.0,87.0,917.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,166.72727272727272,15.818181818181818
Polo Norte,12,42,12,70,12,94,12,86,12,89,12,88,12.0,91.0,12.0,71.0,0.0,0.0,0.0,0.0,96.0,631.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,114.72727272727273,17.454545454545453
Sol De Mi Barrio,0,0,6,279,3,304,3,300,3,290,3,290,3.0,285.0,8.0,240.0,0.0,0.0,0.0,0.0,29.0,1988.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,361.45454545454544,5.2727272727272725
Tifón,11,176,8,127,8,128,8,127,8,128,8,127,8.0,126.0,8.0,126.0,0.0,0.0,0.0,0.0,67.0,1065.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,193.63636363636363,12.181818181818182
Carrusel,9,137,8,337,11,276,11,194,12,254,9,285,11.0,378.0,13.0,208.0,0.0,0.0,0.0,0.0,84.0,2069.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,376.1818181818182,15.272727272727273
Trencito,8,216,8,277,8,262,4,148,0,0,0,0,8.0,222.0,8.0,228.0,0.0,0.0,0.0,0.0,44.0,1353.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,246.0,8.0
El Revoloteo,8,190,10,239,10,239,10,240,10,239,10,238,10.0,205.0,10.0,238.0,0.0,0.0,0.0,0.0,78.0,1828.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,332.3636363636364,14.181818181818182
Guerra Pirata,7,117,8,157,9,182,9,197,9,189,9,194,9.0,192.0,9.0,197.0,0.0,0.0,0.0,0.0,69.0,1425.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,259.09090909090907,12.545454545454545
Faro Saltarín,11,110,11,123,11,155,11,149,11,130,11,147,10.0,108.0,11.0,122.0,0.0,0.0,0.0,0.0,87.0,1044.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,189.8181818181818,15.818181818181818
El Relámpago,20,172,25,225,30,270,30,270,32,288,31,279,31.0,279.0,23.0,207.0,0.0,0.0,0.0,0.0,222.0,1990.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,361.8181818181818,40.36363636363637
Casichoco,7,144,4,153,6,144,6,111,4,128,4,112,5.0,164.0,7.0,191.0,0.0,0.0,0.0,0.0,43.0,1147.0,2023-05-18,False,Ninguno,26.0,16.0,Moderate or heavy rain shower,0,208.54545454545453,7.818181818181818
