juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,131,7,149,7,153,7,150,7,150,7,148,7.0,157.0,7.0,154.0,4.0,80.0,0.0,0.0,60.0,1272.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,231.27272727272728,10.909090909090908
Moto Bala,10,117,14,163,16,185,20,232,16,188,11,129,7.0,82.0,10.0,120.0,13.0,153.0,0.0,0.0,117.0,1369.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,248.9090909090909,21.272727272727273
Convoy,8,49,12,97,12,133,12,127,13,154,12,136,14.0,155.0,14.0,92.0,10.0,58.0,0.0,0.0,107.0,1001.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,182.0,19.454545454545453
Bumpercitos,9,47,9,99,12,146,12,151,9,110,10,126,10.0,123.0,10.0,126.0,7.0,84.0,0.0,0.0,88.0,1012.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,184.0,16.0
Bici Magica,8,71,10,101,9,99,12,128,11,124,10,106,10.0,105.0,10.0,104.0,5.0,46.0,0.0,0.0,85.0,884.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,160.72727272727272,15.454545454545455
Polo Norte,12,62,12,69,13,70,13,73,12,68,12,71,12.0,67.0,12.0,62.0,8.0,28.0,0.0,0.0,106.0,570.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,103.63636363636364,19.272727272727273
Sol De Mi Barrio,0,0,7,72,6,136,5,177,4,372,4,391,4.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1512.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,274.90909090909093,5.454545454545454
Tifón,7,110,8,127,8,128,8,128,8,128,8,128,3.0,48.0,4.0,64.0,5.0,79.0,0.0,0.0,59.0,940.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,170.9090909090909,10.727272727272727
Carrusel,8,88,11,197,9,302,8,258,10,314,10,286,10.0,359.0,10.0,211.0,8.0,104.0,0.0,0.0,84.0,2119.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,385.27272727272725,15.272727272727273
Trencito,5,123,8,244,8,291,8,267,8,285,8,272,8.0,267.0,8.0,283.0,5.0,170.0,0.0,0.0,66.0,2202.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,400.3636363636364,12.0
El Revoloteo,7,124,8,181,8,177,9,209,9,204,9,204,9.0,201.0,9.0,195.0,4.0,88.0,0.0,0.0,72.0,1583.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,287.8181818181818,13.090909090909092
Guerra Pirata,6,62,8,152,9,179,10,186,9,187,9,189,9.0,183.0,9.0,120.0,5.0,43.0,0.0,0.0,74.0,1301.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,236.54545454545453,13.454545454545455
Faro Saltarín,8,77,10,103,12,132,11,133,9,103,10,110,11.0,124.0,11.0,109.0,8.0,61.0,0.0,0.0,90.0,952.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,173.0909090909091,16.363636363636363
El Relámpago,24,167,36,251,36,246,36,247,36,258,36,250,14.0,100.0,18.0,124.0,25.0,172.0,0.0,0.0,261.0,1815.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,330.0,47.45454545454545
Casichoco,5,70,6,123,7,176,4,93,6,139,6,123,7.0,196.0,6.0,149.0,5.0,42.0,0.0,0.0,52.0,1111.0,2023-03-19,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,202.0,9.454545454545455
