juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,14,168,16,192,18,216,17,199,17,204,18,216,17.0,203.0,17.0,204.0,0.0,0.0,14.0,135.0,238.0,2805.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,412.90909090909093,35.09090909090909
Convoy,4,20,11,52,12,77,12,92,11,83,13,110,13.0,120.0,14.0,119.0,0.0,0.0,0.0,0.0,90.0,673.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,122.36363636363636,16.363636363636363
Bumpercitos,6,41,7,30,8,93,7,83,8,80,7,60,8.0,109.0,8.0,104.0,0.0,0.0,5.0,21.0,108.0,1113.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,157.63636363636363,15.636363636363637
Bici Magica,8,30,9,50,9,94,10,116,11,72,12,71,12.0,104.0,12.0,121.0,0.0,0.0,0.0,0.0,83.0,658.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,119.63636363636364,15.090909090909092
Polo Norte,6,15,12,51,12,70,12,84,12,81,12,69,12.0,72.0,11.0,71.0,0.0,0.0,0.0,0.0,89.0,513.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,93.27272727272727,16.181818181818183
Sol De Mi Barrio,0,0,4,24,4,120,4,188,5,276,5,239,4.0,282.0,4.0,310.0,0.0,0.0,0.0,0.0,30.0,1439.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,261.6363636363636,5.454545454545454
Tifón,8,119,8,124,8,124,8,127,8,128,8,128,8.0,128.0,8.0,128.0,0.0,0.0,0.0,0.0,64.0,1006.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,182.9090909090909,11.636363636363637
Carrusel,7,38,8,39,13,182,12,127,13,151,13,151,12.0,156.0,13.0,223.0,0.0,0.0,8.0,76.0,157.0,1959.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,282.0,23.272727272727273
Trencito,5,80,7,275,7,273,8,308,8,313,8,316,8.0,316.0,8.0,305.0,0.0,0.0,4.0,131.0,102.0,3780.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,554.2727272727273,15.0
El Revoloteo,5,17,8,166,8,154,8,157,8,156,8,152,8.0,159.0,8.0,156.0,0.0,0.0,4.0,62.0,105.0,2033.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,292.0,15.454545454545455
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Faro Saltarín,7,40,9,93,10,106,10,112,10,113,10,112,10.0,114.0,10.0,123.0,0.0,0.0,6.0,55.0,140.0,1483.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,213.72727272727272,20.181818181818183
El Relámpago,12,102,23,194,30,257,33,283,31,269,34,301,29.0,256.0,34.0,289.0,0.0,0.0,11.0,82.0,402.0,3391.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,493.09090909090907,58.09090909090909
Casichoco,3,20,8,81,6,80,6,98,6,81,6,89,5.0,101.0,6.0,75.0,0.0,0.0,0.0,0.0,46.0,625.0,2023-04-15,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,113.63636363636364,8.363636363636363
