juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,122,6,139,7,160,7,164,7,160,7,166,7.0,162.0,7.0,166.0,0.0,0.0,0.0,0.0,81.0,1630.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,260.8181818181818,12.363636363636363
Moto Bala,0,0,24,264,24,264,24,264,24,264,24,264,24.0,264.0,22.0,242.0,0.0,0.0,0.0,0.0,241.0,2594.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,401.8181818181818,37.0
Convoy,12,49,14,104,13,91,13,100,12,85,13,86,12.0,52.0,13.0,45.0,0.0,0.0,0.0,0.0,102.0,612.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,111.27272727272727,18.545454545454547
Bumpercitos,7,59,8,75,10,114,7,99,7,94,7,98,7.0,98.0,10.0,138.0,0.0,0.0,0.0,0.0,63.0,775.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,140.9090909090909,11.454545454545455
Bici Magica,10,54,8,78,11,119,10,108,9,86,9,98,6.0,58.0,11.0,123.0,0.0,0.0,0.0,0.0,74.0,724.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,131.63636363636363,13.454545454545455
Polo Norte,7,37,9,61,10,72,10,69,10,71,9,55,10.0,64.0,8.0,46.0,0.0,0.0,0.0,0.0,73.0,475.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,86.36363636363636,13.272727272727273
Sol De Mi Barrio,0,0,4,30,6,88,5,243,4,285,4,319,4.0,316.0,5.0,272.0,0.0,0.0,0.0,0.0,32.0,1553.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,282.3636363636364,5.818181818181818
Tifón,0,0,5,78,9,142,8,126,9,144,9,144,9.0,143.0,9.0,143.0,0.0,0.0,0.0,0.0,58.0,920.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,167.27272727272728,10.545454545454545
Carrusel,8,50,10,197,10,126,10,127,11,158,11,113,11.0,126.0,11.0,150.0,0.0,0.0,0.0,0.0,82.0,1047.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,190.36363636363637,14.909090909090908
Trencito,6,87,7,246,7,258,7,265,7,277,7,249,7.0,261.0,7.0,265.0,0.0,0.0,0.0,0.0,55.0,1908.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,346.90909090909093,10.0
El Revoloteo,0,0,3,24,8,162,9,181,9,186,9,187,9.0,187.0,9.0,194.0,0.0,0.0,0.0,0.0,56.0,1121.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,203.8181818181818,10.181818181818182
Guerra Pirata,2,29,6,105,8,133,9,175,9,160,9,175,9.0,175.0,9.0,166.0,0.0,0.0,0.0,0.0,61.0,1118.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,203.27272727272728,11.090909090909092
Faro Saltarín,7,73,8,83,10,110,10,107,10,108,10,115,10.0,108.0,10.0,102.0,0.0,0.0,0.0,0.0,75.0,806.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,146.54545454545453,13.636363636363637
El Relámpago,0,0,20,174,28,249,30,262,36,319,35,310,30.0,264.0,30.0,267.0,0.0,0.0,0.0,0.0,290.0,2509.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,395.8181818181818,45.36363636363637
Casichoco,3,25,5,60,7,139,5,92,7,127,7,86,8.0,113.0,8.0,128.0,0.0,0.0,0.0,0.0,50.0,770.0,2023-12-14,False,Ninguno,23.0,14.0,Cloudy,0,140.0,9.090909090909092
