juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,7,34,8,87,10,128,10,160,10,133,10,142,10.0,140.0,10.0,156.0,0.0,0.0,0.0,0.0,75.0,980.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,178.1818181818182,13.636363636363637
Bici Magica,5,25,11,122,11,130,11,130,11,126,11,123,11.0,116.0,11.0,124.0,0.0,0.0,0.0,0.0,82.0,896.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,162.9090909090909,14.909090909090908
Polo Norte,7,21,11,92,11,79,9,75,9,60,11,68,10.0,69.0,11.0,72.0,0.0,0.0,0.0,0.0,79.0,536.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,97.45454545454545,14.363636363636363
Sol De Mi Barrio,5,58,6,111,4,224,3,218,3,246,3,209,3.0,226.0,7.0,246.0,0.0,0.0,0.0,0.0,34.0,1538.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,279.6363636363636,6.181818181818182
Tifón,6,79,7,104,8,126,8,128,8,128,8,126,8.0,128.0,8.0,128.0,0.0,0.0,0.0,0.0,61.0,947.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,172.1818181818182,11.090909090909092
Carrusel,7,53,10,113,12,205,10,234,11,214,10,212,11.0,229.0,11.0,223.0,0.0,0.0,0.0,0.0,82.0,1483.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,269.6363636363636,14.909090909090908
Trencito,4,44,8,251,8,279,8,260,8,256,8,278,8.0,261.0,8.0,227.0,0.0,0.0,0.0,0.0,60.0,1856.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,337.45454545454544,10.909090909090908
El Revoloteo,7,118,10,219,10,215,10,219,10,218,10,219,10.0,220.0,10.0,218.0,0.0,0.0,0.0,0.0,77.0,1646.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,299.27272727272725,14.0
Guerra Pirata,3,11,9,111,10,179,9,201,9,154,9,168,9.0,183.0,9.0,168.0,0.0,0.0,0.0,0.0,67.0,1175.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,213.63636363636363,12.181818181818182
Faro Saltarín,9,79,12,156,12,149,12,145,12,153,12,144,12.0,148.0,12.0,148.0,0.0,0.0,0.0,0.0,93.0,1122.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,204.0,16.90909090909091
El Relámpago,8,51,26,195,30,225,30,225,33,246,30,225,29.0,219.0,32.0,240.0,0.0,0.0,0.0,0.0,218.0,1626.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,295.6363636363636,39.63636363636363
Casichoco,4,30,9,95,5,121,5,120,5,129,6,124,7.0,109.0,5.0,82.0,0.0,0.0,0.0,0.0,46.0,810.0,2023-05-27,False,Ninguno,26.0,15.0,Heavy rain at times,0,147.27272727272728,8.363636363636363
