juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Moto Bala,16,176,22,262,22,264,22,255,22,264,22,261,22.0,254.0,22.0,262.0,0.0,0.0,0.0,0.0,170.0,1998.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,363.27272727272725,30.90909090909091
Convoy,7,88,11,94,10,68,15,53,8,16,14,67,14.0,105.0,10.0,50.0,0.0,0.0,0.0,0.0,89.0,541.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,98.36363636363636,16.181818181818183
Bumpercitos,5,60,9,71,7,54,9,69,9,33,11,122,11.0,130.0,8.0,56.0,0.0,0.0,0.0,0.0,69.0,595.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,108.18181818181819,12.545454545454545
Bici Magica,6,58,10,98,11,120,7,57,8,43,11,126,10.0,103.0,10.0,30.0,0.0,0.0,0.0,0.0,73.0,635.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,115.45454545454545,13.272727272727273
Polo Norte,10,77,11,108,10,89,10,58,11,26,12,55,12.0,88.0,12.0,35.0,0.0,0.0,0.0,0.0,88.0,536.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,97.45454545454545,16.0
Sol De Mi Barrio,4,54,5,82,4,105,3,221,5,161,5,128,4.0,161.0,5.0,38.0,0.0,0.0,0.0,0.0,35.0,950.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,172.72727272727272,6.363636363636363
Tifón,10,159,10,160,10,160,10,160,10,160,10,160,10.0,160.0,10.0,160.0,0.0,0.0,0.0,0.0,80.0,1279.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,232.54545454545453,14.545454545454545
Carrusel,6,123,11,210,12,96,13,98,13,64,13,151,13.0,129.0,13.0,107.0,0.0,0.0,0.0,0.0,94.0,978.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,177.8181818181818,17.09090909090909
Trencito,3,13,7,237,7,231,7,264,7,190,7,237,7.0,222.0,9.0,146.0,0.0,0.0,0.0,0.0,54.0,1540.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,280.0,9.818181818181818
El Revoloteo,6,120,9,194,9,195,9,194,10,215,9,192,9.0,193.0,9.0,190.0,0.0,0.0,0.0,0.0,70.0,1493.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,271.45454545454544,12.727272727272727
Guerra Pirata,8,82,9,198,9,198,9,198,9,186,9,192,9.0,165.0,9.0,181.0,0.0,0.0,0.0,0.0,71.0,1400.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,254.54545454545453,12.909090909090908
Faro Saltarín,6,43,11,158,10,152,10,150,10,136,10,148,10.0,140.0,10.0,133.0,0.0,0.0,0.0,0.0,77.0,1060.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,192.72727272727272,14.0
El Relámpago,15,130,32,282,33,296,32,284,34,301,29,256,35.0,306.0,25.0,215.0,0.0,0.0,0.0,0.0,235.0,2070.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,376.3636363636364,42.72727272727273
Casichoco,6,72,6,133,10,80,9,61,5,46,9,69,9.0,56.0,8.0,41.0,0.0,0.0,0.0,0.0,62.0,558.0,2023-09-28,False,Ninguno,25.0,16.0,Moderate or heavy rain shower,0,101.45454545454545,11.272727272727273
