juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,7,16,10,22,6,15,10,39,10,37,11,35,11.0,39.0,11.0,31.0,0.0,0.0,0.0,0.0,76.0,234.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,42.54545454545455,13.818181818181818
Sol De Mi Barrio,0,0,5,37,5,48,7,98,7,97,7,144,7.0,137.0,7.0,112.0,0.0,0.0,0.0,0.0,45.0,673.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,122.36363636363636,8.181818181818182
Tifón,7,106,9,133,9,136,9,136,10,156,10,157,10.0,160.0,10.0,141.0,0.0,0.0,0.0,0.0,74.0,1125.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,204.54545454545453,13.454545454545455
Carrusel,2,5,7,30,9,77,12,68,13,84,10,60,14.0,82.0,13.0,58.0,0.0,0.0,0.0,0.0,80.0,464.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,84.36363636363636,14.545454545454545
Trencito,1,8,6,127,5,152,5,120,4,132,7,233,7.0,223.0,5.0,98.0,0.0,0.0,0.0,0.0,40.0,1093.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,198.72727272727272,7.2727272727272725
El Revoloteo,2,26,4,83,0,0,4,87,9,199,8,184,9.0,199.0,6.0,101.0,0.0,0.0,0.0,0.0,42.0,879.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,159.8181818181818,7.636363636363637
Guerra Pirata,0,0,6,46,8,45,8,83,7,81,8,70,8.0,42.0,5.0,17.0,0.0,0.0,0.0,0.0,50.0,384.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,69.81818181818181,9.090909090909092
Faro Saltarín,4,29,10,108,10,105,10,90,10,107,10,98,10.0,92.0,7.0,53.0,0.0,0.0,0.0,0.0,71.0,682.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,124.0,12.909090909090908
El Relámpago,11,94,17,143,34,295,26,224,24,206,23,191,24.0,198.0,32.0,211.0,0.0,0.0,0.0,0.0,191.0,1562.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,284.0,34.72727272727273
Casichoco,1,5,7,46,7,31,9,38,7,37,9,50,10.0,70.0,9.0,40.0,0.0,0.0,0.0,0.0,59.0,317.0,2023-11-02,False,Ninguno,19.0,13.0,Patchy rain possible,0,57.63636363636363,10.727272727272727
