juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,7,59,8,83,8,118,7,100,7,98,7,101,7.0,100.0,7.0,105.0,7.0,104.0,0.0,0.0,65.0,868.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,157.8181818181818,11.818181818181818
Bici Magica,8,56,10,84,10,107,12,125,12,117,12,125,11.0,114.0,12.0,125.0,12.0,126.0,0.0,0.0,99.0,979.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,178.0,18.0
Polo Norte,7,29,12,80,11,73,11,69,11,81,11,81,11.0,87.0,11.0,80.0,12.0,69.0,0.0,0.0,97.0,649.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,118.0,17.636363636363637
Sol De Mi Barrio,0,0,4,90,4,230,4,221,4,214,4,240,4.0,222.0,4.0,219.0,6.0,137.0,0.0,0.0,34.0,1573.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,286.0,6.181818181818182
Tifón,8,126,9,142,9,142,8,125,9,143,8,127,8.0,128.0,9.0,144.0,9.0,144.0,0.0,0.0,77.0,1221.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,222.0,14.0
Carrusel,9,70,8,220,9,235,7,147,6,189,8,268,8.0,270.0,4.0,148.0,5.0,95.0,0.0,0.0,64.0,1642.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,298.54545454545456,11.636363636363637
Trencito,5,47,7,198,8,256,8,304,8,276,8,280,8.0,278.0,8.0,327.0,8.0,326.0,0.0,0.0,68.0,2292.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,416.72727272727275,12.363636363636363
El Revoloteo,6,112,8,186,8,187,8,188,8,188,8,188,8.0,189.0,8.0,190.0,9.0,211.0,0.0,0.0,71.0,1639.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,298.0,12.909090909090908
Guerra Pirata,9,103,6,93,9,152,8,167,8,163,9,185,8.0,168.0,7.0,112.0,8.0,104.0,0.0,0.0,72.0,1247.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,226.72727272727272,13.090909090909092
Faro Saltarín,7,67,11,125,9,115,9,105,10,127,8,103,9.0,112.0,9.0,110.0,6.0,75.0,0.0,0.0,78.0,939.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,170.72727272727272,14.181818181818182
El Relámpago,14,122,30,270,30,270,32,288,30,268,30,260,30.0,270.0,30.0,270.0,32.0,278.0,0.0,0.0,258.0,2296.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,417.45454545454544,46.90909090909091
Casichoco,3,24,7,81,7,99,6,104,6,118,7,139,6.0,126.0,5.0,134.0,8.0,146.0,0.0,0.0,55.0,971.0,2024-11-24,False,Ninguno,21.0,12.0,Overcast,0,176.54545454545453,10.0
