juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,8,176,8,188,8,191,8,192,8,188,8,188,8.0,190.0,8.0,185.0,0.0,0.0,0.0,0.0,64.0,1498.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,272.3636363636364,11.636363636363637
Moto Bala,25,290,25,291,25,291,25,292,25,294,25,294,25.0,295.0,25.0,291.0,0.0,0.0,0.0,0.0,200.0,2338.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,425.09090909090907,36.36363636363637
Convoy,9,131,10,140,13,158,12,112,13,111,9,121,12.0,143.0,14.0,138.0,0.0,0.0,0.0,0.0,92.0,1054.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,191.63636363636363,16.727272727272727
Bumpercitos,9,139,10,150,11,174,11,157,11,165,11,156,11.0,161.0,11.0,162.0,0.0,0.0,0.0,0.0,85.0,1264.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,229.8181818181818,15.454545454545455
Bici Magica,12,142,12,144,12,142,12,143,12,130,12,133,12.0,104.0,11.0,62.0,0.0,0.0,0.0,0.0,95.0,1000.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,181.8181818181818,17.272727272727273
Polo Norte,7,71,11,124,10,107,10,112,10,92,10,103,10.0,101.0,10.0,103.0,0.0,0.0,0.0,0.0,78.0,813.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,147.8181818181818,14.181818181818182
Sol De Mi Barrio,2,28,5,203,5,321,5,314,5,317,5,308,5.0,298.0,8.0,103.0,0.0,0.0,0.0,0.0,40.0,1892.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,344.0,7.2727272727272725
Tifón,9,144,9,144,9,144,8,127,9,143,9,144,9.0,143.0,9.0,142.0,0.0,0.0,0.0,0.0,71.0,1131.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,205.63636363636363,12.909090909090908
Carrusel,10,289,9,278,10,240,11,170,11,157,10,346,10.0,266.0,10.0,202.0,0.0,0.0,0.0,0.0,81.0,1948.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,354.1818181818182,14.727272727272727
Trencito,7,256,8,332,7,292,7,282,8,327,7,292,8.0,320.0,7.0,197.0,0.0,0.0,0.0,0.0,59.0,2298.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,417.8181818181818,10.727272727272727
El Revoloteo,9,182,9,206,9,199,9,213,9,208,9,200,9.0,210.0,9.0,202.0,0.0,0.0,0.0,0.0,72.0,1620.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,294.54545454545456,13.090909090909092
Guerra Pirata,7,140,8,189,8,184,8,183,8,184,8,179,8.0,188.0,6.0,127.0,0.0,0.0,0.0,0.0,61.0,1374.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,249.8181818181818,11.090909090909092
Faro Saltarín,10,98,11,116,10,101,10,115,10,117,10,104,11.0,128.0,11.0,132.0,0.0,0.0,0.0,0.0,83.0,911.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,165.63636363636363,15.090909090909092
El Relámpago,25,224,30,267,30,267,30,270,31,279,31,275,27.0,240.0,28.0,251.0,0.0,0.0,0.0,0.0,232.0,2073.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,376.90909090909093,42.18181818181818
Casichoco,5,131,4,160,5,145,5,37,5,138,5,116,5.0,141.0,5.0,56.0,0.0,0.0,0.0,0.0,39.0,924.0,2024-05-02,False,Ninguno,28.0,17.0,Patchy rain possible,0,168.0,7.090909090909091
