juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,112,8,190,8,192,8,190,8,192,8,190,8.0,192.0,8.0,191.0,0.0,0.0,0.0,0.0,62.0,1449.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,263.45454545454544,11.272727272727273
Moto Bala,20,216,30,357,30,357,30,359,30,359,30,360,30.0,351.0,30.0,358.0,0.0,0.0,0.0,0.0,230.0,2717.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,494.0,41.81818181818182
Convoy,3,5,12,65,14,114,15,109,16,104,14,102,16.0,92.0,15.0,61.0,0.0,0.0,0.0,0.0,105.0,652.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,118.54545454545455,19.09090909090909
Bumpercitos,7,36,9,93,8,98,8,94,8,94,8,99,8.0,96.0,9.0,110.0,0.0,0.0,0.0,0.0,65.0,720.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,130.9090909090909,11.818181818181818
Bici Magica,8,49,12,87,12,127,12,127,12,116,12,118,12.0,127.0,12.0,88.0,0.0,0.0,0.0,0.0,92.0,839.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,152.54545454545453,16.727272727272727
Polo Norte,6,16,11,86,11,77,11,70,11,81,11,71,11.0,43.0,11.0,49.0,0.0,0.0,0.0,0.0,83.0,493.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,89.63636363636364,15.090909090909092
Sol De Mi Barrio,5,28,7,68,5,154,3,194,3,193,2,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,773.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,140.54545454545453,4.545454545454546
Tifón,5,63,9,139,9,141,9,138,9,139,9,142,9.0,142.0,9.0,144.0,0.0,0.0,0.0,0.0,68.0,1048.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,190.54545454545453,12.363636363636363
Carrusel,5,31,8,107,10,213,12,135,13,128,11,204,7.0,190.0,10.0,166.0,0.0,0.0,0.0,0.0,76.0,1174.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,213.45454545454547,13.818181818181818
Trencito,7,67,7,283,7,306,8,343,8,341,8,323,8.0,302.0,8.0,312.0,0.0,0.0,0.0,0.0,61.0,2277.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,414.0,11.090909090909092
El Revoloteo,9,143,9,200,9,210,8,187,9,214,8,188,9.0,212.0,9.0,215.0,0.0,0.0,0.0,0.0,70.0,1569.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,285.27272727272725,12.727272727272727
Guerra Pirata,4,21,10,152,9,189,10,201,9,124,8,123,10.0,144.0,10.0,115.0,0.0,0.0,0.0,0.0,70.0,1069.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,194.36363636363637,12.727272727272727
Faro Saltarín,7,56,10,122,10,123,11,135,10,125,10,120,9.0,110.0,11.0,108.0,0.0,0.0,0.0,0.0,78.0,899.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,163.45454545454547,14.181818181818182
El Relámpago,7,47,20,177,32,279,32,272,34,301,33,297,33.0,297.0,24.0,216.0,0.0,0.0,0.0,0.0,215.0,1886.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,342.90909090909093,39.09090909090909
Casichoco,5,26,8,70,8,146,7,98,11,102,8,155,7.0,125.0,8.0,117.0,0.0,0.0,0.0,0.0,62.0,839.0,2024-11-16,False,Ninguno,19.0,14.0,Patchy rain possible,0,152.54545454545453,11.272727272727273
