juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,163,8,192,8,187,8,191,8,192,8,192,8.0,191.0,8.0,188.0,8.0,191.0,0.0,0.0,71.0,1687.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,306.72727272727275,12.909090909090908
Moto Bala,25,291,25,298,25,291,25,292,25,296,25,293,24.0,285.0,25.0,298.0,25.0,298.0,0.0,0.0,224.0,2642.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,480.3636363636364,40.72727272727273
Convoy,10,74,17,134,17,158,15,175,15,155,15,188,14.0,170.0,14.0,159.0,12.0,110.0,0.0,0.0,129.0,1323.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,240.54545454545453,23.454545454545453
Bumpercitos,6,55,6,66,7,97,7,101,7,98,8,104,7.0,88.0,8.0,97.0,8.0,96.0,0.0,0.0,64.0,802.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,145.8181818181818,11.636363636363637
Bici Magica,7,36,8,89,8,91,12,139,11,129,12,137,12.0,139.0,11.0,131.0,9.0,65.0,0.0,0.0,90.0,956.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,173.8181818181818,16.363636363636363
Polo Norte,9,47,10,70,12,93,11,71,12,79,12,85,12.0,84.0,10.0,74.0,10.0,70.0,0.0,0.0,98.0,673.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,122.36363636363636,17.818181818181817
Sol De Mi Barrio,7,66,6,143,6,289,5,426,5,439,5,370,5.0,385.0,5.0,371.0,6.0,365.0,0.0,0.0,50.0,2854.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,518.9090909090909,9.090909090909092
Tifón,8,119,8,118,9,133,9,129,9,133,9,133,9.0,134.0,9.0,134.0,9.0,135.0,0.0,0.0,79.0,1168.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,212.36363636363637,14.363636363636363
Carrusel,12,130,12,304,12,273,9,243,12,274,12,346,12.0,416.0,11.0,368.0,12.0,226.0,0.0,0.0,104.0,2580.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,469.09090909090907,18.90909090909091
Trencito,4,115,8,272,8,286,8,299,6,223,8,301,7.0,263.0,8.0,276.0,8.0,292.0,0.0,0.0,65.0,2327.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,423.09090909090907,11.818181818181818
El Revoloteo,6,128,9,214,9,210,9,213,9,211,9,216,9.0,214.0,9.0,215.0,9.0,214.0,0.0,0.0,78.0,1835.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,333.6363636363636,14.181818181818182
Guerra Pirata,8,78,8,168,8,173,8,180,8,182,8,185,8.0,180.0,8.0,155.0,8.0,182.0,0.0,0.0,72.0,1483.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,269.6363636363636,13.090909090909092
Faro Saltarín,6,70,10,112,10,120,10,126,10,124,10,130,10.0,130.0,11.0,135.0,11.0,121.0,0.0,0.0,88.0,1068.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,194.1818181818182,16.0
El Relámpago,20,175,30,262,30,266,30,269,30,269,30,264,30.0,269.0,30.0,262.0,30.0,267.0,0.0,0.0,260.0,2303.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,418.72727272727275,47.27272727272727
Casichoco,6,53,6,115,6,133,6,139,6,146,6,153,6.0,138.0,6.0,153.0,6.0,59.0,0.0,0.0,54.0,1089.0,2024-06-02,False,Ninguno,29.0,16.0,Moderate or heavy rain shower,0,198.0,9.818181818181818
