juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,169,8,190,8,191,8,190,8,188,6,142,8.0,190.0,8.0,192.0,8.0,187.0,0.0,0.0,69.0,1639.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,298.0,12.545454545454545
Moto Bala,16,185,18,215,18,212,19,227,20,234,16,192,17.0,202.0,18.0,214.0,20.0,233.0,0.0,0.0,162.0,1914.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,348.0,29.454545454545453
Convoy,11,61,15,121,15,153,13,138,14,142,12,141,13.0,135.0,15.0,157.0,14.0,124.0,0.0,0.0,122.0,1172.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,213.0909090909091,22.181818181818183
Bumpercitos,3,20,6,95,8,120,6,89,6,79,7,97,6.0,89.0,6.0,82.0,7.0,95.0,0.0,0.0,55.0,766.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,139.27272727272728,10.0
Bici Magica,9,77,9,104,9,104,9,105,10,114,8,93,10.0,114.0,10.0,117.0,10.0,88.0,0.0,0.0,84.0,916.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,166.54545454545453,15.272727272727273
Polo Norte,10,48,9,72,11,85,10,72,11,74,9,63,10.0,74.0,10.0,75.0,6.0,45.0,0.0,0.0,86.0,608.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,110.54545454545455,15.636363636363637
Sol De Mi Barrio,6,110,5,135,4,269,4,270,4,229,3,226,3.0,203.0,0.0,0.0,6.0,140.0,0.0,0.0,35.0,1582.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,287.6363636363636,6.363636363636363
Tifón,0,0,9,142,9,143,8,126,9,141,9,137,9.0,135.0,9.0,135.0,9.0,135.0,0.0,0.0,71.0,1094.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,198.9090909090909,12.909090909090908
Carrusel,10,106,10,259,8,324,9,278,9,343,6,265,7.0,295.0,6.0,272.0,10.0,148.0,0.0,0.0,75.0,2290.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,416.3636363636364,13.636363636363637
Trencito,6,224,7,281,7,310,7,275,7,276,7,299,7.0,271.0,7.0,318.0,5.0,201.0,0.0,0.0,60.0,2455.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,446.3636363636364,10.909090909090908
El Revoloteo,8,181,8,188,10,238,10,234,9,213,7,165,7.0,162.0,8.0,188.0,9.0,212.0,0.0,0.0,76.0,1781.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,323.8181818181818,13.818181818181818
Guerra Pirata,4,34,8,140,8,145,8,145,8,140,8,133,8.0,140.0,8.0,146.0,6.0,104.0,0.0,0.0,66.0,1127.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,204.9090909090909,12.0
Faro Saltarín,12,142,12,156,12,159,12,158,12,151,12,137,12.0,155.0,12.0,136.0,12.0,147.0,0.0,0.0,108.0,1341.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,243.8181818181818,19.636363636363637
El Relámpago,20,175,30,267,30,270,30,267,30,270,26,234,30.0,270.0,22.0,198.0,30.0,266.0,0.0,0.0,248.0,2217.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,403.09090909090907,45.09090909090909
Casichoco,5,61,5,91,6,97,6,110,6,147,6,163,6.0,147.0,6.0,132.0,6.0,143.0,0.0,0.0,52.0,1091.0,2024-07-21,False,Ninguno,24.0,15.0,Moderate or heavy rain shower,0,198.36363636363637,9.454545454545455
