juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,0,0,0,0,4,73,2,40,0,0,2.0,44.0,8.0,174.0,8.0,176.0,8.0,176.0,57.0,1231.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,174.0,8.090909090909092
Moto Bala,0,0,0,0,0,0,17,201,0,0,0,0,0.0,0.0,30.0,356.0,30.0,355.0,30.0,353.0,192.0,2272.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,321.54545454545456,27.181818181818183
Convoy,0,0,0,0,0,0,10,28,8,42,0,0,9.0,77.0,14.0,164.0,16.0,187.0,16.0,185.0,117.0,1189.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,170.1818181818182,17.272727272727273
Bumpercitos,0,0,0,0,0,0,4,30,5,57,0,0,3.0,27.0,8.0,116.0,8.0,116.0,8.0,114.0,60.0,806.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,115.0909090909091,8.727272727272727
Bici Magica,0,0,0,0,0,0,7,42,8,57,0,0,6.0,57.0,12.0,126.0,12.0,129.0,12.0,124.0,92.0,904.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,130.8181818181818,13.545454545454545
Polo Norte,0,0,0,0,0,0,7,33,7,43,0,0,4.0,28.0,11.0,81.0,11.0,77.0,11.0,80.0,85.0,578.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,83.63636363636364,12.363636363636363
Sol De Mi Barrio,0,0,0,0,0,0,1,1,4,31,0,0,1.0,36.0,4.0,181.0,4.0,274.0,4.0,325.0,28.0,1688.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,230.54545454545453,4.181818181818182
Tifón,0,0,0,0,0,0,6,95,4,64,0,0,0.0,0.0,8.0,128.0,8.0,128.0,8.0,128.0,59.0,942.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,135.0,8.454545454545455
Carrusel,0,0,0,0,0,0,7,48,6,58,0,0,4.0,97.0,5.0,213.0,6.0,282.0,8.0,319.0,53.0,1759.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,252.36363636363637,8.090909090909092
Trencito,0,0,0,0,0,0,6,170,4,147,0,0,4.0,164.0,8.0,313.0,7.0,264.0,7.0,251.0,60.0,2294.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,327.54545454545456,8.727272727272727
El Revoloteo,0,0,0,0,0,0,6,99,7,165,0,0,4.0,94.0,9.0,211.0,9.0,212.0,9.0,213.0,72.0,1649.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,240.27272727272728,10.545454545454545
Guerra Pirata,0,0,0,0,0,0,3,22,5,40,0,0,4.0,43.0,6.0,119.0,7.0,122.0,0.0,0.0,42.0,535.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,80.0909090909091,6.090909090909091
Faro Saltarín,0,0,0,0,0,0,9,122,8,60,4,29,0.0,0.0,4.0,48.0,8.0,101.0,9.0,120.0,68.0,833.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,119.36363636363636,10.0
El Relámpago,0,0,0,0,0,0,13,99,20,172,0,0,10.0,85.0,34.0,297.0,36.0,316.0,36.0,319.0,251.0,2186.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,315.8181818181818,36.36363636363637
Casichoco,0,0,0,0,0,0,6,26,4,34,0,0,4.0,42.0,6.0,144.0,6.0,155.0,4.0,110.0,47.0,936.0,2024-11-26,False,Ninguno,21.0,13.0,Patchy rain possible,0,131.54545454545453,7.0
