juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,8,184,8,190,8,192,8,192,8,183,8,184,8.0,190.0,8.0,175.0,0.0,0.0,0.0,0.0,64.0,1490.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,270.90909090909093,11.636363636363637
Moto Bala,1,11,8,94,20,240,20,240,20,237,20,239,20.0,240.0,20.0,239.0,0.0,0.0,0.0,0.0,129.0,1540.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,280.0,23.454545454545453
Convoy,3,22,10,55,10,32,6,19,10,38,7,28,10.0,23.0,8.0,26.0,0.0,0.0,0.0,0.0,64.0,243.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,44.18181818181818,11.636363636363637
Bumpercitos,4,27,6,52,7,74,6,23,9,36,6,43,5.0,38.0,6.0,59.0,0.0,0.0,0.0,0.0,49.0,352.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,64.0,8.909090909090908
Bici Magica,11,82,9,88,10,45,5,35,10,60,11,69,9.0,56.0,11.0,43.0,0.0,0.0,0.0,0.0,76.0,478.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,86.9090909090909,13.818181818181818
Polo Norte,5,37,8,79,9,36,8,42,9,37,11,38,8.0,14.0,10.0,23.0,0.0,0.0,0.0,0.0,68.0,306.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,55.63636363636363,12.363636363636363
Sol De Mi Barrio,0,0,2,23,8,144,6,99,8,129,5,91,6.0,120.0,10.0,88.0,0.0,0.0,0.0,0.0,45.0,694.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,126.18181818181819,8.181818181818182
Tifón,8,128,9,141,9,140,9,143,8,126,9,141,9.0,143.0,9.0,144.0,0.0,0.0,0.0,0.0,70.0,1106.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,201.0909090909091,12.727272727272727
Carrusel,3,30,9,120,10,90,11,86,8,89,9,88,10.0,94.0,10.0,112.0,0.0,0.0,0.0,0.0,70.0,709.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,128.9090909090909,12.727272727272727
Trencito,4,49,7,145,7,235,5,131,7,144,7,275,7.0,168.0,6.0,56.0,0.0,0.0,0.0,0.0,50.0,1203.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,218.72727272727272,9.090909090909092
El Revoloteo,7,124,9,213,9,210,9,197,9,205,9,211,9.0,200.0,9.0,178.0,0.0,0.0,0.0,0.0,70.0,1538.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,279.6363636363636,12.727272727272727
Guerra Pirata,3,22,8,162,7,133,9,171,8,166,8,164,7.0,110.0,6.0,80.0,0.0,0.0,0.0,0.0,56.0,1008.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,183.27272727272728,10.181818181818182
Faro Saltarín,9,70,12,135,12,120,12,111,12,117,12,121,12.0,130.0,10.0,87.0,0.0,0.0,0.0,0.0,91.0,891.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,162.0,16.545454545454547
El Relámpago,23,203,24,216,30,270,30,270,30,270,32,277,30.0,268.0,30.0,252.0,0.0,0.0,0.0,0.0,229.0,2026.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,368.3636363636364,41.63636363636363
Casichoco,3,20,7,58,6,54,3,30,9,42,10,62,5.0,28.0,5.0,14.0,0.0,0.0,0.0,0.0,48.0,308.0,2024-09-20,False,Ninguno,25.0,15.0,Patchy rain possible,0,56.0,8.727272727272727
